time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.1,-3.23043198366274e-11,-0.720000000426811,-1.37515311643637e-12,-4.55358590899502e-10,-1.80949324834313e-08,0.0173711351840941,-3.1432951831674e-10,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.2,-3.44267521332013e-10,-0.720000007792883,-1.33953305316232e-11,-8.33166653449052e-09,-1.72793768532985e-07,0.165882017791663,-2.8663378986077e-08,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.3,-6.05195397495652e-10,-0.720000042583862,-1.33717228253298e-11,-4.55960666724258e-08,-6.36840643615965e-07,0.611367017871323,-3.89343365146747e-07,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.4,2.80824683382732e-09,-0.720000141343927,1.7744348465618e-10,-1.51566575742804e-07,-1.57272656529872e-06,1.50981750268677,-2.37453009522845e-06,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.5,2.09800532479387e-08,-0.720000353249503,1.07207239896972e-09,-3.79351453044816e-07,-3.08656742119618e-06,2.96310472434833,-9.14582250776602e-06,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.6,7.73223887501983e-08,-0.720000733660392,3.70634697013676e-09,-7.8898661216595e-07,-5.20950019632229e-06,5.0011201884694,-2.60533366036627e-05,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.7,2.12350039772152e-07,-0.720001337155427,9.79548689726938e-09,-1.43996712061381e-06,-7.90181398400869e-06,7.58574142464833,-5.99411176683601e-05,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.8,4.87765027641287e-07,-0.720002211528499,2.1830880780671e-08,-2.38480973473689e-06,-1.10666332148127e-05,10.6239678862202,-0.000117571555882748,pto_damping_loss,0.8,1.6,7.2,237,8,960000
0.9,9.89521031726434e-07,-0.72000339305956,4.31071175410959e-08,-3.66403319673751e-06,-1.4563068889087e-05,13.9805461335235,-0.000203599656449562,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1,1.82973145884123e-06,-0.720004902780186,7.76827500861906e-08,-5.30226607878374e-06,-1.82154898146956e-05,17.4868702221078,-0.000318531906421709,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.1,3.14736858616198e-06,-0.720006743432045,1.3028488748609e-07,-7.30513011881007e-06,-2.18203165859984e-05,20.9475039225584,-0.000457081167276669,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.2,5.10770944714479e-06,-0.720008897052747,2.06169092103454e-07,-9.65678412298162e-06,-2.51529762890882e-05,24.1468572375246,-0.000607365327551454,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.3,7.90047522808142e-06,-0.72001132332667,3.10945130963342e-07,-1.23182392172233e-05,-2.79765765273969e-05,26.857513466301,-0.000751381280825561,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.4,1.17366271574952e-05,-0.72001395888995,4.5037814547174e-07,-1.52266315754298e-05,-3.00522808042061e-05,28.8501895720378,-0.000867013998273461,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.5,1.68438348022576e-05,-0.720016717708273,6.30174559125325e-07,-1.8295580298498e-05,-3.11504138529316e-05,29.9043972988142,-0.000931534351880553,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.6,2.34607089826664e-05,-0.720019492534181,8.55762162280549e-07,-2.14166464711434e-05,-3.10611871125938e-05,29.8187396280899,-0.000926205451049816,pto_damping_loss,0.8,1.6,7.2,237,8,960000
1.7,3.18299678453343e-05,-0.72002215736055,1.13207348649468e-06,-2.44618122572846e-05,-2.96042690463373e-05,28.4200982844837,-0.000841356235937203,pto_damping_loss,0.8,1.6,7.2,237,8,960000
