time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.5,6,128,6,720000
0.1,7.82109315246588e-11,-0.720000000143759,3.53703746797932e-12,-1.51394556298246e-10,-5.67039386473338e-09,0.00408268358260802,-2.31504239384682e-11,pto_damping_loss,0.6,1.5,6,128,6,720000
0.2,1.91630255368685e-09,-0.720000002224609,8.5936841483609e-11,-2.34875551201641e-09,-4.53491673337453e-08,0.032651400480297,-1.48071382406212e-09,pto_damping_loss,0.6,1.5,6,128,6,720000
0.3,1.29197719611752e-08,-0.720000010242053,5.74716509526998e-10,-1.08406612253157e-08,-1.31544806819142e-07,0.0947122609097819,-1.24589060647814e-08,pto_damping_loss,0.6,1.5,6,128,6,720000
0.4,5.18339486738101e-08,-0.720000027326726,2.28185245632303e-09,-2.90233049513683e-08,-2.29641817186661e-07,0.165342108374395,-3.79694622245701e-08,pto_damping_loss,0.6,1.5,6,128,6,720000
0.5,1.5444468443729e-07,-0.720000050467895,6.7139744498506e-09,-5.38982867744578e-08,-2.45167272582779e-07,0.1765204362596,-4.32770339128885e-08,pto_damping_loss,0.6,1.5,6,128,6,720000
0.6,3.78229078879863e-07,-0.72000006494256,1.62053959199883e-08,-7.01853359617917e-08,-2.90090515160392e-08,0.0208865170915488,-6.05898050299374e-10,pto_damping_loss,0.6,1.5,6,128,6,720000
0.7,8.05241799103397e-07,-0.720000039864672,3.39459135369643e-08,-4.55984209275129e-08,6.0640008577837e-07,-0.43660806176043,-2.64759166103052e-07,pto_damping_loss,0.6,1.5,6,128,6,720000
0.8,1.54299680497688e-06,-0.71999992546683,6.39038151808134e-08,7.20493208764059e-08,1.86818001226574e-06,-1.34508960883133,-2.51286952192503e-06,pto_damping_loss,0.6,1.5,6,128,6,720000
0.9,2.72339719728212e-06,-0.71999965209648,1.10662187804124e-07,3.5592212677104e-07,3.96610370962069e-06,-2.8555946709269,-1.13255846175363e-05,pto_damping_loss,0.6,1.5,6,128,6,720000
1,4.49986012505175e-06,-0.719999130670281,1.79192248396887e-07,8.99698775579531e-07,7.09860367650915e-06,-5.11099464708658,-3.62809253924273e-05,pto_damping_loss,0.6,1.5,6,128,6,720000
1.1,7.04276400780061e-06,-0.719998254366171,2.74585366123006e-07,1.81582131936197e-06,1.14406935764942e-05,-8.23729937507582,-9.42404180480898e-05,pto_damping_loss,0.6,1.5,6,128,6,720000
1.2,1.05333141246912e-05,-0.719996901440588,4.01761123977921e-07,3.23259093806395e-06,1.71328097367558e-05,-12.3356230104641,-0.000211343882022627,pto_damping_loss,0.6,1.5,6,128,6,720000
1.3,1.51559442495594e-05,-0.719994939107632,5.65165778017789e-07,5.29018479508169e-06,2.42704084016257e-05,-17.4746940491704,-0.000424117961266826,pto_damping_loss,0.6,1.5,6,128,6,720000
1.4,2.10894578987812e-05,-0.719992228384374,7.68474774385343e-07,8.13569134141956e-06,3.28948725643118e-05,-23.6843082463044,-0.000779092301536063,pto_damping_loss,0.6,1.5,6,128,6,720000
1.5,2.84972359566889e-05,-0.719988629731695,1.01431363685346e-06,1.19173333697106e-05,4.29865010401589e-05,-30.9502807489143,-0.00133044427560641,pto_damping_loss,0.6,1.5,6,128,6,720000
1.6,3.75169574932284e-05,-0.719984009251039,1.30401195246187e-06,1.67781188684299e-05,5.44601570343746e-05,-39.2113130647496,-0.00213545426703029,pto_damping_loss,0.6,1.5,6,128,6,720000
