time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.5,6,146,10,1200000
0.1,7.75846339656269e-11,-0.719999999895567,3.61649086358851e-12,1.08411944177827e-10,4.39671820579088e-09,-0.00527606184694898,-2.31973571773592e-11,healthy,1,1.5,6,146,10,1200000
0.2,1.55712524739144e-09,-0.719999997990641,7.18231477072688e-11,2.08455864873935e-09,4.39819066210956e-08,-0.0527782879453144,-2.32128973203211e-09,healthy,1,1.5,6,146,10,1200000
0.3,9.14709137065595e-09,-0.719999988585542,4.17936302796138e-10,1.18292463095096e-08,1.69130938926516e-07,-0.202957126711819,-3.43263294025979e-08,healthy,1,1.5,6,146,10,1200000
0.4,3.24644807373518e-08,-0.719999960773734,1.46660777181737e-09,4.06021791949359e-08,4.33462543256292e-07,-0.520155051907549,-2.25467731687455e-07,healthy,1,1.5,6,146,10,1200000
0.5,8.622741884094e-08,-0.719999898866963,3.84363382969579e-09,1.04532740790771e-07,8.78000483682905e-07,-1.05360058041948,-9.25061819216896e-07,healthy,1,1.5,6,146,10,1200000
0.6,1.88858320277745e-07,-0.719999784155224,8.28942074450808e-09,2.22739855520533e-07,1.51995444917081e-06,-1.82394533900497,-2.77231383306498e-06,healthy,1,1.5,6,146,10,1200000
0.7,3.5962111159548e-07,-0.71999959748382,1.55097117106619e-08,4.14618269260956e-07,2.34708840692376e-06,-2.81650608830851,-6.61058878789907e-06,healthy,1,1.5,6,146,10,1200000
0.8,6.14648638969774e-07,-0.719999322200135,2.59887733323251e-08,6.96776610279584e-07,3.31590125670803e-06,-3.97908150804962,-1.31942413730854e-05,healthy,1,1.5,6,146,10,1200000
0.9,9.62252878148302e-07,-0.719998947214005,3.97906205785365e-08,1.07990620097913e-06,4.35172556623009e-06,-5.22207067947609,-2.27250184845366e-05,healthy,1,1.5,6,146,10,1200000
1,1.3978476238392e-06,-0.719998470038654,5.63682277812339e-08,1.56572041736812e-06,5.34997889515372e-06,-6.41997467418445,-3.43467290143082e-05,healthy,1,1.5,6,146,10,1200000
1.1,1.89874528223972e-06,-0.719997899688696,7.43941938108645e-08,2.14408483750752e-06,6.17883960275604e-06,-7.41460752330724,-4.58136706039037e-05,healthy,1,1.5,6,146,10,1200000
1.2,2.41906819470841e-06,-0.719997259256171,9.16220018888732e-08,2.790511293667e-06,6.68397908713846e-06,-8.02077490456614,-5.3610691724765e-05,healthy,1,1.5,6,146,10,1200000
1.3,2.88504661702752e-06,-0.719996587930375,1.04785446096301e-07,3.46424550651578e-06,6.69575551807382e-06,-8.03490662168857,-5.37997703493792e-05,healthy,1,1.5,6,146,10,1200000
