time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.1,1.9860521749156e-11,-0.71999999991975,8.93426132571852e-13,8.73063986164001e-11,3.61133295076977e-09,-0.00260015972455423,-9.39004249054715e-12,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.2,4.89189961790415e-10,-0.719999998361935,2.20248763320088e-11,1.77624124741521e-09,3.8305373932202e-08,-0.0275798692311857,-1.0564572039018e-09,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.3,3.34933082354528e-09,-0.719999990186651,1.50536836747278e-10,1.06109083037384e-08,1.57093621186526e-07,-0.113107407254299,-1.7768452188597e-08,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.4,1.37021530940611e-08,-0.719999964348961,6.13057156443176e-10,3.84440675250733e-08,4.31556124749893e-07,-0.310720409819925,-1.34093295942585e-07,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.5,4.17132380179026e-08,-0.719999902509393,1.85374753590228e-09,1.04844966681737e-07,9.4262766455098e-07,-0.678691918476699,-6.39753778063315e-07,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.6,1.04429719355618e-07,-0.719999778480865,4.60151522902945e-09,2.37577937103339e-07,1.77182532000491e-06,-1.27571423040353,-2.26034277451955e-06,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.7,2.27169947694831e-07,-0.719999558410315,9.91067432214222e-09,4.72283289035345e-07,2.99405872519193e-06,-2.15572228213818,-6.45435910792648e-06,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.8,4.44188180703682e-07,-0.719999201598288,1.91634250515941e-08,8.51492489159499e-07,4.67124357037618e-06,-3.36329537067087,-1.57107718755223e-05,pto_damping_loss,0.6,1.6,7.2,248,10,720000
0.9,7.98369799055545e-07,-0.719998661956478,3.40268476761943e-08,1.4230014620227e-06,6.84564500181026e-06,-4.92886440130339,-3.37412559533831e-05,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1,1.3397634841942e-06,-0.719997890168418,5.63610261063899e-08,2.23754598196774e-06,9.53254815442073e-06,-6.86343467118291,-6.54260215077719e-05,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.1,2.12281425883434e-06,-0.719996836607937,8.8078584985277e-08,3.34572432398306e-06,1.27126486366427e-05,-9.15310701838272,-0.000116360233458288,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.2,3.20223641392582e-06,-0.719995455002262,1.30959712692565e-07,4.79417848864992e-06,1.63250021327701e-05,-11.7540015355944,-0.000191884100137162,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.3,4.62756296312359e-06,-0.719993706740546,1.86430771175928e-07,6.6211350462246e-06,2.02614164852747e-05,-14.5882198693977,-0.000295577998552627,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.4,6.4365234573219e-06,-0.719991565653643,2.55318577023959e-07,8.85148698091192e-06,2.43629814325699e-05,-17.5413466314503,-0.000427359502284295,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.5,8.64752201038104e-06,-0.719989023036351,3.37595804640202e-07,1.14916553636738e-05,2.84191939176633e-05,-20.4618196207175,-0.000581508419709416,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.6,1.12515963036079e-05,-0.719986092649055,4.32135094475632e-07,1.4524505169693e-05,3.21699453400771e-05,-23.1623606448555,-0.000745131875892155,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.7,1.42043217118229e-05,-0.719982815414205,5.36489911409654e-07,1.79046087945142e-05,3.53104992071339e-05,-25.4235594291364,-0.000897718575065042,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.8,1.74181726882494e-05,-0.719979263513512,6.46718865897406e-07,2.15541577830056e-05,3.7499471924862e-05,-26.9996197859005,-0.00101247148414332,pto_damping_loss,0.6,1.6,7.2,248,10,720000
1.9,2.07558621117458e-05,-0.719975543593289,7.57267286787979e-07,2.53598186314009e-05,3.83697082651149e-05,-27.6261899508827,-0.00106000884889202,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2,2.40251498977592e-05,-0.719971798800085,8.60915784449051e-07,2.91708111294463e-05,3.7541809549991e-05,-27.0301028759935,-0.00101475897428721,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.1,2.69755506674177e-05,-0.719968209397624,9.48800983255824e-07,3.27984567296956e-05,3.4639937113052e-05,-24.9407547213974,-0.000863946175101262,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.2,2.92972855111202e-05,-0.719964991758232,1.01050918653867e-06,3.6017400434101e-05,2.93093916353375e-05,-21.1027619774429,-0.000618509115384184,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.3,3.06227252392297e-05,-0.719962395574896,1.03424004787489e-06,3.85686546639428e-05,2.12353719769598e-05,-15.289467823411,-0.000324677536559891,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.4,3.05304723871689e-05,-0.719960699201977,1.00703478801442e-06,4.01645503037839e-05,1.01622492463338e-05,-7.31681945736031,-7.43553430161201e-05,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.5,2.85521356485002e-05,-0.719960203099106,9.15062327878451e-07,4.04956114464229e-05,-4.08734877372719e-06,2.94289111708364,-1.20286223986244e-05,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.6,2.41817696853435e-05,-0.719961221423375,7.43956866250932e-07,3.92392988122905e-05,-2.15943658998173e-05,15.5479434478684,-0.000335747979802938,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.7,1.68878881156443e-05,-0.719964071885762,4.79201627792762e-07,3.60704943571575e-05,-4.23267823732692e-05,30.4752833087536,-0.00128992068437334,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.8,6.12790654735809e-06,-0.719969064059175,1.06555242704312e-07,3.06735277459614e-05,-6.61254273282475e-05,47.6103076763381,-0.0031482519403272,pto_damping_loss,0.6,1.6,7.2,248,10,720000
2.9,-8.6351693338582e-06,-0.719976486395076,-3.87481144456478e-07,2.27554754024943e-05,-9.26928255137669e-05,66.738834369912,-0.00618621112924244,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3,-2.79140363910439e-05,-0.719986592272651,-1.01515707609096e-06,1.20603959117953e-05,-0.000121585728401543,87.5417244491104,-0.0106438243326722,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.1,-5.21766420363731e-05,-0.719999585467729,-1.78692783304664e-06,-1.61589704479717e-06,-0.000152211928979695,109.59258886538,-0.0166812993530782,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.2,-8.18243277449192e-05,-0.720015605486136,-2.71087513509965e-06,-1.84109796776173e-05,-0.000183831890301378,132.358961016991,-0.0243317980020799,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.3,-0.000117168995991094,-0.720034713256037,-3.79210141182456e-06,-3.83813850400094e-05,-0.000215565625116315,155.207250083746,-0.033457347886887,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.4,-0.000158409839782137,-0.720056877713521,-5.03211131729047e-06,-6.1489133906536e-05,-0.000246405142554664,177.411702639358,-0.0437151558797165,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.5,-0.000205610304303281,-0.720081963841885,-6.4282009687919e-06,-8.75897957314447e-05,-0.000275232623960994,198.167489251915,-0.0545421580505666,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.6,-0.0002586760892819,-0.720109722734616,-7.97288239055264e-06,-0.000116422652951338,-0.000300844302205024,216.607897587617,-0.0651652518018439,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.7,-0.000317335132977723,-0.720139784241791,-9.65337679576103e-06,-0.000147603528616782,-0.000321979799404802,231.825455571457,-0.0746431136818247,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.8,-0.000381120625058903,-0.720171652725909,-1.14512145622941e-05,-0.000180620800795264,-0.000337356433508636,242.896632126217,-0.0819427415253598,pto_damping_loss,0.6,1.6,7.2,248,10,720000
3.9,-0.000449358155640337,-0.720204706394998,-1.33419810866214e-05,-0.00021483506538887,-0.00034570774566079,248.909576875768,-0.0860499686951029,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4,-0.000521158102656716,-0.720238200596228,-1.52952454482248e-05,-0.00024948282126724,-0.000345825242653728,248.994174710684,-0.0861084708886869,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.1,-0.00059541427525504,-0.720271275343901,-1.72747026946626e-05,-0.000283684438893024,-0.000336602109878918,242.353519112821,-0.0815767058699561,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.2,-0.000670809659849934,-0.720302967223819,-1.92385507524584e-05,-0.000316456538730981,-0.000317077448996379,228.295763277392,-0.0723874382366767,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.3,-0.00074582985963999,-0.720332225666173,-2.11401101575816e-05,-0.000346728753376599,-0.000286479449237704,206.265203451146,-0.0590907418815873,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.4,-0.00081878448916802,-0.720357933417286,-2.29286800903222e-05,-0.000373364683901567,-0.000244265827168092,175.871395561025,-0.0429593719119205,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.5,-0.000887836403558188,-0.720378930875157,-2.45506090132624e-05,-0.000395186694087917,-0.000190159877442711,136.915111758752,-0.0260357608720993,pto_damping_loss,0.6,1.6,7.2,248,10,720000
4.6,-0.000951038235474363,-0.720394043791412,-2.59505441076628e-05,-0.000411004024464052,-0.000124180570978556,89.4100111045593,-0.0111029862301632,pto_damping_loss,0.6,1.6,7.2,248,10,720000
