time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.5,6,187,18,960000
0.1,-6.91243387689628e-11,-0.720000000242198,-3.26534674638169e-12,-2.55802565398998e-10,-1.00842649631403e-08,0.00968089436461467,-9.7624703852946e-11,pto_damping_loss,0.8,1.5,6,187,18,960000
0.2,-1.08894024647667e-09,-0.720000004327687,-5.1095143526535e-11,-4.57798209377843e-09,-9.40895394696787e-08,0.0903259578908927,-8.49872778011168e-09,pto_damping_loss,0.8,1.5,6,187,18,960000
0.3,-5.02066124301907e-09,-0.720000023159923,-2.34300679978068e-10,-2.45253647171954e-08,-3.37190258145037e-07,0.323702647819235,-1.091493793804e-07,pto_damping_loss,0.8,1.5,6,187,18,960000
0.4,-1.30666179230641e-08,-0.720000075069738,-6.06810143038558e-10,-7.9579820438209e-08,-8.05440674673404e-07,0.773223047686464,-6.22785293201612e-07,pto_damping_loss,0.8,1.5,6,187,18,960000
0.5,-2.19533989790606e-08,-0.720000182545469,-1.01890509320663e-09,-1.93717138322985e-07,-1.51860425997495e-06,1.45786008957595,-2.2139125424775e-06,pto_damping_loss,0.8,1.5,6,187,18,960000
0.6,-1.90847133599001e-08,-0.720000367255576,-9.13943621490502e-10,-3.90140961774775e-07,-2.44117948370048e-06,2.34353230435245,-5.72098298077451e-06,pto_damping_loss,0.8,1.5,6,187,18,960000
0.7,2.24909797593158e-08,-0.720000644998859,8.60248341738456e-10,-6.8592295107887e-07,-3.48794747249062e-06,3.34842957359099,-1.16791464680195e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
0.8,1.48480472872326e-07,-0.720001021542188,6.18471203701492e-09,-1.08759331747497e-06,-4.53569850987349e-06,4.35427056947854,-1.97496585335698e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
0.9,4.26588980324103e-07,-0.720001489581996,1.77261185900265e-08,-1.58794999691024e-06,-5.4349669058865e-06,5.21756822965103,-2.83573106573581e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
1,9.4834153731095e-07,-0.720002026698296,3.89128437937838e-08,-2.16394317131275e-06,-6.01972615278296e-06,5.77893710667163,-3.47876188363191e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
1.1,1.82936100671213e-06,-0.720002594145175,7.38365532407572e-08,-2.77544706302887e-06,-6.11574353593537e-06,5.87111379449794,-3.59062262374418e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
1.2,3.20802805291897e-06,-0.720003136439356,1.2708960039333e-07,-3.36485128585363e-06,-5.54888122759934e-06,5.32692597849536,-2.95584795628841e-05,pto_damping_loss,0.8,1.5,6,187,18,960000
