time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.5,6,112,3,960000
0.1,-1.0497095869869e-10,-0.720000000470382,-4.86766743631243e-12,-4.96544898353673e-10,-1.95895809830219e-08,0.0188059977437007,-3.68401615766752e-10,pto_damping_loss,0.8,1.5,6,112,3,960000
0.2,-1.53359665221652e-09,-0.720000008422854,-7.01833540154499e-11,-8.9062459518326e-09,-1.83241210545293e-07,0.175911562123481,-3.22342475924201e-08,pto_damping_loss,0.8,1.5,6,112,3,960000
0.3,-6.42894627215148e-09,-0.720000045195764,-2.89821790025628e-10,-4.78419757359388e-08,-6.59178977507376e-07,0.632811818407078,-4.17136247412161e-07,pto_damping_loss,0.8,1.5,6,112,3,960000
0.4,-1.40713011641519e-08,-0.720000147007287,-6.18552325772831e-10,-1.55779461909765e-07,-1.58268472300689e-06,1.51937733408661,-2.40469529514181e-06,pto_damping_loss,0.8,1.5,6,112,3,960000
0.5,-1.42663070608691e-08,-0.720000359059686,-5.78627341728657e-10,-3.80873291467722e-07,-3.00423567963464e-06,2.88406625244925,-8.66441473803821e-06,pto_damping_loss,0.8,1.5,6,112,3,960000
0.6,2.06802405628496e-08,-0.720000726345098,1.06892015733795e-09,-7.71219299022688e-07,-4.87136249677517e-06,4.67650799690416,-2.27809656719881e-05,pto_damping_loss,0.8,1.5,6,112,3,960000
0.7,1.43917436569185e-07,-0.720001284161135,6.60878062869473e-09,-1.3647754337099e-06,-7.03696564175914e-06,6.75548701608875,-4.75381300255665e-05,pto_damping_loss,0.8,1.5,6,112,3,960000
0.8,4.40889647358134e-07,-0.720002050039625,1.95610562596612e-08,-2.18080633972392e-06,-9.27818839349045e-06,8.90706085775081,-8.26413886704966e-05,pto_damping_loss,0.8,1.5,6,112,3,960000
0.9,1.03462611850022e-06,-0.720003017425594,4.47626869781146e-08,-3.21325392391485e-06,-1.13144012491722e-05,10.8618251992052,-0.000122895048602177,pto_damping_loss,0.8,1.5,6,112,3,960000
1,2.08947677412099e-06,-0.720004150786959,8.83541316418752e-08,-4.42569693522682e-06,-1.28209635005999e-05,12.3081249605759,-0.000157802020880367,pto_damping_loss,0.8,1.5,6,112,3,960000
1.1,3.81343420612495e-06,-0.720005381852491,1.57695244808076e-07,-5.74754268347055e-06,-1.34408138664836e-05,12.9031813118242,-0.000173429258297719,pto_damping_loss,0.8,1.5,6,112,3,960000
1.2,6.45909808493129e-06,-0.720006606975144,2.61231326117914e-07,-7.07139879505193e-06,-1.27971153930667e-05,12.285230777344,-0.000157215515888125,pto_damping_loss,0.8,1.5,6,112,3,960000
1.3,1.03231626008494e-05,-0.720007685860235,4.0832105421971e-07,-8.25184020152274e-06,-1.05087308575604e-05,10.0883816232579,-0.000106016087267176,pto_damping_loss,0.8,1.5,6,112,3,960000
1.4,1.57441573517973e-05,-0.720008441953222,6.0902876383948e-07,-9.10586533799687e-06,-6.20838934853409e-06,5.96005377459271,-3.70023343708718e-05,pto_damping_loss,0.8,1.5,6,112,3,960000
1.5,2.30981064054012e-05,-0.720008664690575,8.7387765172768e-07,-9.41525423270092e-06,4.37726536817185e-07,-0.420217475344536,-1.83940340192625e-07,pto_damping_loss,0.8,1.5,6,112,3,960000
1.6,3.27917939307304e-05,-0.720008113674275,1.21355857048228e-06,-8.93089608348993e-06,9.71043259428491e-06,-9.32201529051344,-9.0520801121424e-05,pto_damping_loss,0.8,1.5,6,112,3,960000
1.7,4.52534145510396e-05,-0.720006524707262,1.63859015333776e-06,-7.3790211627577e-06,2.18191697969179e-05,-20.9464030050412,-0.000457033123801665,pto_damping_loss,0.8,1.5,6,112,3,960000
1.8,6.09205168446192e-05,-0.720003617542154,2.15892897468289e-06,-4.46917807248777e-06,3.68855686985282e-05,-35.4101459505871,-0.00130612337108529,pto_damping_loss,0.8,1.5,6,112,3,960000
1.9,8.02253045303993e-05,-0.719999105136687,2.78353262923121e-06,9.62668048714196e-08,5.49295173716529e-05,-52.7323366767866,-0.0028965618035354,pto_damping_loss,0.8,1.5,6,112,3,960000
2,0.000103577537555102,-0.719992704156294,3.51988380556051e-06,6.61138447785437e-06,7.58582683618355e-05,-72.8239376273618,-0.00552429780370198,pto_damping_loss,0.8,1.5,6,112,3,960000
2.1,0.000131345472523144,-0.719984146407516,4.37348950517957e-06,1.53550244440334e-05,9.94591403590101e-05,-95.4807747446495,-0.00949643577691511,pto_damping_loss,0.8,1.5,6,112,3,960000
2.2,0.000163835490287132,-0.719973190828028,5.34737606118762e-06,2.65786277286179e-05,0.000125396337695939,-120.380484188101,-0.0150952718472517,pto_damping_loss,0.8,1.5,6,112,3,960000
