time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.1,8.5,71,15,1200000
0.1,-4.9335977387643e-11,-0.720000000030264,-2.24496043726536e-12,-3.05410578011994e-11,-1.21811608689069e-09,0.00146173930426881,-1.78056816137024e-12,healthy,1,1.1,8.5,71,15,1200000
0.2,-8.61671650626572e-10,-0.720000000554577,-3.8523512537341e-11,-5.60514923301102e-10,-1.16012998926661e-08,0.0139215598711991,-1.61508191039487e-10,healthy,1,1.1,8.5,71,15,1200000
0.3,-4.50114392240061e-09,-0.720000003004575,-1.97705009350173e-10,-3.03766255042481e-09,-4.19907064169418e-08,0.0503888477003297,-2.11586331047253e-09,healthy,1,1.1,8.5,71,15,1200000
0.4,-1.41395193604995e-08,-0.720000009784076,-6.07114175680221e-10,-9.88941514750008e-09,-1.00019073178063e-07,0.120022887813675,-1.20045779992784e-08,healthy,1,1.1,8.5,71,15,1200000
0.5,-3.28969968328012e-08,-0.720000023699026,-1.37118121568361e-09,-2.39348467352949e-08,-1.85079962232618e-07,0.222095954679141,-4.11055109040325e-08,healthy,1,1.1,8.5,71,15,1200000
0.6,-6.20507383274645e-08,-0.720000047000948,-2.48525276737821e-09,-4.73989915877703e-08,-2.85600980938921e-07,0.342721177126705,-9.78815043759287e-08,healthy,1,1.1,8.5,71,15,1200000
0.7,-9.90002106644748e-08,-0.720000080281885,-3.74713436336288e-09,-8.07755624171548e-08,-3.78616725629792e-07,0.45434007075575,-1.7202074991195e-07,healthy,1,1.1,8.5,71,15,1200000
0.8,-1.35318826592685e-07,-0.720000121403498,-4.6844191680646e-09,-1.21728968730678e-07,-4.30778097894893e-07,0.516933717473871,-2.2268372355113e-07,healthy,1,1.1,8.5,71,15,1200000
0.9,-1.55069079485262e-07,-0.720000164554534,-4.50622318613089e-09,-1.64135708667314e-07,-3.99997809459053e-07,0.479997371350862,-1.91997897086448e-07,healthy,1,1.1,8.5,71,15,1200000
1,-1.3342586659928e-07,-0.720000199475329,-2.07961285716094e-09,-1.97306026637007e-07,-2.37379209178223e-07,0.284855051013866,-6.76186667400939e-08,healthy,1,1.1,8.5,71,15,1200000
1.1,-3.55935484783256e-08,-0.720000210875593,4.07330282177561e-09,-2.05412073878203e-07,1.10555205680416e-07,-0.132666246816498,-1.46669442036468e-08,healthy,1,1.1,8.5,71,15,1200000
1.2,1.8398678815291e-07,-0.720000178083154,1.57620148774708e-08,-1.67159065611111e-07,6.99200933018455e-07,-0.839041119622143,-5.86658333680652e-07,healthy,1,1.1,8.5,71,15,1200000
1.3,5.82096361210969e-07,-0.720000074972376,3.51005340421454e-08,-5.57470920586478e-08,1.58271504514115e-06,-1.89925805416938,-3.00598429693938e-06,healthy,1,1.1,8.5,71,15,1200000
1.4,1.22677396629433e-06,-0.71999987022015,6.44669319735905e-08,1.6082954463999e-07,2.81044280634749e-06,-3.37253136761698,-9.47830652130042e-06,healthy,1,1.1,8.5,71,15,1200000
1.5,2.19681392398823e-06,-0.7199995279238,1.06448492384692e-07,5.19111877223455e-07,4.42310404607069e-06,-5.3077248552848,-2.34766192828402e-05,healthy,1,1.1,8.5,71,15,1200000
1.6,3.5806180247764e-06,-0.719999008596034,1.63771255242694e-07,1.05912129030198e-06,6.44895376926703e-06,-7.73874452312042,-4.9906805661772e-05,healthy,1,1.1,8.5,71,15,1200000
1.7,5.47432002432313e-06,-0.719998270530613,2.39213408176934e-07,1.82292809179959e-06,8.90012647623371e-06,-10.6801517714804,-9.50547015515473e-05,healthy,1,1.1,8.5,71,15,1200000
1.8,7.97914129855825e-06,-0.719997271513392,3.35503078178897e-07,2.85287176481632e-06,1.1769355214654e-05,-14.1232262575848,-0.000166221266602444,healthy,1,1.1,8.5,71,15,1200000
1.9,1.11979818350171e-05,-0.719995970835296,4.55202270302929e-07,4.1894792898882e-06,1.50272413564373e-05,-18.0326896277247,-0.000270981579341541,healthy,1,1.1,8.5,71,15,1200000
2,1.52312984431565e-05,-0.719994331546669,6.00579858678615e-07,5.86914494688931e-06,1.86202403468267e-05,-22.344288416192,-0.000416056020688313,healthy,1,1.1,8.5,71,15,1200000
2.1,2.01723712667886e-05,-0.719992322876656,7.73477669216305e-07,7.92165086816084e-06,2.24695144076531e-05,-26.9634172891836,-0.000605854893258873,healthy,1,1.1,8.5,71,15,1200000
2.2,2.61021101359123e-05,-0.719989922726594,9.75174835343892e-07,1.03676215500863e-05,2.6470777571418e-05,-31.7649330857015,-0.000840842478282582,healthy,1,1.1,8.5,71,15,1200000
2.3,3.30836023276633e-05,-0.719987120135322,1.20625672083729e-06,1.3216016179981e-05,3.04952180167201e-05,-36.594261620064,-0.00111594998626474,healthy,1,1.1,8.5,71,15,1200000
2.4,4.11566491728261e-05,-0.719983917607724,1.46649565242544e-06,1.64617685435109e-05,3.43915287869932e-05,-41.2698345443918,-0.0014193327027679,healthy,1,1.1,8.5,71,15,1200000
2.5,5.03325753244704e-05,-0.719980333196947,1.75475128605045e-06,2.00836842894963e-05,3.79890148240521e-05,-45.5868177888624,-0.00173179829676246,healthy,1,1.1,8.5,71,15,1200000
2.6,6.05896156114451e-05,-0.719976402236572,2.06889843169282e-06,2.40426987787197e-05,4.11016771194755e-05,-49.3220125433705,-0.00202721743444034,healthy,1,1.1,8.5,71,15,1200000
2.7,7.18691851668377e-05,-0.719972178631355,2.40578941978314e-06,2.82805855088442e-05,4.35331091270474e-05,-52.2397309524568,-0.0022741579083209,healthy,1,1.1,8.5,71,15,1200000
2.8,8.40733155309735e-05,-0.719967735633979,2.7612565361079e-06,3.27191856015891e-05,4.50819816649721e-05,-54.0983779979664,-0.00243886208500905,healthy,1,1.1,8.5,71,15,1200000
2.9,9.70634914553305e-05,-0.719963166059479,3.13015771985127e-06,3.72602039953946e-05,4.55478455337139e-05,-54.6574146404566,-0.00248952747931567,healthy,1,1.1,8.5,71,15,1200000
3,0.000110661051367292,-0.719958581917346,3.50646575622484e-06,4.1785589243139e-05,4.47369508117166e-05,-53.6843409740598,-0.00240167372151594,healthy,1,1.1,8.5,71,15,1200000
3.1,0.00012464922248252,-0.719954113471971,3.88339783738223e-06,4.61584830547978e-05,4.24677723273593e-05,-50.9613267928311,-0.00216421402373811,healthy,1,1.1,8.5,71,15,1200000
3.2,0.000138776755166259,-0.719949907772861,4.25357891609589e-06,5.02246951779462e-05,3.85759448577716e-05,-46.2911338293258,-0.0017857242260038,healthy,1,1.1,8.5,71,15,1200000
3.3,0.000152763008004492,-0.719946126724526,4.60922907621984e-06,5.38146312869926e-05,3.29183500480255e-05,-39.5020200576305,-0.0013003413238612,healthy,1,1.1,8.5,71,15,1200000
3.4,0.000166304224160963,-0.719942944789672,4.9423625364723e-06,5.67455786482873e-05,2.53761585939295e-05,-30.4513903127153,-0.000772739309981112,healthy,1,1.1,8.5,71,15,1200000
3.5,0.000179080640649927,-0.71994054643633,5.2449842025285e-06,5.8824238595308e-05,1.5856712359441e-05,-19.0280548313292,-0.000301722392220059,healthy,1,1.1,8.5,71,15,1200000
3.6,0.00019076399468007,-0.71993912344757,5.50926913385241e-06,5.98493879815362e-05,4.2942262375662e-06,-5.15307148507948,-2.21284547752825e-05,healthy,1,1.1,8.5,71,15,1200000
3.7,0.000201024943701828,-0.719938872211053,5.72771104642676e-06,5.96145548287501e-05,-9.3506085298012e-06,11.2207302357613,-0.000104920655853108,healthy,1,1.1,8.5,71,15,1200000
3.8,0.000209539904754459,-0.719939991093892,5.89322806129323e-06,5.79106066224277e-05,-2.50919375171795e-05,30.1103250206153,-0.000755526394039245,healthy,1,1.1,8.5,71,15,1200000
3.9,0.000215996847978465,-0.719942677986605,5.99921723133423e-06,5.45281725306611e-05,-4.29207006740704e-05,51.5048408088843,-0.00221062385562377,healthy,1,1.1,8.5,71,15,1200000
4,0.00022009964926995,-0.71994712807037,6.03955370608782e-06,4.92598517820162e-05,-6.28068908558159e-05,75.3682690269788,-0.00473364664676923,healthy,1,1.1,8.5,71,15,1200000
4.1,0.000221570714983144,-0.719953531825329,6.00853538554247e-06,4.19021972852545e-05,-8.47017245475485e-05,101.642069457058,-0.00860925856959453,healthy,1,1.1,8.5,71,15,1200000
4.2,0.000220151730802538,-0.719962073258365,5.90077914512668e-06,3.22575034222765e-05,-0.000108539322076697,130.247186492036,-0.0141369413242428,healthy,1,1.1,8.5,71,15,1200000
4.3,0.00021560254775156,-0.719972928288616,5.7110797186434e-06,2.01354664770595e-05,-0.000134237515182001,161.085018218401,-0.0216236525786855,healthy,1,1.1,8.5,71,15,1200000
4.4,0.000207698388702501,-0.719986263192702,5.4342466390093e-06,5.35482188625135e-06,-0.000161697455246742,194.03694629609,-0.0313752804399265,healthy,1,1.1,8.5,71,15,1200000
4.5,0.000196225725158087,-0.7200022329814,5.06493784213189e-06,-1.22549089702094e-05,-0.000190801783234364,228.962139881236,-0.0436863845824957,healthy,1,1.1,8.5,71,15,1200000
4.6,0.000180977322606686,-0.720020979559322,4.59751031168332e-06,-3.28514113673209e-05,-0.000221411237175384,265.69348461046,-0.0588275231370408,healthy,1,1.1,8.5,71,15,1200000
4.7,0.000161747070390502,-0.72004262951102,4.02590828100545e-06,-5.6577152320104e-05,-0.000253359707266637,304.031648719963,-0.0770293695194828,healthy,1,1.1,8.5,71,15,1200000
4.8,0.000138325287767545,-0.720067291362373,3.34360795785701e-06,-8.35563894261568e-05,-0.000286447892849726,343.73747141967,-0.0984628743816572,healthy,1,1.1,8.5,71,15,1200000
4.9,0.000110495223714086,-0.720095052186167,2.54363459552128e-06,-0.000113891487394515,-0.000320435859279361,384.523031135233,-0.123214967894523,healthy,1,1.1,8.5,71,15,1200000
5,7.80314397969544e-05,-0.720125973454756,1.61866324052168e-06,-0.000147658452749746,-0.000355034925250901,426.04191030108,-0.151259757777495,healthy,1,1.1,8.5,71,15,1200000
5.1,4.07006831310452e-05,-0.720160086088942,5.61209002779799e-07,-0.000184901646033155,-0.000389899422489299,467.879306987158,-0.182425871588986,healthy,1,1.1,8.5,71,15,1200000
5.2,-1.73427574210646e-06,-0.720197384709195,-6.36093338358348e-07,-0.000225627689358459,-0.0004246189511374,509.542741364879,-0.216361504398031,healthy,1,1.1,8.5,71,15,1200000
5.3,-4.95075391155971e-05,-0.720237821158634,-1.98012667726011e-06,-0.000269798652077222,-0.000458711799095357,550.454158914428,-0.252499817555159,healthy,1,1.1,8.5,71,15,1200000
5.4,-0.000102839615800637,-0.720281297433981,-3.47685785085297e-06,-0.000317324664692197,-0.000491620197881639,589.944237457965,-0.290028502758217,healthy,1,1.1,8.5,71,15,1200000
5.5,-0.000161923716375471,-0.720327658226878,-5.13084967599599e-06,-0.000368056176874863,-0.000522708049979295,627.249659975153,-0.327868446615788,healthy,1,1.1,8.5,71,15,1200000
5.6,-0.000226909156799662,-0.720376683338515,-6.94473931426288e-06,-0.000421776135355105,-0.000551261684546266,661.514021455518,-0.364667333818543,healthy,1,1.1,8.5,71,15,1200000
5.7,-0.000297882426849899,-0.720428080282769,-8.91870588452085e-06,-0.00047819240769059,-0.000576494083858949,691.792900630737,-0.398814514469242,healthy,1,1.1,8.5,71,15,1200000
5.8,-0.00037484666289893,-0.720481477432791,-1.1049951179768e-05,-0.000536930815143908,-0.000597552878141096,717.063453769314,-0.428483330609648,healthy,1,1.1,8.5,71,15,1200000
5.9,-0.000457700409652186,-0.720536418090511,-1.33322169154746e-05,-0.000597529159459449,-0.000613532239398046,736.238687277654,-0.451706170536937,healthy,1,1.1,8.5,71,15,1200000
6,-0.000546216654160538,-0.720592355866408,-1.57553603158866e-05,-0.000659432632448628,-0.00062348862446268,748.186349355214,-0.466485677801237,healthy,1,1.1,8.5,71,15,1200000
6.1,-0.000640023162741193,-0.720648651746327,-1.83050072900244e-05,-0.000721990983090388,-0.000626460133024649,751.752159629577,-0.470942757923112,healthy,1,1.1,8.5,71,15,1200000
6.2,-0.000738585145894923,-0.720704573193675,-2.09622992639788e-05,-0.000784457784395204,-0.00062148906715472,745.786880585663,-0.463498392711412,healthy,1,1.1,8.5,71,15,1200000
6.3,-0.000841191219773566,-0.720759295589357,-2.37037462286842e-05,-0.000845992092515594,-0.000607647113265415,729.176535918496,-0.44308201711175,healthy,1,1.1,8.5,71,15,1200000
6.4,-0.000946943529955585,-0.720811906249654,-2.65011950061309e-05,-0.000905662725266843,-0.000584062423045156,700.874907654185,-0.409354696816053,healthy,1,1.1,8.5,71,15,1200000
6.5,-0.00105475276115015,-0.720861411187016,-2.93219183388942e-05,-0.000962455308785525,-0.000549947752854921,659.937303425904,-0.362931037044212,healthy,1,1.1,8.5,71,15,1200000
6.6,-0.00116333858331081,-0.720906744692041,-3.21288272876964e-05,-0.00101528215248469,-0.000504628736123731,605.554483348475,-0.3055801935862,healthy,1,1.1,8.5,71,15,1200000
6.7,-0.0012712358894768,-0.720946781721196,-3.48808066057112e-05,-0.00106299491715201,-0.000447571313789553,537.085576547463,-0.240384097112768,healthy,1,1.1,8.5,71,15,1200000
6.8,-0.00137680697239953,-0.720980352976714,-3.75331701876076e-05,-0.00110439994263549,-0.000378407335763075,454.088802915689,-0.17183053411117,healthy,1,1.1,8.5,71,15,1200000
6.9,-0.00147825957399544,-0.721006262466972,-4.00382312441283e-05,-0.00113827600385947,-0.000296957372497726,356.34884699727,-0.105820417296903,healthy,1,1.1,8.5,71,15,1200000
7,-0.0015736705313295,-0.721023307240937,-4.2345979377462e-05,-0.00116339417071573,-0.000203249839597819,243.899807517382,-0.0495725967558467,healthy,1,1.1,8.5,71,15,1200000
