time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,351,11,1200000
0.1,-2.85445272043578e-10,-0.720000000420292,-1.29847114375002e-11,-4.45578666444469e-10,-1.83184878990263e-08,0.0219821854788314,-4.02680398688125e-10,healthy,1,1.6,10,351,11,1200000
0.2,-5.68815962463155e-09,-0.720000008376058,-2.55107600266986e-10,-8.88944970323712e-09,-1.90258655175444e-07,0.228310386210532,-4.34380270430019e-08,healthy,1,1.6,10,351,11,1200000
0.3,-3.34891147792666e-08,-0.7200000491464,-1.48313079937458e-09,-5.2179396911913e-08,-7.63706325930696e-07,0.916447591116836,-6.99896822719876e-07,healthy,1,1.6,10,351,11,1200000
0.4,-1.19991557408124e-07,-0.720000174959598,-5.2363765888197e-09,-1.8580417302806e-07,-2.05429022937225e-06,2.4651482752467,-5.06413001579314e-06,healthy,1,1.6,10,351,11,1200000
0.5,-3.24233463349866e-07,-0.720000469118258,-1.39115586773812e-08,-4.98243732675142e-07,-4.39740893887867e-06,5.27689072665438,-2.3204646450876e-05,healthy,1,1.6,10,351,11,1200000
0.6,-7.28599769489214e-07,-0.72000104610564,-3.06725886578758e-08,-1.11096430729071e-06,-8.11213645257572e-06,9.73456374309085,-7.89681093902493e-05,healthy,1,1.6,10,351,11,1200000
0.7,-1.43691377758852e-06,-0.720002049142035,-5.92436539276806e-08,-2.17563547628489e-06,-1.3481246623541e-05,16.1774959482491,-0.000218092812629681,healthy,1,1.6,10,351,11,1200000
0.8,-2.57085463797685e-06,-0.720003646397917,-1.03647728210111e-07,-3.86991449511693e-06,-2.07406743665458e-05,24.8888092398549,-0.000516210687814909,healthy,1,1.6,10,351,11,1200000
0.9,-4.26525744471272e-06,-0.720006026294467,-1.67935804624313e-07,-6.3923247688217e-06,-3.00704980231508e-05,36.084597627781,-0.00108508182163238,healthy,1,1.6,10,351,11,1200000
