time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.1,8.14595639688391e-11,-0.719999999980562,3.87211111864312e-12,2.12361535520329e-11,8.75023011401624e-10,-0.000630016568209169,-5.51278994747304e-13,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.2,1.59209085650828e-09,-0.719999999605839,7.50020634273889e-11,4.24361135165775e-10,9.03360828535264e-09,-0.00650419796545395,-5.87563766302986e-11,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.3,9.207107640427e-09,-0.719999997710829,4.30309335546776e-10,2.43666464193084e-09,3.49153955801509e-08,-0.0251390848177087,-8.77741090933263e-10,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.4,3.23316294134432e-08,-0.719999992103762,1.4971347667637e-09,8.30883996421504e-09,8.74136693448784e-08,-0.062937841928313,-5.50162770360178e-09,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.5,8.53662163875413e-08,-0.7199999799609,3.91109624496369e-09,2.08177375004594e-08,1.66868803984928e-07,-0.120145538869147,-2.00485423752192e-08,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.6,1.86749650229701e-07,-0.719999958876198,8.45500318377448e-09,4.20633136975297e-08,2.58288339650319e-07,-0.18596760454823,-4.80332638075094e-08,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.7,3.56944892099785e-07,-0.719999928501977,1.59528176367832e-08,7.16433031923567e-08,3.25779689193396e-07,-0.234561376219244,-7.64153322414805e-08,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.8,6.15623182905422e-07,-0.719999892665104,2.71371591850745e-08,1.04340372190975e-07,3.08331300770157e-07,-0.221998536554512,-6.84490975449239e-08,pto_damping_loss,0.6,2.2,8.3,483,17,720000
0.9,9.78238107900695e-07,-0.719999861844844,4.25048586588528e-08,1.27449040515907e-07,1.16775412803258e-07,-0.0840782972183439,-9.81827786546709e-09,pto_damping_loss,0.6,2.2,8.3,483,17,720000
1,1.45208900027223e-06,-0.719999855906085,6.21689771307613e-08,1.1785544391081e-07,-3.68122801878488e-07,0.26504841735251,-9.75703660292649e-08,pto_damping_loss,0.6,2.2,8.3,483,17,720000
