time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.5,6,103,1,720000
0.1,-3.85452964370407e-10,-0.720000000245328,-1.77978783237984e-11,-2.51485979954429e-10,-1.03955575487038e-08,0.0074848014350668,-7.78086840588578e-11,pto_damping_loss,0.6,1.5,6,103,1,720000
0.2,-7.42748960196196e-09,-0.720000004951842,-3.38197715851564e-10,-5.09003438415755e-09,-1.09419999149271e-07,0.0787823993874749,-8.62037007395504e-09,pto_damping_loss,0.6,1.5,6,103,1,720000
0.3,-4.25048821176253e-08,-0.720000029254201,-1.91090466068961e-09,-3.01218388379798e-08,-4.42719896152229e-07,0.318758325229605,-1.41120652643309e-07,pto_damping_loss,0.6,1.5,6,103,1,720000
0.4,-1.47927119376203e-07,-0.720000104486715,-6.55116369660847e-09,-1.07742782401217e-07,-1.19429998388944e-06,0.859895988400397,-1.02697376509319e-06,pto_damping_loss,0.6,1.5,6,103,1,720000
0.5,-3.87735030750152e-07,-0.720000280155876,-1.68719768259593e-08,-2.89254613539403e-07,-2.55179923983154e-06,1.8372954526787,-4.68840913949145e-06,pto_damping_loss,0.6,1.5,6,103,1,720000
0.6,-8.43743324383908e-07,-0.720000622714764,-3.59820526621833e-08,-6.43652689924964e-07,-4.67685431654313e-06,3.36733510791105,-1.5748535734681e-05,pto_damping_loss,0.6,1.5,6,103,1,720000
0.7,-1.6081759517969e-06,-0.720001211975433,-6.70425677373917e-08,-1.2539346294711e-06,-7.68526794925609e-06,5.53339292346438,-4.25256072853413e-05,pto_damping_loss,0.6,1.5,6,103,1,720000
0.8,-2.77444997891899e-06,-0.720002136033781,-1.12784061277668e-07,-2.21184737338858e-06,-1.16347620016587e-05,8.3770286411942,-9.74647345213728e-05,pto_damping_loss,0.6,1.5,6,103,1,720000
0.9,-4.4271204978776e-06,-0.720003485225671,-1.75051912471109e-07,-3.61163651819773e-06,-1.65165035220781e-05,11.8918825358963,-0.00019641231978827,pto_damping_loss,0.6,1.5,6,103,1,720000
1,-6.63133683200686e-06,-0.720005345329291,-2.54408093052237e-07,-5.54304419704902e-06,-2.22482922026085e-05,16.0187703858782,-0.00035639028427151,pto_damping_loss,0.6,1.5,6,103,1,720000
1.1,-9.421783768016e-06,-0.720007790149861,-3.49789918932329e-07,-8.08370694990652e-06,-2.86695347584511e-05,20.6420650260848,-0.000591798400751546,pto_damping_loss,0.6,1.5,6,103,1,720000
1.2,-1.27910866983458e-05,-0.720010873719065,-4.58218966883553e-07,-1.12911916102626e-05,-3.55393313932126e-05,25.588318603113,-0.000909391734631142,pto_damping_loss,0.6,1.5,6,103,1,720000
1.3,-1.66779230972045e-05,-0.720014622486918,-5.74559390904019e-07,-1.51950500689693e-05,-4.25389871532455e-05,30.6280707503367,-0.00130288710817727,pto_damping_loss,0.6,1.5,6,103,1,720000
1.4,-2.09554100907972e-05,-0.720019027983376,-6.91335036526726e-07,-1.97893757527877e-05,-4.92796016713155e-05,35.4813132033471,-0.00174850498143613,pto_damping_loss,0.6,1.5,6,103,1,720000
1.5,-2.54205781179121e-05,-0.720024040453087,-7.98621682785332e-07,-2.50263731221919e-05,-5.53146849388074e-05,39.8265731559412,-0.00220299434631325,pto_damping_loss,0.6,1.5,6,103,1,720000
1.6,-2.97858324983731e-05,-0.72002956393526,-8.84031667889948e-07,-3.0811420271372e-05,-6.01572890587807e-05,43.313248122322,-0.00260560758736922,pto_damping_loss,0.6,1.5,6,103,1,720000
1.7,-3.3673263335113e-05,-0.720035453199305,-9.32804143346605e-07,-3.7000041106697e-05,-6.33009363573204e-05,45.5766741772706,-0.00288504615147373,pto_damping_loss,0.6,1.5,6,103,1,720000
1.8,-3.66125408511368e-05,-0.720041512874065,-9.28008035178333e-07,-4.33971264885841e-05,-6.42435332908102e-05,46.2553439693833,-0.00297160673017495,pto_damping_loss,0.6,1.5,6,103,1,720000
1.9,-3.80429772303199e-05,-0.720047499028084,-8.50858982417641e-07,-4.97586587291266e-05,-6.25133740732044e-05,45.0096293327071,-0.00281370379537179,pto_damping_loss,0.6,1.5,6,103,1,720000
2,-3.73201742211343e-05,-0.720053123367148,-6.81147279511131e-07,-5.57960986872058e-05,-5.76962182691511e-05,41.5412771537887,-0.00239677459384429,pto_damping_loss,0.6,1.5,6,103,1,720000
2.1,-3.37275114307376e-05,-0.720058060110279,-3.97771036380574e-07,-6.11834865097865e-05,-4.94622926792852e-05,35.6128507290853,-0.00176149324590571,pto_damping_loss,0.6,1.5,6,103,1,720000
2.2,-2.64925528740097e-05,-0.720061955486795,2.06335290375729e-08,-6.55671863841042e-05,-3.75919601662503e-05,27.0662113197002,-0.00101747193778148,pto_damping_loss,0.6,1.5,6,103,1,720000
2.3,-1.48082468673892e-05,-0.720064439669653,5.94975557100254e-07,-6.85780768784489e-05,-2.19987485277052e-05,15.8390989399478,-0.000348440354485353,pto_damping_loss,0.6,1.5,6,103,1,720000
2.4,2.14143832338829e-06,-0.720065140830926,1.34492162212385e-06,-6.98458582618531e-05,-2.74845527178234e-06,1.97888779568314,-5.43888459431105e-06,pto_damping_loss,0.6,1.5,6,103,1,720000
2.5,2.51520584734203e-05,-0.720063700881411,2.28805646404272e-06,-6.90150239774304e-05,1.99268599202442e-05,-14.3473391425758,-0.000285897417322344,pto_damping_loss,0.6,1.5,6,103,1,720000
2.6,5.49663010293938e-05,-0.720059792344724,3.43901842341455e-06,-6.57619323025614e-05,4.5621018909488e-05,-32.8471336148315,-0.0014985197037647,pto_damping_loss,0.6,1.5,6,103,1,720000
2.7,9.22397991910587e-05,-0.72005313572372,4.80864164600553e-06,-5.9812322700707e-05,7.37528020358203e-05,-53.1020174657902,-0.0039164225818571,pto_damping_loss,0.6,1.5,6,103,1,720000
2.8,0.000137506520538227,-0.720043516649202,6.40314220511348e-06,-5.09585553588687e-05,0.000103572473008875,-74.5721805663896,-0.00772362515892534,pto_damping_loss,0.6,1.5,6,103,1,720000
2.9,0.000191145266042703,-0.720030802062787,8.22338847682783e-06,-3.90758169930309e-05,0.00013417593861783,-96.6066758048375,-0.0129622914028625,pto_damping_loss,0.6,1.5,6,103,1,720000
3,0.000253348903702563,-0.720014954681666,1.02642965773816e-05,-2.41365350617087e-05,0.00016452637126912,-118.458987313766,-0.0194896273269486,pto_damping_loss,0.6,1.5,6,103,1,720000
3.1,0.00032409795300861,-0.719996045024896,1.25143888816814e-05,-6.22227822518736e-06,0.000193482751856118,-139.307581336405,-0.0269536141913876,pto_damping_loss,0.6,1.5,6,103,1,720000
3.2,0.000403140022231241,-0.719974260349421,1.49555474155432e-05,1.44675067234608e-05,0.000219834431030369,-158.280790341865,-0.034795567487841,pto_damping_loss,0.6,1.5,6,103,1,720000
3.3,0.000489976379952782,-0.719949909946781,1.75629845345099e-05,3.76104644429628e-05,0.000242340482282661,-174.485147243516,-0.0422848147341548,pto_damping_loss,0.6,1.5,6,103,1,720000
3.4,0.000583856626267326,-0.719923426384405,2.03054415257533e-05,6.27604135524647e-05,0.000259772352465427,-187.036093775107,-0.0485868060759037,pto_damping_loss,0.6,1.5,6,103,1,720000
3.5,0.000683782039515175,-0.719895362431888,2.3145612760881e-05,8.93507887359169e-05,0.000270958122601956,-195.089848273408,-0.0528611790268632,pto_damping_loss,0.6,1.5,6,103,1,720000
3.6,0.000788517742289138,-0.719866383585007,2.60407802072534e-05,0.000116702514386574,0.000274826586318237,-197.87514214913,-0.0543813498340814,pto_damping_loss,0.6,1.5,6,103,1,720000
3.7,0.000896613392158429,-0.719837256279071,2.8943631929908e-05,0.000144036201074459,0.00027044934039145,-194.723525081843,-0.0526628489170824,pto_damping_loss,0.6,1.5,6,103,1,720000
3.8,0.00100643169505462,-0.719808832060117,3.1803229925335e-05,0.000170488378758858,0.00025707915994302,-185.096995158974,-0.0475845800234463,pto_damping_loss,0.6,1.5,6,103,1,720000
3.9,0.0011161836947458,-0.71978202814805,3.45660880129998e-05,0.000195131315330106,0.0002341830914266,-168.611825827152,-0.0394860386232858,pto_damping_loss,0.6,1.5,6,103,1,720000
4,0.00122396953301064,-0.719757804972986,3.71773197496314e-05,0.000216995823378189,0.000201468926488044,-145.057627071392,-0.0292246044049764,pto_damping_loss,0.6,1.5,6,103,1,720000
4.1,0.00132782321207186,-0.719737141388507,3.95818189387655e-05,0.00023509633818134,0.000158904002713328,-114.410881953596,-0.0181803470963884,pto_damping_loss,0.6,1.5,6,103,1,720000
4.2,0.00142575981996648,-0.719721008358025,4.17254402091374e-05,0.000248457460234328,0.000106725596261934,-76.8424293085922,-0.00820105408617499,pto_damping_loss,0.6,1.5,6,103,1,720000
4.3,0.001515823685091,-0.719710341971275,4.35561528675611e-05,0.000256141098996321,4.54425107467974e-05,-32.7186077376938,-0.0014868156837404,pto_damping_loss,0.6,1.5,6,103,1,720000
4.4,0.00159613598414412,-0.719706016674149,4.50251462382882e-05,0.00025727333229971,-2.41721863700569e-05,17.4039741864412,-0.000420692107614315,pto_damping_loss,0.6,1.5,6,103,1,720000
4.5,0.00166494041133269,-0.719708819587023,4.60878676660268e-05,0.000251070108273068,-0.000101096983703067,72.7898282662084,-0.00735883208197792,pto_damping_loss,0.6,1.5,6,103,1,720000
4.6,0.00172064560273774,-0.71971942674471,4.67049745212702e-05,0.000236860963136301,-0.000184085669845093,132.541682288467,-0.0243990243664679,pto_damping_loss,0.6,1.5,6,103,1,720000
4.7,0.00176186308410578,-0.719738382015397,4.68431789173872e-05,0.000214110007687456,-0.000271698046644824,195.622593584273,-0.0531502765564411,pto_damping_loss,0.6,1.5,6,103,1,720000
4.8,0.00178743957221322,-0.719766079349043,4.64759592978634e-05,0.000182433546053474,-0.000362336354616846,260.882175324129,-0.0945270963914578,pto_damping_loss,0.6,1.5,6,103,1,720000
4.9,0.0017964825230655,-0.719802748868812,4.55841082106852e-05,0.000141613829980497,-0.000454285878411366,327.085832456183,-0.14859047471327,pto_damping_loss,0.6,1.5,6,103,1,720000
5,0.00178837791090516,-0.719848447156018,4.41560825841676e-05,9.16086172371969e-05,-0.000545757965548192,392.945735194697,-0.214453265010696,pto_damping_loss,0.6,1.5,6,103,1,720000
5.1,0.00176279937428254,-0.719903051894367,4.21881238782839e-05,3.25563887735696e-05,-0.000634933514102503,457.152130153801,-0.290261208477998,pto_damping_loss,0.6,1.5,6,103,1,720000
5.2,0.00171970811335021,-0.719966260839538,3.9684122450855e-05,-3.52227206297632e-05,-0.000720004885879246,518.403517833056,-0.373253065696789,pto_damping_loss,0.6,1.5,6,103,1,720000
5.3,0.00165934329148011,-0.720037594873986,3.66552143486764e-05,-0.000111230018357945,-0.000799214203992442,575.434226874557,-0.459895207581556,pto_damping_loss,0.6,1.5,6,103,1,720000
5.4,0.00158220319263395,-0.720116404706232,3.31191193082393e-05,-0.000194794917838991,-0.000870886119398641,627.03800596702,-0.54607869573208,pto_damping_loss,0.6,1.5,6,103,1,720000
5.5,0.00148901799862514,-0.720201880590569,2.90992544526585e-05,-0.000285084532050721,-0.000933453395787197,672.08644496678,-0.627361374316786,pto_damping_loss,0.6,1.5,6,103,1,720000
5.6,0.00138071573628731,-0.720293064292918,2.46236861143549e-05,-0.000381115412650033,-0.000985474072155965,709.541331952293,-0.699234585761994,pto_damping_loss,0.6,1.5,6,103,1,720000
5.7,0.00125838363789658,-0.72038886242456,1.97240085180758e-05,-0.000481766552916243,-0.00102563950920864,738.460446630218,-0.757394210051809,pto_damping_loss,0.6,1.5,6,103,1,720000
5.8,0.00112322777518082,-0.72048806022076,1.44342583933977e-05,-0.000585792735458549,-0.00105277328487701,757.996765111445,-0.797998744332523,pto_damping_loss,0.6,1.5,6,103,1,720000
5.9,0.000976534276569489,-0.720589334866087,8.78998484899093e-06,-0.000691837338270402,-0.00106582163467368,767.391576965049,-0.817902544995703,pto_damping_loss,0.6,1.5,6,103,1,720000
6,0.000819635633481442,-0.720691267566277,2.82759088731108e-06,-0.000798443819671674,-0.0010638368786087,765.962552598262,-0.814859211087287,pto_damping_loss,0.6,1.5,6,103,1,720000
6.1,0.00065388547880829,-0.720792353737881,-3.41595478346474e-06,-0.000904065282317531,-0.00104595597268066,753.088300330071,-0.787697205686161,pto_damping_loss,0.6,1.5,6,103,1,720000
6.2,0.000480644746178416,-0.720891010922852,-9.90296899791926e-06,-0.00100707176036699,-0.00101137690091987,728.191368662307,-0.736475929714286,pto_damping_loss,0.6,1.5,6,103,1,720000
6.3,0.000301281300180941,-0.720985584322072,-1.65944454691779e-05,-0.00110575516700315,-0.000959336019794145,690.721934251783,-0.662634431189619,pto_damping_loss,0.6,1.5,6,103,1,720000
6.4,0.000117184018098816,-0.721074350158911,-2.34490139728998e-05,-0.00119833216087772,-0.000889089629375902,640.144533150648,-0.569145865725919,pto_damping_loss,0.6,1.5,6,103,1,720000
6.5,-7.02090032637984e-05,-0.721155517406736,-3.0421546944062e-05,-0.00128294551463913,-0.000799902943727514,575.930119483808,-0.460688197956437,pto_damping_loss,0.6,1.5,6,103,1,720000
6.6,-0.000259369820863418,-0.721227228716593,-3.74615393395416e-05,-0.00135766486949537,-0.0006910492598981,497.55546712663,-0.343835337316112,pto_damping_loss,0.6,1.5,6,103,1,720000
6.7,-0.000448630612476296,-0.721287561636185,-4.45114221834182e-05,-0.00142048801043269,-0.00056182150088248,404.511480635385,-0.227263247174766,pto_damping_loss,0.6,1.5,6,103,1,720000
