time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.1,-9.97145925737176e-11,-0.719999999803122,-4.51352386098497e-12,2.12804467777289e-10,8.18232644686584e-09,-0.00589127504174337,-4.82043355798174e-11,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.2,-2.14757079347103e-09,-0.719999996713184,-9.56537126151723e-11,3.56517973381203e-09,7.13358075115645e-08,-0.051361781408327,-3.66393415199547e-09,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.3,-1.33611099227709e-08,-0.71999998349456,-5.86814847478146e-10,1.79573147408144e-08,2.35497928130618e-07,-0.169558508254044,-3.99306773907456e-08,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.4,-5.02724699596746e-08,-0.719999950271884,-2.17230471471271e-09,5.42838254856939e-08,5.0803051343107e-07,-0.365781969670371,-1.85828401855467e-07,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.5,-1.42048316123518e-07,-0.719999889277595,-6.0242857530525e-09,1.21330405109371e-07,8.36597504295299e-07,-0.602350203092612,-5.03924676619045e-07,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.6,-3.32725931658783e-07,-0.719999800628134,-1.3817406062557e-08,2.19479928076986e-07,1.10614181472893e-06,-0.79642210660483,-8.80955794290107e-07,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.7,-6.82328441541565e-07,-0.719999697696014,-2.76865859567479e-08,3.34797206100082e-07,1.14759737950088e-06,-0.826270113240634,-9.48225416714849e-07,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.8,-1.26710917126819e-06,-0.71999961144914,-5.01399843854676e-08,4.34218780448077e-07,7.49627633535034e-07,-0.539731896145218,-4.04597944050716e-07,pto_damping_loss,0.6,2.2,8.3,418,4,720000
0.9,-2.17922450786849e-06,-0.719999593800011,-8.39522510278881e-08,4.61838607562697e-07,-3.31863136186095e-07,0.238941458053985,-7.92958616346738e-08,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1,-3.52604218370236e-06,-0.71999972025732,-1.32057770072554e-07,3.35981205937682e-07,-2.36735738605718e-06,1.70449731796116,-4.03515431519001e-06,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.1,-5.4291750447352e-06,-0.720000092098253,-1.97455948038184e-07,-5.31898712821252e-08,-5.64896344430605e-06,4.06725367990032,-2.29757673564762e-05,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.2,-8.02326488209938e-06,-0.720000838101665,-2.83134839753743e-07,-8.45594407205811e-07,-1.04854621191603e-05,7.54953272579544,-7.91603394136892e-05,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.3,-1.14545438990168e-05,-0.720002115756255,-3.92016703860141e-07,-2.21261052777426e-06,-1.71962006274118e-05,12.3812644517364,-0.000212910707533102,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.4,-1.58792475968147e-05,-0.720004111824728,-5.26928430074104e-07,-4.35777564277059e-06,-2.61037604236967e-05,18.7947075050615,-0.000490612541945578,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.5,-2.14620026540739e-05,-0.720007042171297,-6.90599453099545e-07,-7.51670582842262e-06,-3.75257421330687e-05,27.0185343358095,-0.00101389055229905,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.6,-2.83743351155251e-05,-0.720011150794708,-8.85688439625197e-07,-1.19561626983642e-05,-5.17659800146501e-05,37.2715056105479,-0.00192939601455154,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.7,-3.67934239757628e-05,-0.720016708024755,-1.11483726738742e-06,-1.79722177975768e-05,-6.91052777011951e-05,49.7557999448604,-0.00343838837243469,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.8,-4.69011653861383e-05,-0.720024007833874,-1.38074695384464e-06,-2.58874635512544e-05,-8.97915751112322e-05,64.6499340800872,-0.00580501941188836,pto_damping_loss,0.6,2.2,8.3,418,4,720000
1.9,-5.88835250252065e-05,-0.720033364199121,-1.68626598442706e-06,-3.60472069379624e-05,-0.000114029408533671,82.101174144243,-0.00936194832758795,pto_damping_loss,0.6,2.2,8.3,418,4,720000
2,-7.29300550931429e-05,-0.720045106437723,-2.03447771453168e-06,-4.88145708267103e-05,-0.00014196859643025,102.21738942978,-0.0145116593081102,pto_damping_loss,0.6,2.2,8.3,418,4,720000
