time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.6,10,303,1,720000
0.1,-2.28582619915697e-10,-0.720000000063095,-9.7841805223963e-12,-7.54500338288775e-11,-3.71052179207887e-09,0.00267157569029688,-9.91293981803472e-12,pto_damping_loss,0.6,1.6,10,303,1,720000
0.2,-4.49225098685506e-09,-0.720000001965857,-1.8838260028772e-10,-2.26107135971147e-09,-5.39568220047811e-08,0.0388489118434431,-2.09616382141609e-09,pto_damping_loss,0.6,1.6,10,303,1,720000
0.3,-2.62247613484058e-08,-0.72000001466213,-1.07986520069753e-09,-1.66180421705793e-08,-2.74104397724847e-07,0.197355166361888,-5.40959190135123e-08,pto_damping_loss,0.6,1.6,10,303,1,720000
0.4,-9.34174154495531e-08,-0.720000062397883,-3.76595922422417e-09,-7.01216440253483e-08,-8.79931419200055e-07,0.633550621824042,-5.57481097796706e-07,pto_damping_loss,0.6,1.6,10,303,1,720000
0.5,-2.51550168435785e-07,-0.720000192935615,-9.89737947861039e-09,-2.15615731917548e-07,-2.17003239964758e-06,1.56242332774626,-3.39050924317458e-06,pto_damping_loss,0.6,1.6,10,303,1,720000
0.6,-5.64533246737345e-07,-0.720000484256897,-2.16181522091796e-08,-5.39066839514038e-07,-4.50377431922776e-06,3.24271750984399,-1.46044678453456e-05,pto_damping_loss,0.6,1.6,10,303,1,720000
0.7,-1.11417138766524e-06,-0.720001049080114,-4.14259207420189e-08,-1.16440726055497e-06,-8.27690625334293e-06,5.95937250240685,-4.93251675311712e-05,pto_damping_loss,0.6,1.6,10,303,1,720000
0.8,-1.99874715166543e-06,-0.720002037255281,-7.20146236160786e-08,-2.25605825977032e-06,-1.39001390193469e-05,10.0081000939297,-0.000139113982625162,pto_damping_loss,0.6,1.6,10,303,1,720000
0.9,-3.3310258198704e-06,-0.72000363633688,-1.16128412427662e-07,-4.01949534974266e-06,-2.17811572515158e-05,15.6824332210914,-0.000341581544074987,pto_damping_loss,0.6,1.6,10,303,1,720000
1,-5.23563347273286e-06,-0.720006070545832,-1.76434237890164e-07,-6.70012020889867e-06,-3.23082774090278e-05,23.2619597345,-0.000751553848179861,pto_damping_loss,0.6,1.6,10,303,1,720000
1.1,-7.84555997996799e-06,-0.720009598167856,-2.55406332946661e-07,-1.05805142789177e-05,-4.58341540671662e-05,33.0005909283596,-0.00151255416891796,pto_damping_loss,0.6,1.6,10,303,1,720000
1.2,-1.12975410525455e-05,-0.720014507356154,-3.55211858427941e-07,-1.59760463920326e-05,-6.26591638811746e-05,45.1145979944456,-0.00282684298916728,pto_damping_loss,0.6,1.6,10,303,1,720000
1.3,-1.57262177434336e-05,-0.720021110338088,-4.77590414686595e-07,-2.32288276065501e-05,-8.30151431454727e-05,59.7709030647401,-0.00496189007385358,pto_damping_loss,0.6,1.6,10,303,1,720000
1.4,-2.12571601979341e-05,-0.720029736118466,-6.23726159103873e-07,-3.27001005579137e-05,-0.00010705054101571,77.0763895313112,-0.00825106919886449,pto_damping_loss,0.6,1.6,10,303,1,720000
1.5,-2.79989982964007e-05,-0.720040721867381,-7.94116143058109e-07,-4.4761253357102e-05,-0.000134817896511755,97.0688854884636,-0.0130866229582951,pto_damping_loss,0.6,1.6,10,303,1,720000
1.6,-3.60349925295159e-05,-0.720054403246245,-9.88440674241937e-07,-5.97837215549624e-05,-0.000166264188135555,119.710215457599,-0.0199035217845901,pto_damping_loss,0.6,1.6,10,303,1,720000
1.7,-4.54144093123604e-05,-0.720071103960233,-1.20544140941135e-06,-7.81280798779373e-05,-0.000201224297012879,144.881493849273,-0.0291536767499957,pto_damping_loss,0.6,1.6,10,303,1,720000
1.8,-5.61440592360555e-05,-0.720091124839556,-1.44281174274044e-06,-0.00010013263952347,-0.000239417653659392,172.380710634762,-0.0412709852763135,pto_damping_loss,0.6,1.6,10,303,1,720000
1.9,-6.81803369639434e-05,-0.720114732757477,-1.69710302470967e-06,-0.000126101869555686,-0.00028044806825596,201.922609144291,-0.0566288056717197,pto_damping_loss,0.6,1.6,10,303,1,720000
2,-8.14220795561228e-05,-0.720142149694308,-1.9636497703011e-06,-0.000156294958860134,-0.0003238067032125,233.140826313,-0.0754925623526505,pto_damping_loss,0.6,1.6,10,303,1,720000
2.1,-9.5704536877628e-05,-0.720173542252521,-2.23651722167219e-06,-0.000190914828325744,-0.000368878087033154,265.59222266387,-0.0979711510271322,pto_damping_loss,0.6,1.6,10,303,1,720000
2.2,-0.000110794718176761,-0.720209011915532,-2.50847500145503e-06,-0.000230097888693305,-0.000414948980260923,298.763265787864,-0.123971512478097,pto_damping_loss,0.6,1.6,10,303,1,720000
