time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,195,19,240000
0.1,6.71458062161237e-11,-0.720000000117306,3.02424507433054e-12,-1.23379146112031e-10,-4.62831131383983e-09,0.00111079471532156,-5.14110374827626e-12,pto_damping_loss,0.2,1.5,6,195,19,240000
0.2,1.57678848545857e-09,-0.720000001830346,7.02778324421556e-11,-1.92707255504655e-09,-3.73375876994693e-08,0.00896102104787262,-3.34582909251734e-10,pto_damping_loss,0.2,1.5,6,195,19,240000
0.3,1.03928738773119e-08,-0.720000008508265,4.58869565072361e-10,-8.964028056842e-09,-1.0950868746484e-07,0.0262820849915607,-2.87811663126517e-09,pto_damping_loss,0.2,1.5,6,195,19,240000
0.4,4.10563437136012e-08,-0.720000022973707,1.79187248529597e-09,-2.42156022644911e-08,-1.939385830677e-07,0.0465452599362477,-9.02692176055368e-09,pto_damping_loss,0.2,1.5,6,195,19,240000
0.5,1.21045718397621e-07,-0.720000043117871,5.21128821459498e-09,-4.5444164060602e-08,-2.11971278174225e-07,0.0508731067618142,-1.07836374649956e-08,pto_damping_loss,0.2,1.5,6,195,19,240000
0.6,2.94406856143866e-07,-0.720000057000409,1.2479798606865e-08,-5.99662604261661e-08,-3.44239319004767e-08,0.00826174365611116,-2.84401700997165e-10,pto_damping_loss,0.2,1.5,6,195,19,240000
0.7,6.24327122969576e-07,-0.720000038553287,2.6015358653841e-08,-4.00370419094619e-08,5.08469414928844e-07,-0.122032659582924,-6.20498750203403e-08,pto_damping_loss,0.2,1.5,6,195,19,240000
0.8,1.1945022580804e-06,-0.719999944429677,4.88597208853571e-08,6.05643238769518e-08,1.61409022892984e-06,-0.387381654943161,-6.25268944110429e-07,pto_damping_loss,0.2,1.5,6,195,19,240000
0.9,2.10927248495852e-06,-0.719999712074248,8.45906862324102e-08,3.08655280637943e-07,3.49495744140572e-06,-0.838789785937387,-2.93153460413698e-06,pto_damping_loss,0.2,1.5,6,195,19,240000
1,3.49251087162102e-06,-0.719999258911006,1.37189234976036e-07,7.92586771825228e-07,6.36746337180461e-06,-1.52819120923309,-9.73070154990549e-06,pto_damping_loss,0.2,1.5,6,195,19,240000
1.1,5.48521001902611e-06,-0.719998482567902,2.10870649199116e-07,1.62209130231848e-06,1.04411448365438e-05,-2.5058747607705,-2.61642013194443e-05,pto_damping_loss,0.2,1.5,6,195,19,240000
1.2,8.24170598287781e-06,-0.719997262134132,3.09887045556073e-07,2.92705682117482e-06,1.59078036616828e-05,-3.81787287880386,-6.07339721612753e-05,pto_damping_loss,0.2,1.5,6,195,19,240000
1.3,1.1924535223813e-05,-0.719995460478575,4.38309218865949e-07,4.85520100848066e-06,2.2930419739341e-05,-5.50330073744185,-0.000126192995861367,pto_damping_loss,0.2,1.5,6,195,19,240000
1.4,1.66980337117045e-05,-0.71999292762646,5.99798103195248e-07,7.56864596681706e-06,3.16323642557789e-05,-7.59176742138693,-0.000240145552418467,pto_damping_loss,0.2,1.5,6,195,19,240000
1.5,2.27209234742222e-05,-0.719989505124541,7.97379000552892e-07,1.12394583485743e-05,4.20876247591003e-05,-10.101029942184,-0.000425128357887077,pto_damping_loss,0.2,1.5,6,195,19,240000
1.6,3.01382518223201e-05,-0.719985031258535,1.03323334542745e-06,1.60442881990556e-05,5.43126453058795e-05,-13.035034873411,-0.000707967225629342,pto_damping_loss,0.2,1.5,6,195,19,240000
1.7,3.90731227937355e-05,-0.719979346941091,1.30852208775373e-06,2.21582886342688e-05,6.82601451350323e-05,-16.3824348324077,-0.00111826737932536,pto_damping_loss,0.2,1.5,6,195,19,240000
1.8,4.96186755705187e-05,-0.719972302066601,1.62325157668011e-06,2.9748523038761e-05,8.38150569707354e-05,-20.1156136729764,-0.00168599130600182,pto_damping_loss,0.2,1.5,6,195,19,240000
1.9,6.18307224354325e-05,-0.719963762125118,1.9761876674165e-06,3.89670724507431e-05,0.000100792580889608,-24.1902194135057,-0.00243819464697315,pto_damping_loss,0.2,1.5,6,195,19,240000
2,7.57213717254469e-05,-0.719953614872434,2.3648176808443e-06,4.99440510424014e-05,0.000118938274056286,-28.5451857735083,-0.00339511512851711,pto_damping_loss,0.2,1.5,6,195,19,240000
2.1,9.12538476484798e-05,-0.719941776863429,2.78535400503206e-06,6.27807275692238e-05,0.000137930059816694,-33.1032143560064,-0.0045659283362488,pto_damping_loss,0.2,1.5,6,195,19,240000
2.2,0.000108338599170527,-0.719928199667905,3.23276862945485e-06,7.75429378988565e-05,0.000157382018193579,-37.7716843664589,-0.00594458391616417,pto_damping_loss,0.2,1.5,6,195,19,240000
2.3,0.000126830683903616,-0.719912875602724,3.70084556893269e-06,9.42549591823095e-05,0.000176849805016048,-42.4439532038514,-0.00750620484821139,pto_damping_loss,0.2,1.5,6,195,19,240000
2.4,0.000146528336069374,-0.719895842829896,4.18223840647969e-06,0.000112894000500636,0.000195837538616463,-47.001009267951,-0.00920456196752506,pto_damping_loss,0.2,1.5,6,195,19,240000
2.5,0.000167172590568354,-0.719877189687082,4.66852305454342e-06,0.000133385448584989,0.000213805991277197,-51.3134379065271,-0.0109711204574459,pto_damping_loss,0.2,1.5,6,195,19,240000
