time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,301,1,1200000
0.1,-2.28582619915698e-10,-0.720000000062839,-9.7841805223963e-12,-7.51524516105422e-11,-3.69880519003556e-09,0.0044385662280427,-1.64173918006009e-11,healthy,1,1.6,10,301,1,1200000
0.2,-4.49225098210542e-09,-0.720000001954201,-1.88382600050961e-10,-2.24746096236989e-09,-5.35720475001961e-08,0.0642864570002351,-3.44395712803591e-09,healthy,1,1.6,10,301,1,1200000
0.3,-2.62247612513369e-08,-0.720000014529656,-1.07986519586126e-09,-1.64629973979578e-08,-2.70985182131773e-07,0.325182218558128,-8.81195627219882e-08,healthy,1,1.6,10,301,1,1200000
0.4,-9.34174146163289e-08,-0.72000006161705,-3.76595918271877e-09,-6.92054185171108e-08,-8.6575374964364e-07,1.03890449957237,-8.99435466026426e-07,healthy,1,1.6,10,301,1,1200000
0.5,-2.51550164028072e-07,-0.720000189798288,-9.89737925889421e-09,-2.11924629629146e-07,-2.12396297692587e-06,2.54875557231104,-5.41346247282217e-06,healthy,1,1.6,10,301,1,1200000
0.6,-5.64533229765745e-07,-0.720000474475786,-2.16181513613763e-08,-5.27528382564534e-07,-4.38391272931167e-06,5.26069527517397,-2.30624289818649e-05,healthy,1,1.6,10,301,1,1200000
0.7,-1.11417133557579e-06,-0.720001023637973,-4.14259181294518e-08,-1.13431415548944e-06,-8.01083089004204e-06,9.61299706805041,-7.70080938586218e-05,healthy,1,1.6,10,301,1,1200000
0.8,-1.99874701690424e-06,-0.720001979487165,-7.20146168139204e-08,-2.18755160391064e-06,-1.33757409813758e-05,16.0508891776508,-0.000214692536161025,healthy,1,1.6,10,301,1,1200000
0.9,-3.33102551487003e-06,-0.720003518320173,-1.16128396890715e-07,-3.87918494499283e-06,-2.08386810999826e-05,25.0064173199791,-0.000521100755984126,healthy,1,1.6,10,301,1,1200000
1,-5.23563285289606e-06,-0.720005848934168,-1.76434205919332e-07,-6.43599440944426e-06,-3.07341430761082e-05,36.8809716913297,-0.00113350506074722,healthy,1,1.6,10,301,1,1200000
1.1,-7.8455588271735e-06,-0.720009209641514,-2.55406272511989e-07,-1.01163358710302e-05,-4.33568949155427e-05,52.0282738986512,-0.0022557844040609,healthy,1,1.6,10,301,1,1200000
1.2,-1.12975390622935e-05,-0.72001386388553,-3.55211751922243e-07,-1.5205458547409e-05,-5.89477231307244e-05,70.7372677568691,-0.00416980087475584,healthy,1,1.6,10,301,1,1200000
