time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.6,10,318,4,720000
0.1,-7.0835347516997e-11,-0.719999999762202,-3.21449531376393e-12,2.59386608869002e-10,1.01372477903746e-08,-0.00729881840906975,-7.39899307896882e-11,pto_damping_loss,0.6,1.6,10,318,4,720000
0.2,-1.5327847715186e-09,-0.719999995849093,-6.84332869892477e-11,4.54872147217618e-09,9.28045800509969e-08,-0.066819297636717,-6.20113685647809e-09,pto_damping_loss,0.6,1.6,10,318,4,720000
0.3,-9.5792812375082e-09,-0.719999978193542,-4.21720558577139e-10,2.39921730160083e-08,3.26316084764486e-07,-0.234947581030431,-7.66671747667372e-08,pto_damping_loss,0.6,1.6,10,318,4,720000
0.4,-3.62139613991342e-08,-0.719999930602782,-1.56875395802175e-09,7.668846465092e-08,7.64773115853423e-07,-0.550636643414461,-4.21112101487147e-07,pto_damping_loss,0.6,1.6,10,318,4,720000
0.5,-1.02825431117219e-07,-0.719999834408547,-4.37283002619141e-09,1.83878138300188e-07,1.41335021003372e-06,-1.01761215122428,-1.4382423476657e-06,pto_damping_loss,0.6,1.6,10,318,4,720000
0.6,-2.4203963783212e-07,-0.719999673471651,-1.0082490810136e-08,3.64549709176676e-07,2.22197546058519e-06,-1.59982233162133,-3.55476596215878e-06,pto_damping_loss,0.6,1.6,10,318,4,720000
0.7,-4.98765021965405e-07,-0.719999439004383,-2.03095211863126e-08,6.30163818694871e-07,3.09220177854913e-06,-2.22638528055537,-6.88443252426893e-06,pto_damping_loss,0.6,1.6,10,318,4,720000
0.8,-9.3054025298469e-07,-0.719999133454319,-3.69696557239185e-08,9.8036578163942e-07,3.88832620888075e-06,-2.79959487039413,-1.08857381088016e-05,pto_damping_loss,0.6,1.6,10,318,4,720000
0.9,-1.60733230546593e-06,-0.719998773417288,-6.22010177375769e-08,1.39976484276838e-06,4.44677905259156e-06,-3.20168091786592,-1.42371676386483e-05,pto_damping_loss,0.6,1.6,10,318,4,720000
1,-2.61087590912446e-06,-0.719998391858947,-9.82722835526598e-08,1.85548829078512e-06,4.58227112535973e-06,-3.29923521025899,-1.51179902397399e-05,pto_damping_loss,0.6,1.6,10,318,4,720000
1.1,-4.03357242138813e-06,-0.719998039885727,-1.47487946833866e-07,2.29523077365031e-06,4.09195110329531e-06,-2.94620479437261,-1.20557259588669e-05,pto_damping_loss,0.6,1.6,10,318,4,720000
1.2,-5.97692895642966e-06,-0.719997788138102,-2.12094669147887e-07,2.64569071741227e-06,2.75932781212754e-06,-1.98671602473182,-5.48200078184198e-06,pto_damping_loss,0.6,1.6,10,318,4,720000
1.3,-8.54953058856301e-06,-0.71999772775354,-2.94191402538352e-07,2.81142930227748e-06,3.58913817379337e-07,-0.258417948513131,-9.27497723801851e-08,pto_damping_loss,0.6,1.6,10,318,4,720000
1.4,-1.18645846907217e-05,-0.71999797081968,-3.95646173458071e-07,2.6742327058051e-06,-3.33841348749206e-06,2.40365771099426,-8.02440332169754e-06,pto_damping_loss,0.6,1.6,10,318,4,720000
1.5,-1.60371319571313e-05,-0.719998650279035,-5.18023031641137e-07,2.09302653126836e-06,-8.55984812050425e-06,6.16309064676307,-5.27551198891922e-05,pto_damping_loss,0.6,1.6,10,318,4,720000
1.6,-2.11810630655659e-05,-0.719999919304051,-6.62522839570209e-07,9.0433450075187e-07,-1.5525424234443e-05,11.1783054487989,-0.00017354793431479,pto_damping_loss,0.6,1.6,10,318,4,720000
1.7,-2.74061039389502e-05,-0.720001950200121,-8.29941006601175e-07,-1.07676987552267e-06,-2.44434225700987e-05,17.5992642504711,-0.000430186252997098,pto_damping_loss,0.6,1.6,10,318,4,720000
1.8,-3.48149367233161e-05,-0.720004932906548,-1.02064413163907e-06,-4.05528779031453e-06,-3.5506480745773e-05,25.5646661369565,-0.00090771132596396,pto_damping_loss,0.6,1.6,10,318,4,720000
1.9,-4.35006135670101e-05,-0.72000907316162,-1.23456620134367e-06,-8.2545635287489e-06,-4.88883387593119e-05,35.1996039067044,-0.00172085015998456,pto_damping_loss,0.6,1.6,10,318,4,720000
2,-5.35444021250454e-05,-0.72001459038778,-1.47122385511104e-06,-1.39142550842408e-05,-6.47411172510421e-05,46.6136044207502,-0.00301781682929748,pto_damping_loss,0.6,1.6,10,318,4,720000
2.1,-6.5014179270993e-05,-0.72002171534518,-1.729749461422e-06,-2.12880555318494e-05,-8.31930396343116e-05,59.8989885367042,-0.00498317892738921,pto_damping_loss,0.6,1.6,10,318,4,720000
2.2,-7.79634640711897e-05,-0.720030687595433,-2.00894035812708e-06,-3.0641205646994e-05,-0.000104346523053909,75.1294965988146,-0.0078395017488768,pto_damping_loss,0.6,1.6,10,318,4,720000
2.3,-9.24311524286701e-05,-0.720041752811561,-2.30732247847542e-06,-4.22478307424191e-05,-0.000128276558430162,92.3591220697166,-0.0118475103187345,pto_damping_loss,0.6,1.6,10,318,4,720000
2.4,-0.000108441983464163,-0.720055159961827,-2.62322656299119e-06,-5.63881258672067e-05,-0.000155029280412111,111.62108189672,-0.0173045360052698,pto_damping_loss,0.6,1.6,10,318,4,720000
2.5,-0.000126007731785605,-0.720071158384091,-2.95487511122392e-06,-7.33454024807818e-05,-0.000184620606086581,132.926836382338,-0.0245410330980792,pto_damping_loss,0.6,1.6,10,318,4,720000
2.6,-0.000145129081196667,-0.720089994754055,-3.30047806606697e-06,-9.34029967733464e-05,-0.000217034806584109,156.265060740558,-0.0339149572336812,pto_damping_loss,0.6,1.6,10,318,4,720000
2.7,-0.00016579809551021,-0.720111909936605,-3.65833489723885e-06,-0.000116841025949095,-0.00025222287250398,181.600468202865,-0.0458037917381943,pto_damping_loss,0.6,1.6,10,318,4,720000
