time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,320,4,240000
0.1,-7.08353475169995e-11,-0.719999999761324,-3.21449531376393e-12,2.60409654667626e-10,1.01778487217975e-08,-0.00244268369323118,-2.48612651049084e-11,pto_damping_loss,0.2,1.6,10,320,4,240000
0.2,-1.53278475845915e-09,-0.719999995822157,-6.84332863384882e-11,4.5801861517416e-09,9.36130295384991e-08,-0.0224671270892392,-2.10321583185017e-09,pto_damping_loss,0.2,1.6,10,320,4,240000
0.3,-9.57928103929387e-09,-0.719999977962214,-4.21720548717345e-10,2.42631667010518e-08,3.31121191128969e-07,-0.0794690858709528,-2.63138983715202e-08,pto_damping_loss,0.2,1.6,10,320,4,240000
0.4,-3.62139600478038e-08,-0.71999992952788,-1.56875389094759e-09,7.79515811686651e-08,7.8158597628745e-07,-0.187580634308984,-1.46610393199007e-07,pto_damping_loss,0.2,1.6,10,320,4,240000
0.5,-1.02825425286575e-07,-0.719999830916702,-4.37282973746408e-09,1.87994737690373e-07,1.45650403858831e-06,-0.349560969261192,-5.09136963461771e-07,pto_damping_loss,0.2,1.6,10,320,4,240000
0.6,-2.420396192334e-07,-0.719999664527275,-1.00824898912252e-08,3.75129536005081e-07,2.3119328070346e-06,-0.554863873688306,-1.2828079930183e-06,pto_damping_loss,0.2,1.6,10,320,4,240000
0.7,-4.98764974199231e-07,-0.719999419693529,-2.0309518830822e-08,6.53082551572155e-07,3.25329327225082e-06,-0.780790385340199,-2.5401401076654e-06,pto_damping_loss,0.2,1.6,10,320,4,240000
0.8,-9.3054014890887e-07,-0.719999096843509,-3.69696505984093e-08,1.02396390865737e-06,4.14472609119583e-06,-0.994734261886998,-4.12290104904947e-06,pto_damping_loss,0.2,1.6,10,320,4,240000
0.9,-1.60733210632431e-06,-0.719998710806301,-6.22010079352305e-08,1.47458094555261e-06,4.81733694388749e-06,-1.156160866533,-5.56961645542638e-06,pto_damping_loss,0.2,1.6,10,320,4,240000
