time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,375,15,240000
0.1,-8.57357491219604e-11,-0.720000000085236,-3.90943543281591e-12,-9.22528173014246e-11,-3.73648381626743e-09,0.000896756115904184,-3.35071471421482e-12,pto_damping_loss,0.2,1.6,10,375,15,240000
0.2,-1.56492347950154e-09,-0.720000001642163,-7.02798553546282e-11,-1.78050139810937e-09,-3.76567651565943e-08,0.00903762363758285,-3.40327670894143e-10,pto_damping_loss,0.2,1.6,10,375,15,240000
0.3,-8.53378159274044e-09,-0.720000009366146,-3.77761577947585e-10,-1.0170389881354e-08,-1.46138721245407e-07,0.0350732930988972,-5.12556620333818e-09,pto_damping_loss,0.2,1.6,10,375,15,240000
0.4,-2.8196953256174e-08,-0.720000032360684,-1.22648701144288e-09,-3.51969749422902e-08,-3.78904280868239e-07,0.0909370274083785,-3.4456428974467e-08,pto_damping_loss,0.2,1.6,10,375,15,240000
0.5,-6.97809365349574e-08,-0.720000084004273,-2.97144705884742e-09,-9.15254695223485e-08,-7.78658309346354e-07,0.186877994243123,-1.45514103051388e-07,pto_damping_loss,0.2,1.6,10,375,15,240000
0.6,-1.42329100151506e-07,-0.720000180815873,-5.90827392035224e-09,-1.97358295483686e-07,-1.37218927377369e-06,0.32932542570569,-4.51896816734303e-07,pto_damping_loss,0.2,1.6,10,375,15,240000
0.7,-2.51883648454762e-07,-0.720000340714886,-1.01425179457497e-08,-3.72572333725752e-07,-2.16572628582875e-06,0.5197743085989,-1.1256888828311e-06,pto_damping_loss,0.2,1.6,10,375,15,240000
0.8,-3.98535755510378e-07,-0.72000058100706,-1.54704394745503e-08,-6.36552362104477e-07,-3.1431039812941e-06,0.754344955510581,-2.37098463293442e-06,pto_damping_loss,0.2,1.6,10,375,15,240000
0.9,-5.73636677084737e-07,-0.720000916265555,-2.12873628754112e-08,-1.00591462939034e-06,-4.26510635385428e-06,1.02362552492503,-4.36587173032516e-06,pto_damping_loss,0.2,1.6,10,375,15,240000
1,-7.57275560913027e-07,-0.720001356165014,-2.65276193141052e-08,-1.49218815161568e-06,-5.46919538521853e-06,1.31260689245245,-7.178903558807e-06,pto_damping_loss,0.2,1.6,10,375,15,240000
