time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.1,2.81275453592783e-10,-0.720000000000208,1.28142213410536e-11,-4.10510698616245e-12,2.98417905773291e-10,-7.16202973856052e-05,-2.13727791566727e-14,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.2,5.60864432355682e-09,-0.719999999469003,2.51821111921051e-10,4.87575133292813e-10,1.45728708502076e-08,-0.00349748900404982,-5.09684555560391e-11,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.3,3.30142889420013e-08,-0.719999994575858,1.46312897285766e-09,5.32123679849214e-09,1.0035051489579e-07,-0.0240841235749897,-2.41685420156405e-09,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.4,1.18189324121495e-07,-0.719999973321372,5.15865597015683e-09,2.68165891068136e-08,3.70869839395063e-07,-0.0890087614548167,-3.30106650655014e-08,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.5,3.18870071902946e-07,-0.719999910409427,1.36744185588697e-08,9.12519351224388e-08,9.90242238346962e-07,-0.237658137203278,-2.35339125745544e-07,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.6,7.14906119604137e-07,-0.719999763252495,3.00526993713371e-08,2.43219391095442e-07,2.15715471228241e-06,-0.51771713094777,-1.11679594865331e-06,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.7,1.40555328191219e-06,-0.719999469811949,5.77951556553246e-08,5.48070268513041e-07,4.08442871654486e-06,-0.980262891970774,-4.00381390572874e-06,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.8,2.50486014363216e-06,-0.719998948356643,1.00550915911471e-07,1.09233052085562e-06,6.97959751465274e-06,-1.67510340351665,-1.16915475519712e-05,pto_damping_loss,0.2,1.6,7.2,260,12,240000
0.9,4.13579255030248e-06,-0.719998098917518,1.61790078305953e-07,1.98231100656816e-06,1.10282999732933e-05,-2.64679199359041,-2.9189616072226e-05,pto_damping_loss,0.2,1.6,7.2,260,12,240000
1,6.42335546108566e-06,-0.719996806181985,2.44489257523447e-07,3.34119256038067e-06,1.63801788634467e-05,-3.93124292722716,-6.43944623036407e-05,pto_damping_loss,0.2,1.6,7.2,260,12,240000
1.1,9.48671653793659e-06,-0.71999494364275,3.50837420380594e-07,5.30479730277512e-06,2.31365420178421e-05,-5.55277008428211,-0.00012847189837041,pto_damping_loss,0.2,1.6,7.2,260,12,240000
1.2,1.34303132509918e-05,-0.719992378860805,4.81963012755011e-07,8.01620396991664e-06,3.13395714157952e-05,-7.52149713979082,-0.000235720496766174,pto_damping_loss,0.2,1.6,7.2,260,12,240000
1.3,1.83340832696242e-05,-0.719988979680689,6.37685149074771e-07,1.16193770533718e-05,4.09634966988326e-05,-9.83123920771978,-0.000402721934830863,pto_damping_loss,0.2,1.6,7.2,260,12,240000
1.4,2.42431779163699e-05,-0.719984621169729,8.16296806236046e-07,1.62520399413775e-05,5.19084355343859e-05,-12.4580245282526,-0.0006466765631106,pto_damping_loss,0.2,1.6,7.2,260,12,240000
