time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,391,19,1200000
0.1,7.72944544973131e-12,-0.720000000428556,2.12575109895886e-13,-4.59390240226033e-10,-1.82531975264938e-08,0.0219038370317926,-3.9981506392944e-10,healthy,1,1.6,10,391,19,1200000
0.2,1.78463506973922e-10,-0.720000007820431,4.73544398319613e-12,-8.39515016619328e-09,-1.74034186539872e-07,0.208841023847845,-3.63454777015138e-08,healthy,1,1.6,10,391,19,1200000
0.3,1.18569524640981e-09,-0.720000042736274,3.07300205652676e-11,-4.59123247255186e-08,-6.41091146326139e-07,0.769309375591362,-4.93197429477313e-07,healthy,1,1.6,10,391,19,1200000
0.4,4.7930319172423e-09,-0.720000141970395,1.2108916610472e-10,-1.52618257233774e-07,-1.58415082506687e-06,1.90098099008024,-3.01144060387204e-06,healthy,1,1.6,10,391,19,1200000
0.5,1.4627114226752e-08,-0.720000355425992,3.59664590728768e-10,-3.82260248736638e-07,-3.11434732806624e-06,3.73721679367949,-1.16389911358e-05,healthy,1,1.6,10,391,19,1200000
0.6,3.71551213505499e-08,-0.720000740121414,8.88969684014623e-10,-7.96200004702545e-07,-5.27163817494504e-06,6.32596580993404,-3.33482028570454e-05,healthy,1,1.6,10,391,19,1200000
0.7,8.28714891125981e-08,-0.72000135370304,1.93103490233618e-09,-1.45631628688994e-06,-8.02844016349634e-06,9.63412819619558,-7.73470217506091e-05,healthy,1,1.6,10,391,19,1200000
0.8,1.67700864160562e-07,-0.72000224874694,3.81267376042985e-09,-2.41879063892203e-06,-1.13008023381918e-05,13.5609628058302,-0.000153249760184258,healthy,1,1.6,10,391,19,1200000
0.9,3.14620221279928e-07,-0.720003467966475,6.99653910543895e-09,-3.72896164814606e-06,-1.49571419575386e-05,17.9485703490462,-0.000268459314645552,healthy,1,1.6,10,391,19,1200000
1,5.55493990099976e-07,-0.720005039891049,1.21190808159646e-08,-5.41679133901829e-06,-1.8821739996612e-05,22.5860879959343,-0.000425109475800075,healthy,1,1.6,10,391,19,1200000
1.1,9.33104249137627e-07,-0.720006974623352,2.00359857486103e-08,-7.49249044965601e-06,-2.26751044785593e-05,27.2101253742711,-0.000616992435736294,healthy,1,1.6,10,391,19,1200000
1.2,1.50334494901005e-06,-0.720009259581879,3.18749887992227e-08,-9.94215617862137e-06,-2.62544987536079e-05,31.5053985043294,-0.000827158445763837,healthy,1,1.6,10,391,19,1200000
1.3,2.33753482660927e-06,-0.720011855391089,4.90951367665365e-08,-1.27235614527011e-05,-2.9256723655041e-05,35.1080683860492,-0.00102714705483292,healthy,1,1.6,10,391,19,1200000
1.4,3.52478748778083e-06,-0.720014692176218,7.35506779571223e-08,-1.57623569716388e-05,-3.13435505819505e-05,37.6122606983406,-0.00117890179569995,healthy,1,1.6,10,391,19,1200000
1.5,5.17435845041108e-06,-0.720017666485695,1.07556758143444e-07,-1.89489263851622e-05,-3.21491798295194e-05,38.5790157954232,-0.00124028371645293,healthy,1,1.6,10,391,19,1200000
1.6,7.41786788197577e-06,-0.720020638986508,1.53953077818739e-07,-2.21360557050327e-05,-3.12889206180748e-05,37.5467047416896,-0.00117479586413302,healthy,1,1.6,10,391,19,1200000
1.7,1.04112754977347e-05,-0.720023433018866,2.16160696678646e-07,-2.51375095488511e-05,-2.83685824160738e-05,34.0422988992885,-0.000965731761957085,healthy,1,1.6,10,391,19,1200000
1.8,1.43364627094214e-05,-0.720025834072892,2.98226377554416e-07,-2.77275736119332e-05,-2.29944034558061e-05,27.5932841469672,-0.000634491108346061,healthy,1,1.6,10,391,19,1200000
1.9,1.94022593441422e-05,-0.720027590248801,4.04848369804091e-07,-2.96416154526891e-05,-1.47834990741482e-05,17.7401988889778,-0.000262262213850407,healthy,1,1.6,10,391,19,1200000
2,2.58447410177109e-05,-0.720028413761678,5.41377452965511e-07,-3.05777140350415e-05,-3.37478177883041e-06,4.04973813459648,-1.36669824656708e-05,healthy,1,1.6,10,391,19,1200000
2.1,3.39266213179078e-05,-0.720027983540064,7.13787474699987e-07,-3.01993980442219e-05,1.15598167434978e-05,-13.8717800921975,-0.000160355235771904,healthy,1,1.6,10,391,19,1200000
2.2,4.39355726407228e-05,-0.720025948942538,9.2861055911676e-07,-2.81395097718168e-05,3.03041096172685e-05,-36.3649315407221,-0.00110200687163451,healthy,1,1.6,10,391,19,1200000
2.3,5.61813324241648e-05,-0.720021934582466,1.19283362089846e-06,-2.40051785351581e-05,5.3086762260254e-05,-63.7041147123048,-0.00338184519273207,healthy,1,1.6,10,391,19,1200000
2.4,7.09914883178182e-05,-0.720015546213592,1.51375473719582e-06,-1.73838504061738e-05,8.00711213193641e-05,-96.0853455832365,-0.00769366136320835,healthy,1,1.6,10,391,19,1200000
2.5,8.8705886103249e-05,-0.720006377592341,1.89880019741047e-06,-7.85028354559286e-06,0.000111346132715552,-133.615359258662,-0.0148775535248511,healthy,1,1.6,10,391,19,1200000
2.6,0.000109669666335111,-0.719994018197539,2.35530552560793e-06,5.02561713944842e-06,0.000146918691332993,-176.302429599592,-0.0259021222355992,healthy,1,1.6,10,391,19,1200000
2.7,0.000134225006877921,-0.719978061655279,2.89026627605327e-06,2.16702848945506e-05,0.000186707730772457,-224.049276926948,-0.0418317320762403,healthy,1,1.6,10,391,19,1200000
2.8,0.000162701724803813,-0.719958114687604,3.51006674624181e-06,4.24974831465588e-05,0.000230540316827504,-276.648380193004,-0.063778605219511,healthy,1,1.6,10,391,19,1200000
2.9,0.000195406967595053,-0.719933806378162,4.22019673849846e-06,6.78990157846173e-05,0.000278149949569765,-333.779939483717,-0.092840873334795,healthy,1,1.6,10,391,19,1200000
