time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.5,6,184,17,480000
0.1,1.76800559162926e-11,-0.72000000003889,8.86664659168458e-13,-4.61361915908499e-11,-1.95249014768705e-09,0.000937195270889778,-1.82986453287118e-12,pto_damping_loss,0.4,1.5,6,184,17,480000
0.2,2.18592840128665e-10,-0.7200000008534,1.12857861356735e-11,-9.98553874042508e-10,-2.20060481746244e-08,0.0105629031238196,-2.32447755006665e-10,pto_damping_loss,0.4,1.5,6,184,17,480000
0.3,6.40347608736844e-10,-0.720000005409791,3.59594816448757e-11,-6.26803501042581e-09,-9.57072429793826e-08,0.0459394766301033,-4.39674065218296e-09,pto_damping_loss,0.4,1.5,6,184,17,480000
0.4,-3.4453726335592e-12,-0.720000020719514,2.21281711736193e-11,-2.38057606014586e-08,-2.7809787258185e-07,0.133486978839289,-3.71224448325847e-08,pto_damping_loss,0.4,1.5,6,184,17,480000
0.5,-6.27334214237228e-09,-0.72000005958655,-2.25777960075823e-10,-6.79534028964596e-08,-6.413102949574e-07,0.307828941579554,-1.97413869320808e-07,pto_damping_loss,0.4,1.5,6,184,17,480000
0.6,-2.8373973649033e-08,-0.72000014210996,-1.1442042923827e-09,-1.60972296125817e-07,-1.27089362384789e-06,0.610028939446983,-7.75281889505863e-07,pto_damping_loss,0.4,1.5,6,184,17,480000
0.7,-8.45655081385988e-08,-0.720000296855833,-3.50158385384268e-09,-3.34183325728678e-07,-2.26178985246951e-06,1.08565912918536,-2.45553280163233e-06,pto_damping_loss,0.4,1.5,6,184,17,480000
0.8,-2.03307466350695e-07,-0.720000561644895,-8.46770817011732e-09,-6.28688052311077e-07,-3.71390835998186e-06,1.7826760127913,-6.62069534704473e-06,pto_damping_loss,0.4,1.5,6,184,17,480000
0.9,-4.24928680788911e-07,-0.720000983879121,-1.76534571203594e-08,-1.09561039950192e-06,-5.72686097209407e-06,2.74889326660515,-1.57425295649732e-05,pto_damping_loss,0.4,1.5,6,184,17,480000
1,-8.02681843234637e-07,-0.720001620301549,-3.31178070116431e-08,-1.79575682075472e-06,-8.3935514753464e-06,4.02890470816627,-3.38168190572591e-05,pto_damping_loss,0.4,1.5,6,184,17,480000
