time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.1,8.5,66,14,1200000
0.1,-3.08963579898697e-12,-0.72000000053551,-4.97935096287666e-14,-5.76555529902907e-10,-2.29446180161764e-08,0.0275335416194114,-6.31746595089889e-10,healthy,1,1.1,8.5,66,14,1200000
0.2,1.60034579908533e-10,-0.720000009807794,8.84049186169539e-12,-1.05800583489035e-08,-2.1964743219391e-07,0.263576918632692,-5.78939933632539e-08,healthy,1,1.1,8.5,66,14,1200000
0.3,1.95775494079035e-09,-0.720000053740538,9.60280442406623e-11,-5.80434205744815e-08,-8.12182049925187e-07,0.974618459910225,-7.91567618664816e-07,healthy,1,1.1,8.5,66,14,1200000
0.4,1.04767317000643e-08,-0.720000178963716,4.89401302421002e-10,-1.93510976630493e-07,-2.01411621790914e-06,2.41693946149096,-4.86799696709352e-06,healthy,1,1.1,8.5,66,14,1200000
0.5,3.74198246394185e-08,-0.720000449071669,1.69003461084664e-09,-4.86055841085555e-07,-3.97352924669681e-06,4.76823509603617,-1.89467216092259e-05,healthy,1,1.1,8.5,66,14,1200000
0.6,1.04258324658521e-07,-0.720000937202645,4.57372708635637e-09,-1.01520984593163e-06,-6.74983077340766e-06,8.09979692808919,-5.46722585635693e-05,healthy,1,1.1,8.5,66,14,1200000
0.7,2.45141943731929e-07,-0.720001717949792,1.04592047899619e-08,-1.86209107171075e-06,-1.03178566482494e-05,12.3814279778993,-0.00012774979897659,healthy,1,1.1,8.5,66,14,1200000
0.8,5.09397732774666e-07,-0.720002860280573,2.11373302841294e-08,-3.10163565171514e-06,-1.45822823997152e-05,17.4987388796582,-0.000255171551982051,healthy,1,1.1,8.5,66,14,1200000
0.9,9.63641006426155e-07,-0.72000442167699,3.88678275838522e-08,-4.79624511391003e-06,-1.93896222170791e-05,23.2675466604949,-0.000451148939665256,healthy,1,1.1,8.5,66,14,1200000
1,1.69360559114906e-06,-0.720006442988776,6.63558826129729e-08,-6.99032270268564e-06,-2.45339225304667e-05,29.44070703656,-0.000722296025677129,healthy,1,1.1,8.5,66,14,1200000
1.1,2.80578443356747e-06,-0.720008943514891,1.06720826835897e-07,-9.70514020728697e-06,-2.97584853877239e-05,35.7101824652686,-0.00106268094308565,healthy,1,1.1,8.5,66,14,1200000
1.2,4.42890293166307e-06,-0.72001191618353,1.63465489972677e-07,-1.29338376820501e-05,-3.47575901367291e-05,41.7091081640748,-0.00144970808653541,healthy,1,1.1,8.5,66,14,1200000
1.3,6.71517620317207e-06,-0.720015323012188,2.40450421506589e-07,-1.66367059429198e-05,-3.91807768821394e-05,47.0169322585671,-0.00184215993250558,healthy,1,1.1,8.5,66,14,1200000
1.4,9.84125710679746e-06,-0.720019091143616,3.41873709379501e-07,-2.0737052200833e-05,-4.26401765436161e-05,51.1682118523392,-0.00218182158680489,healthy,1,1.1,8.5,66,14,1200000
1.5,1.40087693890657e-05,-0.72002310970851,4.72255023457009e-07,-2.51179217861118e-05,-4.47200851537263e-05,53.6641021844714,-0.00239986321938783,healthy,1,1.1,8.5,66,14,1200000
1.6,1.94443297918117e-05,-0.720027227663994,6.3642144490085e-07,-2.96198468953216e-05,-4.49877398949971e-05,53.9852878739964,-0.00242867608903189,healthy,1,1.1,8.5,66,14,1200000
1.7,2.63989805621793e-05,-0.720031252679011,8.3949206287883e-07,-3.40397034738645e-05,-4.30046171496534e-05,51.605540579584,-0.00221927651542591,healthy,1,1.1,8.5,66,14,1200000
1.8,3.51469700308722e-05,-0.720034951104477,1.08685786511836e-06,-3.81307122804903e-05,-3.83380089852404e-05,46.0056107822884,-0.00176376351954284,healthy,1,1.1,8.5,66,14,1200000
1.9,4.59838308559098e-05,-0.72003804906381,1.38415305628568e-06,-4.16036098156698e-05,-3.057285971036e-05,36.6874316524318,-0.00112163970104322,healthy,1,1.1,8.5,66,14,1200000
2,5.92237151010273e-05,-0.720040234701006,1.73721374901831e-06,-4.4129014784167e-05,-1.93238401526159e-05,23.1886081831388,-0.000448092957892613,healthy,1,1.1,8.5,66,14,1200000
2.1,7.51959560057048e-05,-0.720041161614283,2.15202016194974e-06,-4.53410082203065e-05,-4.24751896372058e-06,5.09702275646474,-2.16497008165993e-05,healthy,1,1.1,8.5,66,14,1200000
2.2,9.42408404723096e-05,-0.720040453480511,2.63461910687474e-06,-4.48419250900775e-05,1.4945627054914e-05,-17.9347524658966,-0.000268046121677489,healthy,1,1.1,8.5,66,14,1200000
2.3,0.000116704594133887,-0.720037709844132,3.19102459371258e-06,-4.22083256759175e-05,3.8479682645576e-05,-46.1756191746909,-0.00177682317180508,healthy,1,1.1,8.5,66,14,1200000
2.4,0.00014293360074933,-0.720032513011567,3.8270956606181e-06,-3.69980824032999e-05,6.65025683469322e-05,-79.8030820163185,-0.00530710991608606,healthy,1,1.1,8.5,66,14,1200000
2.5,0.000173267897237986,-0.720024435961456,4.54839184286263e-06,-2.87584863781765e-05,9.90764191417277e-05,-118.891702970073,-0.0117793641959368,healthy,1,1.1,8.5,66,14,1200000
2.6,0.00020803400287968,-0.720013051153206,5.36000785136909e-06,-1.70352495356034e-05,0.000136169335393528,-163.403202472233,-0.0222505054818179,healthy,1,1.1,8.5,66,14,1200000
2.7,0.00024753715501091,-0.71999794009168,6.26638993204691e-06,-1.38225302151168e-06,0.000177648745012341,-213.178494014808,-0.0378708919253515,healthy,1,1.1,8.5,66,14,1200000
2.8,0.000292053034013578,-0.719978703482756,7.27113699171279e-06,1.86281301297559e-05,0.000223276589635415,-267.931907562497,-0.0598229225750656,healthy,1,1.1,8.5,66,14,1200000
2.9,0.000341819068517728,-0.719954971793765,8.37678994482817e-06,4.33943298917462e-05,0.000272706520258263,-327.247824309915,-0.0892426154296444,healthy,1,1.1,8.5,66,14,1200000
3,0.000397025419100778,-0.719926416014456,9.58461294273467e-06,7.32747005967076e-05,0.000325483256202937,-390.579907443523,-0.12712722008216,healthy,1,1.1,8.5,66,14,1200000
3.1,0.000457805747157782,-0.719892758399041,1.08943703000521e-05,0.000108576691237285,0.000381044224966472,-457.253069959765,-0.174233641656359,healthy,1,1.1,8.5,66,14,1200000
3.2,0.000524227886747313,-0.719853782958975,1.23041031371633e-05,0.000149546296988329,0.000438723560202248,-526.468272242696,-0.230974034731842,healthy,1,1.1,8.5,66,14,1200000
3.3,0.000596284552447377,-0.719809345468754,1.38099100996538e-05,0.000196358029809752,0.000497758491919873,-597.310190303846,-0.297316219534015,healthy,1,1.1,8.5,66,14,1200000
3.4,0.000673884236373724,-0.719759382744687,1.54057370473528e-05,0.000249105647139982,0.000557298117311371,-668.757740773644,-0.372697429870558,healthy,1,1.1,8.5,66,14,1200000
3.5,0.000756842472531272,-0.719703920958594,1.70831813341328e-05,0.000307793874140197,0.000616414492249048,-739.697390698856,-0.455960191505581,healthy,1,1.1,8.5,66,14,1200000
3.6,0.000844873675665271,-0.719643082755386,1.88313171806298e-05,0.000372331346410751,0.000674115931977775,-808.939118373328,-0.545318747695516,healthy,1,1.1,8.5,66,14,1200000
3.7,0.000937583792817196,-0.719577092955852,2.06365495807902e-05,0.000442524986242729,0.000729362354629775,-875.234825555728,-0.638363333221305,healthy,1,1.1,8.5,66,14,1200000
3.8,0.00103446403596522,-0.719506282643913,2.24825050424179e-05,0.000518076005959684,0.000781082443178153,-937.298931813782,-0.732107739649382,healthy,1,1.1,8.5,66,14,1200000
3.9,0.00113488598974369,-0.719431091461654,2.43499680774124e-05,0.000598577706478401,0.00082819234130347,-993.830809564162,-0.823083065032466,healthy,1,1.1,8.5,66,14,1200000
4,0.00123809840511987,-0.719352067965779,2.62168725587598e-05,0.000683515207739479,0.000869615538094287,-1043.53864571314,-0.907477420914017,healthy,1,1.1,8.5,66,14,1200000
4.1,0.00134322599383996,-0.719269867935239,2.80583566961486e-05,0.000772267210204318,0.000904303537993982,-1085.16424559278,-0.981317866594118,healthy,1,1.1,8.5,66,14,1200000
4.2,0.00144927052566141,-0.719185250562539,2.9846889339396e-05,0.000864109843538,0.000931256859015736,-1117.50823081888,-1.04068720495662,healthy,1,1.1,8.5,66,14,1200000
