time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.5,6,135,7,240000
0.1,-4.63908158095042e-11,-0.720000000059574,-2.13475620140706e-12,-6.33113409271273e-11,-2.56140106458729e-09,0.000614736255500967,-1.57458609928058e-12,pto_damping_loss,0.2,1.5,6,135,7,240000
0.2,-8.38611472873101e-10,-0.720000001145564,-3.79898060988387e-11,-1.21994715076185e-09,-2.58269436921796e-08,0.00619846648612292,-1.60087444914959e-10,pto_damping_loss,0.2,1.5,6,135,7,240000
0.3,-4.56705497906697e-09,-0.720000006564106,-2.038758266117e-10,-7.00008206737842e-09,-1.01050937469942e-07,0.0242522249927855,-2.45071007125292e-09,pto_damping_loss,0.2,1.5,6,135,7,240000
0.4,-1.51832942569525e-08,-0.720000022905271,-6.66098247375216e-10,-2.44566030902197e-08,-2.66158063981518e-07,0.063877935355565,-1.70016276053737e-08,pto_damping_loss,0.2,1.5,6,135,7,240000
0.5,-3.81721634723277e-08,-0.720000060380624,-1.64094727804537e-09,-6.45351116136313e-08,-5.60089872627529e-07,0.134421569430608,-7.52881597007817e-08,pto_damping_loss,0.2,1.5,6,135,7,240000
0.6,-8.00872144653498e-08,-0.720000132739447,-3.36439037421876e-09,-1.4197625770555e-07,-1.01937475668621e-06,0.244649941604687,-2.49389974696573e-07,pto_damping_loss,0.2,1.5,6,135,7,240000
0.7,-1.48145844523624e-07,-0.720000256992829,-6.06790389575735e-09,-2.74991462104394e-07,-1.67682669781749e-06,0.402438407476196,-6.7481946588324e-07,pto_damping_loss,0.2,1.5,6,135,7,240000
0.8,-2.50074966351045e-07,-0.720000453081663,-9.97077956419968e-09,-4.84863430579104e-07,-2.5610285996268e-06,0.614646863910426,-1.57412819714552e-06,pto_damping_loss,0.2,1.5,6,135,7,240000
0.9,-3.94220246994544e-07,-0.720000743489756,-1.52895504985559e-08,-7.9548288723822e-07,-3.69537062914222e-06,0.886888950994135,-3.27738338081448e-06,pto_damping_loss,0.2,1.5,6,135,7,240000
1,-5.89782974516712e-07,-0.720001152719981,-2.22572550047508e-08,-1.2327423894781e-06,-5.09610885024226e-06,1.22306612405813,-6.23287809924415e-06,pto_damping_loss,0.2,1.5,6,135,7,240000
1.1,-8.46976196977437e-07,-0.720001706536497,-3.11415931078326e-08,-1.82368817179551e-06,-6.76952186562526e-06,1.62468524775006,-1.09983423094028e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.2,-1.17689381174912e-06,-0.720002430902472,-4.22514746985516e-08,-2.59535629311517e-06,-8.7085194539533e-06,2.09004466894879,-1.82011946591719e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.3,-1.59093464990498e-06,-0.720003350579159,-5.59244454213877e-08,-3.57325711580053e-06,-1.0889061900254e-05,2.61337485606096,-2.84572005762152e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.4,-2.09968830383795e-06,-0.720004487380248,-7.24913104020815e-08,-4.77950349834979e-06,-1.32666524879483e-05,3.18399659710757,-4.22409763766361e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.5,-2.71125205894205e-06,-0.720005858095451,-9.22178507581118e-08,-6.23060007094256e-06,-1.57730928508075e-05,3.78554228419377,-5.97097099392462e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.6,-3.42900340330481e-06,-0.720007472113306,-1.15226430057957e-07,-7.93492859699797e-06,-1.83136767367844e-05,4.39528241682828,-8.04937813486657e-05,pto_damping_loss,0.2,1.5,6,135,7,240000
1.7,-4.24890197558713e-06,-0.720009328791136,-1.41402518261339e-07,-9.8899827655071e-06,-2.07650179170608e-05,4.9836043000946,-0.000103484632583006,pto_damping_loss,0.2,1.5,6,135,7,240000
1.8,-5.15644033440913e-06,-0.720011414640815,-1.70292787204573e-07,-1.20794263205329e-05,-2.29737248820126e-05,5.51369397168301,-0.000126670088389057,pto_damping_loss,0.2,1.5,6,135,7,240000
1.9,-6.12340231168043e-06,-0.720013700420285,-2.01002383620224e-07,-1.44700695639233e-05,-2.47561266980863e-05,5.94147040754068,-0.000147087794182007,pto_damping_loss,0.2,1.5,6,135,7,240000
2,-7.10461432342415e-06,-0.720016138239657,-2.32099046066328e-07,-1.70088782043913e-05,-2.58992200505051e-05,6.21581281212122,-0.000160984703813876,pto_damping_loss,0.2,1.5,6,135,7,240000
2.1,-8.03488067589073e-06,-0.720018658805596,-2.61530671668307e-07,-1.96201431766431e-05,-2.61629589596407e-05,6.27911015031374,-0.000164280101165721,pto_damping_loss,0.2,1.5,6,135,7,240000
2.2,-8.82627271209736e-06,-0.720021168937006,-2.86560688116534e-07,-2.22029497290524e-05,-2.52839602289641e-05,6.06815045495136,-0.00015342687476636,pto_damping_loss,0.2,1.5,6,135,7,240000
2.3,-9.36589308457112e-06,-0.720023549490801,-3.03722360449664e-07,-2.46290893642955e-05,-2.29806597765531e-05,5.51535834637274,-0.000126746573703765,pto_damping_loss,0.2,1.5,6,135,7,240000
