time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.1,-2.30909846068454e-11,-0.720000000616242,-1.08753495739428e-12,-6.59028819202119e-10,-2.6168222673998e-08,0.0125607468835193,-3.28692421399661e-10,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.2,-1.97475955931149e-10,-0.720000011269171,-9.94233879384173e-12,-1.20704620472823e-08,-2.50597746425479e-07,0.12028691828423,-3.01436306464937e-08,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.3,6.57659820376885e-11,-0.720000061778332,-4.89152706583477e-12,-6.62432301591696e-08,-9.27281716438503e-07,0.44509522389048,-4.12728663187744e-07,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.4,4.51710145693169e-09,-0.720000205862458,1.64326444452182e-10,-2.20969961586556e-07,-2.30105494155589e-06,1.10450637194684,-2.54152984514824e-06,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.5,2.37492906606767e-08,-0.720000516771879,9.17843475161259e-10,-5.55216927108702e-07,-4.53968915548115e-06,2.17905079463094,-9.89221326162867e-06,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.6,7.95953555666423e-08,-0.720001078281129,3.09691692326925e-09,-1.159416961135e-06,-7.70172175734439e-06,3.69682644352531,-2.8471928653225e-05,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.7,2.09767499064013e-07,-0.720001974313398,8.0992021641556e-09,-2.12419473660818e-06,-1.17341240782842e-05,5.63237955757645,-6.60910405845936e-05,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.8,4.72453032365655e-07,-0.720003279114565,1.79852250280909e-08,-3.5296708591994e-06,-1.64824706581443e-05,7.91158591590928,-0.000130402482718362,pto_damping_loss,0.4,1.6,7.2,264,13,480000
0.9,9.50779823878946e-07,-0.720005048367256,3.55562935119628e-08,-5.43584903943173e-06,-2.17004505230524e-05,10.4162162510652,-0.000226036585393655,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1,1.75715860181423e-06,-0.720007310876987,6.44113541362051e-08,-7.87372247351468e-06,-2.70546444963584e-05,12.986229358252,-0.000351337818635682,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.1,3.03749037637431e-06,-0.720010060480796,1.08991007294207e-07,-1.08366973519582e-05,-3.21269224480361e-05,15.4209227750573,-0.00049542679007142,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.2,4.97514003103229e-06,-0.720013248198843,1.74613375576195e-07,-1.42723007441021e-05,-3.64185527899396e-05,17.4809053391709,-0.000636629273910534,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.3,7.79447979462193e-06,-0.720016774982081,2.67501804462309e-07,-1.80745020458371e-05,-3.93587415346854e-05,18.8921959366489,-0.000743573056893199,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.4,1.17637381524876e-05,-0.720020485541152,3.948005822379e-07,-2.20771418414763e-05,-4.03182092008289e-05,19.3527404163978,-0.000780267836717663,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.5,1.71968623895171e-05,-0.720024163703904,5.6457271112886e-07,-2.60489429529536e-05,-3.86270395039742e-05,18.5409789619076,-0.000716183126803957,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.6,2.44541076898772e-05,-0.720027529643055,7.85772928506416e-07,-2.96904738540801e-05,-3.35956644392478e-05,16.1259189308389,-0.000541760961174977,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.7,3.39410869296682e-05,-0.720030239218087,1.06818899523332e-06,-3.26333284371629e-05,-2.45380709517446e-05,11.7782740568374,-0.000289016124495768,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.8,4.61060412598478e-05,-0.720031885612343,1.42234425673114e-06,-3.44417110318606e-05,-1.07966241373604e-05,5.18237958593296,-5.59522045264475e-05,pto_damping_loss,0.4,1.6,7.2,264,13,480000
1.9,6.1435119006502e-05,-0.720032003403343,1.85935456854335e-06,-3.46165639770779e-05,8.23196912066694e-06,-3.9513451779202,-3.25273514897353e-05,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2,8.04454833883637e-05,-0.720030075158842,2.39073312694859e-06,-3.26023256553239e-05,3.3070103818839e-05,-15.8736498330428,-0.000524943247962622,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.1,0.000103676115500689,-0.720025540589045,3.02813794353661e-06,-2.77963442724545e-05,6.41328421541831e-05,-30.7837642340083,-0.00197425029253124,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.2,0.000131676244595345,-0.720017808205231,3.78305894572793e-06,-1.95608931331467e-05,0.00010170246746494,-48.8171843831709,-0.00496482810645941,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.3,0.00016499142610008,-0.720006269343109,4.66644504776146e-06,-7.23764156776047e-06,0.000145904976269984,-70.0343886095923,-0.0102183658081654,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.4,0.000204147397898779,-0.719990314314181,5.68827584490021e-06,9.83566024228149e-06,0.000196689463901567,-94.4109426727513,-0.018569637700745,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.5,0.000249631971953543,-0.719969350357108,6.85708745880536e-06,3.23066175833796e-05,0.000253811305213709,-121.82942650258,-0.0309216857540576,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.6,0.00030187535310635,-0.719942820977224,8.17946699659927e-06,6.07881692896409e-05,0.000316819934436017,-152.073568529288,-0.0481799380109003,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.7,0.000361229409500191,-0.719910226190059,9.65953452311062e-06,9.58376022372026e-05,0.000385051895807277,-184.824909987492,-0.0711671819830931,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.8,0.000427946538064477,-0.719871143126362,1.12984348495606e-05,0.000137935156076902,0.000457629671769764,-219.662242449486,-0.100523959912369,pto_damping_loss,0.4,1.6,7.2,264,13,480000
2.9,0.000502158862381128,-0.719825246414999,1.30938633592994e-05,0.000187462813201123,0.000533466600742367,-256.063968356335,-0.136601574771655,pto_damping_loss,0.4,1.6,7.2,264,13,480000
3,0.000583858558458529,-0.719772327739545,1.50396502046974e-05,0.000244683889390367,0.00061127797802979,-293.413429454299,-0.17935716788361,pto_damping_loss,0.4,1.6,7.2,264,13,480000
3.1,0.0006728801181768,-0.719712313965498,1.71254253817401e-05,0.000309724038433517,0.000689598201819426,-331.007136873324,-0.228261926377241,pto_damping_loss,0.4,1.6,7.2,264,13,480000
3.2,0.000768885325500934,-0.719645283259904,1.93363834929989e-05,0.000382554258594472,0.000766803594753651,-368.065725481752,-0.282234121405018,pto_damping_loss,0.4,1.6,7.2,264,13,480000
