time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.1,9.51274527894837e-11,-0.720000000192012,4.58669807373304e-12,-2.08099348020382e-10,-8.16917081790517e-09,0.00784240398518895,-6.40659377780288e-11,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.2,2.04582704780318e-09,-0.720000003389163,9.71204574813332e-11,-3.68849899231814e-09,-7.55713604747657e-08,0.0725485060557745,-5.48258930304665e-09,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.3,1.26881938730246e-08,-0.720000017990955,5.9466181817889e-10,-1.96468040131613e-08,-2.69211251457856e-07,0.258442801399541,-6.95757099950444e-08,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.4,4.75217710667672e-08,-0.720000057961439,2.19605926361753e-09,-6.35232623083127e-08,-6.41357188507162e-07,0.615702900966876,-3.9488548151982e-07,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.5,1.33505788186097e-07,-0.720000140390045,6.07335891325963e-09,-1.54444520933134e-07,-1.21075983232368e-06,1.16232943903073,-1.40730179670573e-06,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.6,3.10644611572932e-07,-0.720000282031979,1.38877874936934e-08,-3.11506220320185e-07,-1.95824256384513e-06,1.87991286129133,-3.68132538130057e-06,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.7,6.32408688842679e-07,-0.720000496034523,2.77383229225653e-08,-5.50201371363243e-07,-2.83260967817205e-06,2.71930529104515,-7.70273048531896e-06,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.8,1.16534230089704e-06,-0.720000789438483,5.00680698659082e-08,-8.7967124351836e-07,-3.75977742647474e-06,3.60938632941573,-1.35704892447638e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
0.9,1.98824784888933e-06,-0.720001161466786,8.35559707776781e-08,-1.30082664989637e-06,-4.65039932488406e-06,4.46438335188868,-2.07611653256468e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1,3.19120576775945e-06,-0.720001602368416,1.31013986035649e-07,-1.80509874426637e-06,-5.40488189422496e-06,5.18868661845595,-2.80442383588999e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.1,4.87451367056388e-06,-0.720002092629183,1.95299451798037e-07,-2.37360154739469e-06,-5.91695249241045e-06,5.68027439271402,-3.36099137255445e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.2,7.14749251907986e-06,-0.720002602512441,2.79243559174236e-07,-2.9766427615678e-06,-6.07735550721473e-06,5.83426128692613,-3.54568799626302e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.3,1.01270379793434e-05,-0.720003092009513,3.85591483138496e-07,-3.57365002862875e-06,-5.77857547540776e-06,5.54743245639143,-3.20562571439845e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.4,1.39357764881687e-05,-0.720003511312932,5.16947121617636e-07,-4.11362590665075e-06,-4.92064383264564e-06,4.72381807933981,-2.32442262986434e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.5,1.86996893521702e-05,-0.720003801894926,6.7571441774145e-07,-4.53622099545046e-06,-3.41758803138069e-06,3.28088451012545,-1.1212711634147e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.6,2.45450744363256e-05,-0.720003898221872,8.64026912991167e-07,-4.77346155518457e-06,-1.20397213124569e-06,1.15581324599586,-1.39156693710364e-06,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.7,3.15947205716546e-05,-0.720003730088223,1.08365735846069e-06,-4.75211628832003e-06,1.7589316735996e-06,-1.68857440665563,-2.97008700709623e-06,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.8,3.99631849575514e-05,-0.720003225518031,1.3359003127589e-06,-4.39664649738619e-06,5.4776995915589e-06,-5.25859160789651,-2.88049851027498e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
1.9,4.97511030331459e-05,-0.720002314151742,1.62142321383378e-06,-3.63265032113254e-06,9.92236967107874e-06,-9.5254748842356,-9.45152830939616e-05,pto_damping_loss,0.8,1.6,7.2,277,16,960000
2,6.10385336832282e-05,-0.720000931002801,1.94008567110845e-06,-2.3906780037499e-06,1.50234670126319e-05,-14.4225283321266,-0.000216676378636454,pto_damping_loss,0.8,1.6,7.2,277,16,960000
2.1,7.38774512940458e-05,-0.719999020430738,2.29073243707118e-06,-6.10258164456836e-07,2.0670822315348e-05,-19.843989422734,-0.000410191579384981,pto_damping_loss,0.8,1.6,7.2,277,16,960000
2.2,8.82836315929438e-05,-0.719996540137778,2.670971978711e-06,1.75606268027385e-06,2.67145458285821e-05,-25.6459639954387,-0.000685120280474315,pto_damping_loss,0.8,1.6,7.2,277,16,960000
2.3,0.00010422832472936,-0.719993464961767,3.07695879395875e-06,4.73889768672495e-06,3.29684346682068e-05,-31.6496972814785,-0.00104344097709295,pto_damping_loss,0.8,1.6,7.2,277,16,960000
