time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,10,322,5,960000
0.1,6.83025116989919e-12,-0.720000000004973,2.62290329156534e-13,-4.97698143166433e-12,-1.12900187986702e-10,0.000108384180467233,-1.22365943495353e-14,pto_damping_loss,0.8,1.6,10,322,5,960000
0.2,2.11095353150357e-10,-0.719999999991547,8.51887149342834e-12,1.40603440695574e-11,1.15186592781595e-09,-0.00110579129070329,-1.27372331103674e-12,pto_damping_loss,0.8,1.6,10,322,5,960000
0.3,1.60356310991833e-09,-0.719999999459869,6.56603955174356e-11,5.99270206990592e-10,1.35956704581141e-08,-0.0130518436397894,-1.77448564997409e-10,pto_damping_loss,0.8,1.6,10,322,5,960000
0.4,7.01993620315486e-09,-0.719999996436108,2.88268747430094e-10,3.86316743674634e-09,5.94068988086909e-08,-0.0570306228563437,-3.38801244102342e-09,pto_damping_loss,0.8,1.6,10,322,5,960000
0.5,2.24150336977807e-08,-0.71999998623027,9.17010755047794e-10,1.4801239136273e-08,1.74002982340489e-07,-0.167042863046869,-2.90659563488491e-08,pto_damping_loss,0.8,1.6,10,322,5,960000
0.6,5.8141253001386e-08,-0.719999960247964,2.35939518267267e-09,4.25430541297755e-08,4.04153837877205e-07,-0.387987684362115,-1.56806711684039e-07,pto_damping_loss,0.8,1.6,10,322,5,960000
0.7,1.30027273956409e-07,-0.719999905056742,5.21761071563398e-09,1.01328335731607e-07,8.04636695239593e-07,-0.772451227430006,-6.21542602873048e-07,pto_damping_loss,0.8,1.6,10,322,5,960000
0.8,2.60115238077395e-07,-0.719999801789495,1.02964127335759e-08,2.11121294018256e-07,1.43452432509786e-06,-1.37714335209395,-1.97554563772557e-06,pto_damping_loss,0.8,1.6,10,322,5,960000
0.9,4.76975384691375e-07,-0.719999625892189,1.85900225357316e-08,3.97858695601231e-07,2.353619246009e-06,-2.25947447616863,-5.31794261297659e-06,pto_damping_loss,0.8,1.6,10,322,5,960000
1,8.15557453876157e-07,-0.719999347201263,3.12496507628565e-08,6.93352257280331e-07,3.61908209562089e-06,-3.47431881179605,-1.25738450062499e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
1.1,1.31655990266816e-06,-0.719998930341212,4.95345699642801e-08,1.13486002909063e-06,5.28215428691178e-06,-5.0708681154353,-2.67851077543109e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
1.2,2.02531302452171e-06,-0.71999833543903,7.47502122490468e-08,1.76433377106209e-06,7.38495489537692e-06,-7.08955669956182,-5.23560564544813e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
1.3,2.99019167702342e-06,-0.719997519144961,1.08177137046323e-07,2.62735422800847e-06,9.95746848905858e-06,-9.55916974949622,-9.51851315621705e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
1.4,4.26060221515482e-06,-0.719996435932153,1.50995182642111e-07,3.77178262346629e-06,1.30149178542329e-05,-12.4943211400635,-0.000162612563282332,pto_damping_loss,0.8,1.6,10,322,5,960000
1.5,5.88462399806231e-06,-0.719995039627996,2.04207636025146e-07,5.24617643831638e-06,1.65557060684803e-05,-15.8934778257411,-0.000263127747288879,pto_damping_loss,0.8,1.6,10,322,5,960000
1.6,7.90642179429228e-06,-0.719993285114953,2.68570593600524e-07,7.0980330617792e-06,2.05600463552731e-05,-19.7376445010622,-0.000405806885885741,pto_damping_loss,0.8,1.6,10,322,5,960000
1.7,1.03635741401468e-05,-0.719991130131234,3.44532594592167e-07,9.37193271128108e-06,2.49893179058358e-05,-23.9897451896023,-0.000599487369022968,pto_damping_loss,0.8,1.6,10,322,5,960000
1.8,1.32844786226922e-05,-0.719988537101401,4.32188953110447e-07,1.21076522609483e-05,2.97861183798385e-05,-28.5946736446448,-0.000851724334212239,pto_damping_loss,0.8,1.6,10,322,5,960000
1.9,1.66859953794559e-05,-0.719985474932106,5.31254003306631e-07,1.5338316128004e-05,3.48749365450472e-05,-33.4799390832452,-0.00116761075106022,pto_damping_loss,0.8,1.6,10,322,5,960000
2,2.05714746086814e-05,-0.719981920716879,6.41052831973495e-07,1.90886410463482e-05,4.0163337766e-05,-38.5568042553599,-0.00154856995248557,pto_damping_loss,0.8,1.6,10,322,5,960000
2.1,2.49292841510259e-05,-0.719977861305143,7.60532195342566e-07,2.33733197751906e-05,4.55435355239758e-05,-43.7217941030167,-0.0019912450829027,pto_damping_loss,0.8,1.6,10,322,5,960000
2.2,2.97319119279684e-05,-0.719973294703511,8.88288407517912e-07,2.81955755268287e-05,5.08942118627779e-05,-48.8584433882667,-0.00248661196908799,pto_damping_loss,0.8,1.6,10,322,5,960000
2.3,3.49356686079196e-05,-0.719968231291084,1.02260823804231e-06,3.35459051073442e-05,5.60824497971511e-05,-53.8391518052649,-0.00301943152823996,pto_damping_loss,0.8,1.6,10,322,5,960000
2.4,4.04809622931758e-05,-0.719962694843673,1.16151743002361e-06,3.94010155937346e-05,6.09656533597093e-05,-58.5270272253209,-0.00356813845399318,pto_damping_loss,0.8,1.6,10,322,5,960000
2.5,4.62930637598398e-05,-0.719956723373304,1.30283048332313e-06,4.57229481251431e-05,6.53933568515903e-05,-62.7776225775265,-0.00410523947550665,pto_damping_loss,0.8,1.6,10,322,5,960000
2.6,5.22832326666143e-05,-0.719950369797768,1.44419494344425e-06,5.24583743394446e-05,6.92088625725072e-05,-66.4405080696068,-0.00459827199223697,pto_damping_loss,0.8,1.6,10,322,5,960000
2.7,5.83500370305641e-05,-0.719943702459062,1.58312366295191e-06,5.95380471673856e-05,7.2250692452186e-05,-69.3606647540984,-0.00501135605742754,pto_damping_loss,0.8,1.6,10,322,5,960000
2.8,6.43806745700025e-05,-0.719936805509139,1.71700938018702e-06,6.6876388724844e-05,7.43538889668919e-05,-71.379733408216,-0.00530736077232084,pto_damping_loss,0.8,1.6,10,322,5,960000
2.9,7.0252098720646e-05,-0.719929779175544,1.84311745828366e-06,7.43712040484534e-05,7.53512494251796e-05,-72.3371994481722,-0.00545069835833819,pto_damping_loss,0.8,1.6,10,322,5,960000
3,7.58317663349306e-05,-0.719922739909645,1.95855465789969e-06,8.19035200196036e-05,7.50746200974662e-05,-72.0716352935674,-0.00541075063946771,pto_damping_loss,0.8,1.6,10,322,5,960000
3.1,8.09778586556838e-05,-0.719915820405713,2.06021423754654e-06,8.93375631515733e-05,7.33564081653633e-05,-70.4221518387486,-0.00516591611416643,pto_damping_loss,0.8,1.6,10,322,5,960000
3.2,8.55388806268976e-05,-0.719909169462827,2.14470029941937e-06,9.65209066848605e-05,7.00314862158882e-05,-67.2302267672525,-0.00470823269914188,pto_damping_loss,0.8,1.6,10,322,5,960000
3.3,8.93526126399253e-05,-0.719902951643807,2.20823691020418e-06,0.000103284835021354,6.49396631916563e-05,-62.3420766639899,-0.00404847346122792,pto_damping_loss,0.8,1.6,10,322,5,960000
3.4,9.22444684475466e-05,-0.719897346668379,2.24656989856151e-06,0.000109444990086523,5.79288758459146e-05,-55.6117208120779,-0.00322152447050052,pto_damping_loss,0.8,1.6,10,322,5,960000
3.5,9.40253969561971e-05,-0.719892548464056,2.25487114592377e-06,0.000114802377821162,4.88592158108744e-05,-46.9048471784393,-0.00229173405086745,pto_damping_loss,0.8,1.6,10,322,5,960000
3.6,9.44895468562658e-05,-0.719888763788123,2.22765645529136e-06,0.000119144821832574,3.7607851035597e-05,-36.1035369941729,-0.00135777644113502,pto_damping_loss,0.8,1.6,10,322,5,960000
3.7,9.34119842427265e-05,-0.719886210331119,2.1587285597413e-06,0.000122248953680987,2.40748296845147e-05,-23.1118364971341,-0.000556413527364856,pto_damping_loss,0.8,1.6,10,322,5,960000
3.8,9.05468075342288e-05,-0.719885114215998,2.0411564332787e-06,0.000123882824127022,8.1896741720606e-06,-7.86208720517837,-6.43879325227374e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
3.9,8.56260350945852e-05,-0.719885706819525,1.86730077426946e-06,0.000123809206215988,-1.00814115955813e-05,9.67815513175795,-9.75694653691397e-05,pto_damping_loss,0.8,1.6,10,322,5,960000
4,7.83596444823592e-05,-0.719888220862874,1.62889340004102e-06,0.000121789639212573,-3.07279812848653e-05,29.4988620334707,-0.00090644048048931,pto_damping_loss,0.8,1.6,10,322,5,960000
4.1,6.84371156492494e-05,-0.719892885747313,1.31717544302113e-06,0.000117589232648385,-5.36877651665536e-05,51.5402545598913,-0.00276708108343584,pto_damping_loss,0.8,1.6,10,322,5,960000
4.2,5.55307733903759e-05,-0.719899922145917,9.2309585685549e-07,0.000110982213256819,-7.88394624058141e-05,75.6858839095815,-0.00596703439914026,pto_damping_loss,0.8,1.6,10,322,5,960000
4.3,3.93011390280034e-05,-0.719909535903419,4.37568054526296e-07,0.000101758156069992,-0.000105996339714459,101.75648612588,-0.0107858150715484,pto_damping_loss,0.8,1.6,10,322,5,960000
4.4,1.94043921194488e-05,-0.719921911339725,-1.4822123282341e-07,8.97287966388149e-05,-0.000134901085366205,129.505041951557,-0.0174703707196609,pto_damping_loss,0.8,1.6,10,322,5,960000
4.5,-4.49808358320779e-06,-0.719937204097544,-8.42460302597787e-07,7.47352767406607e-05,-0.000165222357050922,158.613462768885,-0.0262064901786839,pto_damping_loss,0.8,1.6,10,322,5,960000
4.6,-3.27282315136778e-05,-0.719955533716742,-1.65233050443746e-06,5.66556337560632e-05,-0.000196553424306817,188.691287334544,-0.0370879186624663,pto_damping_loss,0.8,1.6,10,322,5,960000
4.7,-6.55782285353179e-05,-0.719976976156186,-2.58360877097181e-06,3.54123068059599e-05,-0.000228413242460025,219.276712761623,-0.0500857049578578,pto_damping_loss,0.8,1.6,10,322,5,960000
4.8,-0.000103296190128542,-0.72000155651423,-3.64027099323631e-06,1.09794032219682e-05,-0.000260250207998282,249.84019967835,-0.0650209639326229,pto_damping_loss,0.8,1.6,10,322,5,960000
4.9,-0.000146071206695303,-0.720029242220704,-4.82411313595004e-06,-1.66105509218736e-05,-0.000291448739648314,279.79079006238,-0.0815446731288867,pto_damping_loss,0.8,1.6,10,322,5,960000
5,-0.00019401832480675,-0.720059936983422,-6.13440657024948e-06,-4.72606610704267e-05,-0.000321338710885666,308.485162450238,-0.0991282244291148,pto_damping_loss,0.8,1.6,10,322,5,960000
5.1,-0.000247164136211319,-0.720093475770859,-7.56760275850151e-06,-8.08047964586959e-05,-0.000349207634864068,335.239329469505,-0.117068133357462,pto_damping_loss,0.8,1.6,10,322,5,960000
5.2,-0.000305433649795825,-0.720129621098721,-9.11710027743073e-06,-0.000117004069481192,-0.000374315378822062,359.342763669179,-0.134507522709796,pto_damping_loss,0.8,1.6,10,322,5,960000
5.3,-0.000368639096096954,-0.72016806086204,-1.07730843910823e-05,-0.000155544899058423,-0.000395911068835913,380.074626082475,-0.150475751449723,pto_damping_loss,0.8,1.6,10,322,5,960000
5.4,-0.000436471251764261,-0.720208407917625,-1.25224462061663e-05,-0.000196038855743837,-0.000413251743599513,396.721673855532,-0.163945923444516,pto_damping_loss,0.8,1.6,10,322,5,960000
5.5,-0.000508493776574661,-0.720250201575102,-1.43487851042336e-05,-0.000238024437865605,-0.000425622232984922,408.597343665524,-0.173908113802628,pto_damping_loss,0.8,1.6,10,322,5,960000
5.6,-0.000584140934499807,-0.720292911100685,-1.62324948942503e-05,-0.000280970872384418,-0.000432355677287585,415.061450196081,-0.179454174415494,pto_damping_loss,0.8,1.6,10,322,5,960000
5.7,-0.000662718931042668,-0.720335941279096,-1.81509311910939e-05,-0.000324283973805791,-0.000432854068545171,415.539905803363,-0.179868138869863,pto_damping_loss,0.8,1.6,10,322,5,960000
5.8,-0.000743410950842533,-0.720378640016961,-2.00786550852281e-05,-0.000367314031985639,-0.000426608186652908,409.543859186791,-0.174714763122511,pto_damping_loss,0.8,1.6,10,322,5,960000
5.9,-0.000825285832041064,-0.720420307909709,-2.1987746354514e-05,-0.000409365637555632,-0.000413216319112162,396.687666347675,-0.16391781732538,pto_damping_loss,0.8,1.6,10,322,5,960000
6,-0.000907310176349892,-0.720460209634112,-2.38481783413492e-05,-0.000449709294329859,-0.000392401191567861,376.705143905145,-0.147819547338121,pto_damping_loss,0.8,1.6,10,322,5,960000
6.1,-0.000988363574259195,-0.72049758697375,-2.5628246165794e-05,-0.000487594613481898,-0.000364024593153465,349.463609427326,-0.127213348243724,pto_damping_loss,0.8,1.6,10,322,5,960000
6.2,-0.00106725652968158,-0.720531673235342,-2.72950400873344e-05,-0.000522264836136614,-0.000328099251590571,314.975281526947,-0.103343154138521,pto_damping_loss,0.8,1.6,10,322,5,960000
6.3,-0.00114275060156679,-0.720561708771935,-2.88149564237422e-05,-0.000552972390471741,-0.000284797593201838,273.405689473763,-0.0778652823298167,pto_damping_loss,0.8,1.6,10,322,5,960000
6.4,-0.00121358024312973,-0.720586957294994,-3.01542392996841e-05,-0.000578995157161932,-0.000234457107791915,225.078823480238,-0.0527713299783835,pto_damping_loss,0.8,1.6,10,322,5,960000
6.5,-0.00127847581119103,-0.720606722631523,-3.12795474201101e-05,-0.000599653093263967,-0.000177582123519173,170.478838578406,-0.0302739941698357,pto_damping_loss,0.8,1.6,10,322,5,960000
6.6,-0.00133618723521577,-0.720620365565015,-3.21585408317566e-05,-0.000614324849297632,-0.000114841879052515,110.248203890413,-0.0126611108969399,pto_damping_loss,0.8,1.6,10,322,5,960000
