time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.1,-9.41389522649654e-11,-0.720000000050337,-4.27656843052249e-12,-4.9642123312381e-11,-1.96691253191892e-09,0.00141617702298165,-2.78549633391824e-12,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.2,-1.62600020985304e-09,-0.720000000908346,-7.25042545477376e-11,-8.96359713701602e-10,-1.84328501640824e-08,0.0132716521181392,-2.44634374923485e-10,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.3,-8.39846278660973e-09,-0.720000004848682,-3.67437760342039e-10,-4.78133258599188e-09,-6.5285374299657e-08,0.0470054694957535,-3.06876967016137e-09,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.4,-2.60149672457828e-08,-0.720000015501242,-1.1102535891934e-09,-1.52592355251364e-08,-1.50925833123936e-07,0.108666599849234,-1.6400597114991e-08,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.5,-5.94211771948857e-08,-0.720000036657495,-2.45261759207553e-09,-3.59752286030208e-08,-2.6733706390748e-07,0.192482686013385,-5.14577561318437e-08,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.6,-1.09234050988697e-07,-0.720000070378894,-4.30205493083727e-09,-6.87320674491777e-08,-3.85139459820342e-07,0.277300411070645,-1.06799330527707e-07,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.7,-1.67635425937469e-07,-0.720000114829045,-6.14546368661079e-09,-1.11273842448937e-07,-4.52670275449662e-07,0.325922598323755,-1.47535472358484e-07,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.8,-2.14477502296919e-07,-0.720000162162595,-6.90600814152753e-09,-1.55127364466311e-07,-3.97732822770167e-07,0.28636763239452,-1.13897806782282e-07,pto_damping_loss,0.6,2.2,8.3,473,15,720000
0.9,-2.13946975886488e-07,-0.72000019666141,-4.84994868082511e-09,-1.83699941457017e-07,-1.30767918341387e-07,0.094152901205797,-1.23121788964843e-08,pto_damping_loss,0.6,2.2,8.3,473,15,720000
