time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.1,-2.73728901603472e-11,-0.720000000374299,-1.23663844618358e-12,-3.99788044268269e-10,-1.59713571485102e-08,0.00383312571564236,-6.12202197996627e-11,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.2,-4.44029575649351e-10,-0.720000006965471,-1.99181703973031e-11,-7.45245961299894e-09,-1.55820421762933e-07,0.037396901223105,-5.82720092121096e-09,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.3,-2.11470936068653e-09,-0.720000038803313,-9.43500000697472e-11,-4.15707416154255e-08,-5.88648635725386e-07,0.141275672574091,-8.31617319219253e-08,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.4,-5.76426978512468e-09,-0.720000131523033,-2.56065665143841e-10,-1.41090491718838e-07,-1.49425622033706e-06,0.358621492880901,-5.3587239648385e-07,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.5,-1.05060939234515e-08,-0.720000336256092,-4.67328352652928e-10,-3.61187216003887e-07,-3.02299537519067e-06,0.725518890045752,-2.19324024922177e-06,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.6,-1.17079657477541e-08,-0.720000715636893,-5.36965840679265e-10,-7.69649077990352e-07,-5.27445722952685e-06,1.26586973508644,-6.67677577586591e-06,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.7,1.54962682359483e-09,-0.720001338737031,-3.00304385359263e-11,-1.4414443533052e-06,-8.29311442739489e-06,1.99034746257476,-1.65061792574076e-05,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.8,4.91827832915707e-08,-0.720002276068822,1.81561077515009e-09,-2.45334746855852e-06,-1.20717931322717e-05,2.89723035174521,-3.49747654628069e-05,pto_damping_loss,0.2,1.1,8.5,40,8,240000
0.9,1.62812530000716e-07,-0.720003594957834,6.15810272693828e-09,-3.87899024116671e-06,-1.65555381702222e-05,3.97332916085329,-6.57806025853638e-05,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1,3.88362912985411e-07,-0.720005355132169,1.4602990052655e-08,-5.78419484363464e-06,-2.16432538421135e-05,5.19438092210723,-0.000112423304849798,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.1,7.88456026215016e-07,-0.72000760435402,2.92367200183536e-08,-8.2223892709306e-06,-2.71881284620539e-05,6.52515083089294,-0.000177406639024595,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.2,1.44448981502409e-06,-0.720010374105794,5.26419805020383e-08,-1.12300884026269e-05,-3.29989599929754e-05,7.9197503983141,-0.000261343526548318,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.3,2.45824867481887e-06,-0.720013675521233,8.78936374074053e-08,-1.48226151641306e-05,-3.88438396195544e-05,9.32252150869299,-0.000362122530333517,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.4,3.95287048333573e-06,-0.720017495823264,1.38533140023706e-07,-1.89903244854572e-05,-4.44565025450354e-05,10.6695606108084,-0.000474331348448814,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.5,6.07299087838631e-06,-0.720021795504891,2.0851912453494e-07,-2.36955781005388e-05,-4.95448604316801e-05,11.8907665036032,-0.000589126366846718,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.6,8.98390891517933e-06,-0.720026506420833,3.0215269013495e-07,-2.88706518931806e-05,-5.38009810428564e-05,12.9122354502855,-0.00069469093468171,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.7,1.28696625533285e-05,-0.720031530890505,4.2397719695555e-07,-3.44166866857954e-05,-5.69118797561377e-05,13.658851141473,-0.000777350893770498,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.8,1.79299599525657e-05,-0.720036741864416,5.78654076446566e-07,-4.02037390880208e-05,-5.85706688236326e-05,14.0569605176718,-0.000823325579147435,pto_damping_loss,0.2,1.1,8.5,40,8,240000
1.9,2.43759764801512e-05,-0.720041984171875,7.70817762524181e-07,-4.60719502496396e-05,-5.84877203186871e-05,14.0370528764849,-0.000820995222738469,pto_damping_loss,0.2,1.1,8.5,40,8,240000
2,3.24250929723089e-05,-0.720047076837488,1.00491428768955e-06,-5.18338177308179e-05,-5.64015166919711e-05,13.536364006073,-0.000763471460437123,pto_damping_loss,0.2,1.1,8.5,40,8,240000
2.1,4.22947149868743e-05,-0.720051816420575,1.28502928200717e-06,-5.7277522061775e-05,-5.20888377729697e-05,12.5013210655127,-0.000651179284929299,pto_damping_loss,0.2,1.1,8.5,40,8,240000
2.2,5.41953726664493e-05,-0.720055981294813,1.61471203443814e-06,-6.21712234569252e-05,-4.53739183149173e-05,10.8897403955801,-0.000494110191179706,pto_damping_loss,0.2,1.1,8.5,40,8,240000
2.3,6.83233529530961e-05,-0.720059336749067,1.9968028767791e-06,-6.62682082630387e-05,-3.61362320623118e-05,8.67269569495483,-0.0003133985442387,pto_damping_loss,0.2,1.1,8.5,40,8,240000
