time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.1,1.63453147080979e-10,-0.720000000071042,7.32011202564398e-12,-7.47067207215919e-11,-2.62421904456088e-09,0.00062981257069458,-1.65276614252056e-12,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.2,3.27185948337752e-09,-0.720000000906264,1.44202557980423e-10,-9.49293015834378e-10,-1.63847725014764e-08,0.00393234540035439,-6.44305847820336e-11,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.3,1.9339761010737e-08,-0.720000003105365,8.4033188385467e-10,-3.2222704549577e-09,-2.55794721228602e-08,0.00613907330948645,-1.57034254580204e-10,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.4,6.95945611549287e-08,-0.720000003898988,2.97414946739998e-09,-3.85925844357887e-09,2.98313404892809e-08,-0.00715952171742661,-2.13578130092954e-10,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.5,1.88958903162821e-07,-0.719999992613388,7.92238331048325e-09,8.67656655187497e-09,2.60068246419215e-07,-0.0624163791406117,-1.62325182709357e-08,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.6,4.26902722658075e-07,-0.719999946216138,1.75191497107919e-08,5.92330733510705e-08,8.19286687401461e-07,-0.19662880497635,-1.61095362276782e-07,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.7,8.46996758918663e-07,-0.719999825823031,3.39523991834648e-08,1.89765847668618e-07,1.89294647677689e-06,-0.454307154426454,-8.5997912734609e-07,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.8,1.52565318985854e-06,-0.719999574475537,5.96334969247982e-08,4.61776774051535e-07,3.68417992761328e-06,-0.884203182627177,-3.25756361736682e-06,pto_damping_loss,0.2,1.1,8.5,60,12,240000
0.9,2.55037127916728e-06,-0.719999116128317,9.70660213121149e-08,9.57452288083205e-07,6.40164628479105e-06,-1.53639510834987,-9.83545803733909e-06,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1,4.01754243955637e-06,-0.719998355695125,1.48724380251959e-07,1.7796696761912e-06,1.0248865363049e-05,-2.45972768713172,-2.52094178951768e-05,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.1,6.02968074345254e-06,-0.719997180069434,2.16940708286993e-07,3.05097414909006e-06,1.5414064461274e-05,-3.69937547070576,-5.70224119719142e-05,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.2,8.69189595553491e-06,-0.719995460121744,3.03793308154495e-07,4.91153663509731e-06,2.20598385191325e-05,-5.29436124459179,-0.000116792754117648,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.3,1.21074928322354e-05,-0.719993053703195,4.10990632449442e-07,7.51606575435922e-06,3.03126130969159e-05,-7.27502714325987,-0.000220525083063198,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.4,1.63726999275837e-05,-0.719989809651569,5.39748398771943e-07,1.10296758033679e-05,4.02524190263601e-05,-9.66058056632638,-0.000388861736993681,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.5,2.15706460446519e-05,-0.719985572732472,6.90661071247346e-07,1.56227753815887e-05,5.19036529929314e-05,-12.4568767183035,-0.000646557406562548,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.6,2.77647829057127e-05,-0.719980189386778,8.63571186585161e-07,2.1465106092386e-05,6.52274087597189e-05,-15.6545781023325,-0.00102110756484178,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.7,3.49919962534209e-05,-0.719973514109011,1.0574408030258e-06,2.8719110735187e-05,8.01157915291291e-05,-19.2277899669909,-0.00154044961256133,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.8,4.32556673522598e-05,-0.719965416250922,1.27022940187781e-06,3.75328439146452e-05,9.63884860874152e-05,-23.1332366609795,-0.00222977766005371,pto_damping_loss,0.2,1.1,8.5,60,12,240000
1.9,5.25189572377845e-05,-0.719955787023348,1.4987826141097e-06,4.80326602189452e-05,0.000113791764326064,-27.3100234382552,-0.00310765575082522,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2,6.26985948725878e-05,-0.719944546454112,1.73873654293997e-06,6.03159307991508e-05,0.000132000063966982,-31.6800153520757,-0.00418176405294898,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.1,7.36594572015514e-05,-0.719931650048547,1.9844431293622e-06,7.44440496817086e-05,0.000150620214112735,-36.1488513870564,-0.00544474773584789,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.2,8.5210228342738e-05,-0.719917094894672,2.22892261001758e-06,9.04359951217461e-05,0.000169198306950438,-40.607593668105,-0.00687073609797469,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.3,9.7100410327628e-05,-0.719900924959394,2.4638492571549e-06,0.000108262706629866,0.000187229119597544,-44.9349887034102,-0.00841313837406506,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.4,0.000109018924827267,-0.719883235336471,2.67957601676045e-06,0.000127842523577684,0.000204167886912376,-49.0002928589702,-0.0100042862511035,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.5,0.000120594493749448,-0.719864175231752,2.86520232497887e-06,0.000149037906361559,0.000219444127429495,-52.6665905830786,-0.0115573740151901,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.6,0.000131397919350243,-0.719843949504867,3.00868741653937e-06,0.000171653626918572,0.000232477139266839,-55.7945134240412,-0.0129709488676063,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.7,0.000140946306601825,-0.719822818627893,3.0970090863075e-06,0.000195436573554059,0.000242692715672814,-58.2462517614753,-0.0141359410177549,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.8,0.000148709187990213,-0.719801096968062,3.11636541227291e-06,0.000220077267495655,0.000249540583014782,-59.8897399235475,-0.0149449206171257,pto_damping_loss,0.2,1.1,8.5,60,12,240000
2.9,0.000154116429803434,-0.719779149352068,3.05241467125798e-06,0.000245213137412195,0.000252512038233303,-60.6028891759926,-0.0153029590686569,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3,0.000156567725098063,-0.719757385921039,2.89054681327134e-06,0.000270433545434808,0.000251157257972559,-60.2777419134139,-0.0151391923757506,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.1,0.000155443417068101,-0.719736255336677,2.61617858609811e-06,0.000295286506038942,0.000245101766594131,-58.8244239825914,-0.0144179702370153,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.2,0.000150116351755984,-0.719716236447915,2.2150638299604e-06,0.000319286989362123,0.000234061582711803,-56.1747798508324,-0.0131483578803729,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.3,0.000139964433959513,-0.719697828572418,1.67361062646096e-06,0.000341926654717943,0.000217856610199811,-52.2855864479546,-0.0113907606258605,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.4,0.000124383556169572,-0.719681540587278,9.79197834467548e-07,0.000362684819397901,0.000196421895480943,-47.1412549154263,-0.00925957464583837,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.5,0.000102800586817513,-0.719667879057436,1.20484939500246e-07,0.000381040433052353,0.000169816433681031,-40.7559440834477,-0.00692102907555462,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.6,7.46861383018549e-05,-0.719657335658177,-9.12289132789631e-07,0.000396484799286317,0.000138229267723876,-33.1750242537303,-0.00458575930931496,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.7,3.95668824988234e-05,-0.719650374170339,-2.12702080445098e-06,0.000408534763487048,0.000101982683243258,-24.4758439783819,-0.00249611224355873,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.8,-2.96276454629143e-06,-0.719647417343182,-3.52947124832874e-06,0.000416746068935044,6.15323562541548e-05,-14.7677655009973,-0.000908695407885184,pto_damping_loss,0.2,1.1,8.5,60,12,240000
3.9,-5.32297135255172e-05,-0.719648833931238,-5.12301037779474e-06,0.000420726571422271,1.74643592607748e-05,-4.19144622258596,-7.32009226534586e-05,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4,-0.00011147210744749,-0.719654926218102,-6.90837508138655e-06,0.000420148995412989,-2.95110241639001e-05,7.0826457993362,-0.000209016131328557,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.1,-0.000177830109680085,-0.719665918342717,-8.88344190732589e-06,0.00041476291190113,-7.85686840040895e-05,18.8564841609813,-0.00148152914547226,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.2,-0.000252337610367565,-0.71968194574178,-1.10430158243741e-05,0.000404405619496182,-0.000128781231775047,30.9074956260115,-0.00398030535779963,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.3,-0.00033491489730831,-0.719703046015749,-1.33786388696105e-05,0.00038901161621877,-0.000179134627431923,42.9923105836611,-0.00770141153884165,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.4,-0.000425362369406908,-0.719729151514308,-1.58784252045931e-05,0.000368620360695541,-0.000228546743590602,54.8512184617444,-0.0125360673614084,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.5,-0.000523355421420613,-0.719760083919645,-1.85269319983043e-05,0.0003433820389244,-0.000275888656794178,66.2132776306029,-0.018267492227447,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.6,-0.000628440691670477,-0.719795551080711,-2.13050782260721e-05,0.000313561077761435,-0.000320008374130409,76.8020097912978,-0.024577286283261,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.7,-0.000740033930952269,-0.719835146318125,-2.41901254790068e-05,0.000279537180025146,-0.000359756609904278,86.3415863770269,-0.0310619564087566,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.8,-0.000857419810630793,-0.719878350375915,-2.71557358033869e-05,0.00024180369971775,-0.000394014124131496,94.563389791559,-0.0372593112036264,pto_damping_loss,0.2,1.1,8.5,60,12,240000
4.9,-0.000979754029762863,-0.719924536142628,-3.01721210956976e-05,0.000200963230022847,-0.000421720027467285,101.212806592148,-0.0426834675760818,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5,-0.00110606809458959,-0.719972976200005,-3.32062964531622e-05,0.000157720341532813,-0.000441900352992615,106.056084718227,-0.0468662212739993,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.1,-0.00123527712025403,-0.720022853183643,-3.62224460697904e-05,0.000112871482866427,-0.000453696102766382,108.887064663931,-0.0494016368796967,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.2,-0.00136619093856764,-0.72007327285759,-3.91824049053384e-05,6.72921388172502e-05,-0.00045638990573775,109.53357737706,-0.0499900190542348,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.3,-0.00149752868548851,-0.720123279717253,-4.20462527551556e-05,2.19214298300093e-05,-0.000449430382941576,107.863291905978,-0.0484770405866426,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.4,-0.00162793689068454,-0.720171874845065,-4.47730099946769e-05,-2.22555725583433e-05,-0.000432453314207489,103.788795409797,-0.0448838085525699,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.5,-0.00175601090684883,-0.720218035655055,-4.73214167725044e-05,-6.42274508850413e-05,-0.000405298744149832,97.2716985959592,-0.0394240972822632,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.6,-0.00188031931039098,-0.720260737081649,-4.96507704614114e-05,-0.000102977522083582,-0.000368023257358979,88.325581766155,-0.0325058683097072,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.7,-0.00199943069334508,-0.720298973697645,-5.17217904326736e-05,-0.000137505877133364,-0.000320906793222413,77.0176303733791,-0.0247154807847102,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.8,-0.00211194206666032,-0.720331782193032,-5.34974753145033e-05,-0.00016685181014473,-0.000264453555606941,63.468853345666,-0.0167845639375569,pto_damping_loss,0.2,1.1,8.5,60,12,240000
5.9,-0.00221650792597169,-0.720358263612404,-5.49439163133657e-05,-0.000190116033295994,-0.000199386793712026,47.852830490886,-0.00954122244162283,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6,-0.00231186890986653,-0.720377604738577,-5.60310312080682e-05,-0.000206482063802951,-0.000126637476333826,30.392994320118,-0.00384889209892806,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.1,-0.00239687892205291,-0.720389098024498,-5.6733187328288e-05,-0.000215236184113127,-4.73271383131893e-05,11.3585131951653,-0.000537565925019775,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.2,-0.00247052960269731,-0.720392159515736,-5.70296880089517e-05,-0.000215785417053295,3.72545707821404e-05,-8.94109698771341,-0.000333096730598752,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.3,-0.00253197112480266,-0.720386344269752,-5.6905105234726e-05,-0.000207673022373568,0.000125676876062339,-30.1624502549606,-0.00379072252242915,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.4,-0.00258052845663775,-0.720371358863435,-5.63494508113778e-05,-0.000190591107075357,0.000216398452586628,-51.9356286207905,-0.0112387896676528,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.5,-0.00261571246206881,-0.720347070682454,-5.53581886272931e-05,-0.000164390044690919,0.000307800492050281,-73.8721180920672,-0.0227378742975347,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.6,-0.00263722549219725,-0.720313513799454,-5.39321005251829e-05,-0.000129084512742563,0.000398221084393277,-95.5730602543858,-0.0380592076932855,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.7,-0.00264496143392453,-0.720270891366638,-5.2077027123054e-05,-8.4856076617612e-05,0.000485989721492625,-116.637533158229,-0.0566846422551548,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.8,-0.00263900050045423,-0.720219574565391,-4.98035118287446e-05,-3.20523654021286e-05,0.000569460780216351,-136.670587251924,-0.0778285392491074,pto_damping_loss,0.2,1.1,8.5,60,12,240000
6.9,-0.00261959935037404,-0.720160098264781,-4.71263806777239e-05,2.88170056499295e-05,0.000647044954415917,-155.29078905982,-0.100480121528423,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7,-0.00258717738167599,-0.720093153636359,-4.40642921162279e-05,9.70875161864318e-05,0.000717237771053289,-172.137065052789,-0.123463204854117,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.1,-0.00254230024368497,-0.720019578049783,-4.06392893506938e-05,0.000171949499094784,0.000778644531778576,-186.874687626858,-0.145508953648482,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.2,-0.00248566172713656,-0.719940342629268,-3.68763835748116e-05,0.000252460195381268,0.00083000125223515,-199.200300536436,-0.16533649889086,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.3,-0.00241806522085096,-0.719856537883086,-3.28031897212455e-05,0.000337557694031442,0.000870191409985208,-208.845938396449,-0.18173594160289,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.4,-0.00234040586035919,-0.719769357826987,-2.84496280448499e-05,0.000426076337974804,0.000898258540945877,-215.58204982701,-0.193648417531732,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.5,-0.0022536543450019,-0.719680083009859,-2.38476956636605e-05,0.000516763191705029,0.000913414927697906,-219.219582647497,-0.200238439233928,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.6,-0.00215884317834802,-0.719590062818448,-1.90313030713094e-05,0.000608295199036562,0.000915046787702468,-219.611229048592,-0.200954549684305,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.7,-0.00205705581140066,-0.719500697392732,-1.40361624783443e-05,0.000699296706517529,0.000902716485756603,-216.651956581584,-0.19557529287762,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.8,-0.00194941886261719,-0.719413419428896,-8.89970841866659e-06,0.000788357084029105,0.000876162357679351,-210.278965843044,-0.184238514483417,pto_damping_loss,0.2,1.1,8.5,60,12,240000
7.9,-0.0018370972792801,-0.719329676088474,-3.66102696044791e-06,0.000874048233650586,0.000835296740615828,-200.471217747798,-0.167452954772022,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8,-0.00172129201723909,-0.719250911175436,1.63923156980448e-06,0.000954941835685009,0.000780202763262672,-187.248663183041,-0.14609192443265,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.1,-0.00160323957418698,-0.719178547691978,6.95898014402646e-06,0.00102962623213075,0.000711130364452252,-170.67128746854,-0.121369534859038,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.2,-0.00148421253468123,-0.719113970842791,1.22548828589995e-05,0.00109672288908449,0.000628491891540204,-150.838053969649,-0.0948004938556277,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.3,-0.00136552018624043,-0.719058511528832,1.74826171817424e-05,0.00115490240797679,0.00053285749351306,-127.885798443134,-0.0681449060143248,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.4,-0.0012485082510671,-0.719013430356629,2.25972175610556e-05,0.00120290006988038,0.000424950380898145,-101.988091415554,-0.0433398782941145,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.5,-0.001134556845853,-0.718979902188011,2.75534995794789e-05,0.00123953089741023,0.000305641888163857,-73.3540531593243,-0.0224200713120878,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.6,-0.00102507592422347,-0.718959001266164,3.23065562994759e-05,0.00126370420617131,0.000175946155515095,-42.2270773236242,-0.00742969191373033,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.7,-0.000921497658186607,-0.718951686976137,3.68123119518417e-05,0.00127443759452742,3.70141545653627e-05,-8.88339709568695,-0.000328811433165251,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.8,-0.000825265457590202,-0.718958790326706,4.10281132403728e-05,0.00127087028961921,-0.000109873277778991,26.369586666959,-0.00289731292077598,pto_damping_loss,0.2,1.1,8.5,60,12,240000
8.9,-0.000737819588756269,-0.718981001274472,4.49133357008577e-05,0.00125227573244101,-0.00026331375801747,63.1953019241928,-0.0166401924387078,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9,-0.000660579613552864,-0.719018857045263,4.84299819087226e-05,0.00121807324891405,-0.000421793378371272,101.230410809105,-0.042698316969084,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.1,-0.000594924108301329,-0.719072731639638,5.15432497702688e-05,0.00116783862063835,-0.0005836987418143,140.087698035433,-0.0817690130869436,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.2,-0.000542168321690057,-0.719142826735975,5.42220523083377e-05,0.00110131334136901,-0.000747331249382768,179.359499851863,-0.134040959112962,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.3,-0.000503540580585117,-0.719229164222739,5.64394747246668e-05,0.00101841232572263,-0.000910923787963953,218.621709111348,-0.199147715394863,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.4,-0.00048015834600014,-0.719331580600461,5.81731594310844e-05,0.000919229827046546,-0.00107265985980213,257.43836635251,-0.276143801959372,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.5,-0.000473004857647908,-0.71944972349154,5.94056145035341e-05,0.000804043323035324,-0.00123069507839934,295.36681881584,-0.363506490239123,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.6,-0.000482907288433633,-0.719583050481734,6.01244450023244e-05,0.000673315141235556,-0.00138318083472473,331.963400333935,-0.459165413171951,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.7,-0.000510517267727924,-0.719730830491468,6.03225093405283e-05,0.000527691622231728,-0.00152828981717684,366.789556122439,-0.560560743668735,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.8,-0.000556294534383021,-0.71989214783698,5.99980041032185e-05,0.000367999655833635,-0.00166424295217153,399.418308521167,-0.664729104924625,pto_damping_loss,0.2,1.1,8.5,60,12,240000
9.9,-0.000620494358103042,-0.72006590909259,5.91544804065129e-05,0.000195240474447486,-0.00178933722255092,429.440933412219,-0.768414647041495,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10,-0.000703159231074728,-0.720250852805712,5.78007932768372e-05,1.0580647184239e-05,-0.00190197372089514,456.473693014834,-0.868200968394171,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.1,-0.000804115188842022,-0.72044556204763,5.59509830952367e-05,-0.000184659712958148,-0.00200068520717837,480.164449722808,-0.960657911573363,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.2,-0.000922972975587105,-0.720648479706096,5.36240855251245e-05,-0.000389021439720788,-0.00208416236851574,500.198968443776,-1.04249586680091,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.3,-0.00105913412649209,-0.720857926343118,5.08438642436518e-05,-0.00060092332992856,-0.00215127792742379,516.306702581708,-1.11071921304499,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.4,-0.00121180189813121,-0.721072120354279,4.76384599280192e-05,-0.000818681426598884,-0.0022011077194612,528.265852670687,-1.1627700462412,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.5,-0.00137999683433543,-0.721289200078253,4.40399498870832e-05,-0.00104053022198521,-0.00223294786757062,535.907488216948,-1.19665348302916,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.6,-0.0015625766063846,-0.721507247419584,4.00838158366174e-05,-0.00126464534836713,-0.00224632722542896,539.118534102948,-1.2110366408888,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.7,-0.00175825961012984,-0.721724312469203,3.58083226641931e-05,-0.00148916724572474,-0.00224101435180834,537.843444433999,-1.20531487800262,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.8,-0.00196565163832487,-0.721938438539357,3.12538183566309e-05,-0.00171222522816499,-0.00221701841703143,532.084420087542,-1.17964095874957,pto_damping_loss,0.2,1.1,8.5,60,12,240000
10.9,-0.00218327477706307,-0.72214768697852,2.64619739774729e-05,-0.00193196132018065,-0.00217458363338762,521.900072013027,-1.13491535486335,pto_damping_loss,0.2,1.1,8.5,60,12,240000
11,-0.00240959750801487,-0.722350161101893,2.14749918018791e-05,-0.00214655320465885,-0.00211417704261646,507.402490227949,-1.07273869620635,pto_damping_loss,0.2,1.1,8.5,60,12,240000
11.1,-0.00264306484478239,-0.722544028569416,1.6334818351093e-05,-0.00235423562182279,-0.00203646977972032,488.752747132874,-0.995330199291383,pto_damping_loss,0.2,1.1,8.5,60,12,240000
