time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.1,8.5,16,4,1200000
0.1,-5.0605654887073e-11,-0.719999999895187,-2.29447034341583e-12,1.13616946019719e-10,4.37915196093034e-09,-0.00525498235311633,-2.30123662763037e-11,healthy,1,1.1,8.5,16,4,1200000
0.2,-1.08962730311328e-09,-0.719999998243363,-4.86107084763336e-11,1.91143214870418e-09,3.8295983232439e-08,-0.0459551798789269,-1.7598987980871e-09,healthy,1,1.1,8.5,16,4,1200000
0.3,-6.77835724596172e-09,-0.71999999115274,-2.98173511292538e-10,9.6578188937815e-09,1.26984059415281e-07,-0.152380871298336,-1.93499416147002e-08,healthy,1,1.1,8.5,16,4,1200000
0.4,-2.55023685135319e-08,-0.719999973236689,-1.10370566017845e-09,2.93203213968099e-08,2.7590172613528e-07,-0.331082071362335,-9.13461149813122e-08,healthy,1,1.1,8.5,16,4,1200000
0.5,-7.20544622407409e-08,-0.719999940037368,-3.06065554949725e-09,6.5965144483766e-08,4.60204679498077e-07,-0.55224561539769,-2.54146016438312e-07,healthy,1,1.1,8.5,16,4,1200000
0.6,-1.68765512123398e-07,-0.719999890926857,-7.01957906077545e-09,1.20597875239266e-07,6.2403495993344e-07,-0.748841951920125,-4.67303557462955e-07,healthy,1,1.1,8.5,16,4,1200000
0.7,-3.4606092795513e-07,-0.719999831714958,-1.40642497272637e-08,1.87297472289826e-07,6.86050801528909e-07,-0.823260961834689,-5.64798842734149e-07,healthy,1,1.1,8.5,16,4,1200000
0.8,-6.42564407340808e-07,-0.719999776642261,-2.54664106724229e-08,2.5101735607166e-07,5.46323629583371e-07,-0.655588355500042,-3.58163409889377e-07,healthy,1,1.1,8.5,16,4,1200000
0.9,-1.10489433650541e-06,-0.719999749808277,-4.26296102281078e-08,2.86017549012327e-07,9.16957156657643e-08,-0.110034858798917,-1.0089725125748e-08,healthy,1,1.1,8.5,16,4,1200000
1,-1.78725045021323e-06,-0.719999786219844,-6.70318224320423e-08,2.5472852460338e-07,-8.00860132485335e-07,0.961032158982411,-7.69652342165321e-07,healthy,1,1.1,8.5,16,4,1200000
1.1,-2.75082897047164e-06,-0.719999932599485,-1.00172711155071e-07,1.06884002223939e-07,-2.26197646768146e-06,2.71437176121773,-6.13984504841358e-06,healthy,1,1.1,8.5,16,4,1200000
1.2,-4.06307224524643e-06,-0.720000247991781,-1.43528569896119e-07,-2.21132412902941e-07,-4.42769197469163e-06,5.31323036962993,-2.35253474672983e-05,healthy,1,1.1,8.5,16,4,1200000
1.3,-5.79676305280349e-06,-0.720000804136298,-1.98516761266195e-07,-8.06700591524641e-07,-7.4367922152729e-06,8.92415065832746,-6.63670541437722e-05,healthy,1,1.1,8.5,16,4,1200000
1.4,-8.02900184019268e-06,-0.720001685559964,-2.66471392461243e-07,-1.74108641941231e-06,-1.14276834849192e-05,13.7132201819031,-0.000156710339797795,healthy,1,1.1,8.5,16,4,1200000
1.5,-1.08401373246377e-05,-0.720002989359848,-3.48632114660785e-07,-3.12923710466972e-06,-1.65350272376883e-05,19.8420326852259,-0.000328088550901312,healthy,1,1.1,8.5,16,4,1200000
1.6,-1.43127408968536e-05,-0.720004824669481,-4.46147634049341e-07,-5.08923617297015e-06,-2.28863296072073e-05,27.4635955286487,-0.000628540899467679,healthy,1,1.1,8.5,16,4,1200000
1.7,-1.85307154379096e-05,-0.720007311811102,-5.60094508128468e-07,-7.75141768090871e-06,-3.05985343728187e-05,36.7182412473823,-0.00112352436691748,healthy,1,1.1,8.5,16,4,1200000
1.8,-2.35786095968314e-05,-0.720010581131245,-6.91510191331389e-07,-1.12571372093641e-05,-3.97745444112611e-05,47.7294532935132,-0.00189841725974806,healthy,1,1.1,8.5,16,4,1200000
1.9,-2.95411737703916e-05,-0.720014771505003,-8.4143740036006e-07,-1.57571866211231e-05,-5.0499552110813e-05,60.5994625329754,-0.00306024571607125,healthy,1,1.1,8.5,16,4,1200000
2,-3.65031495645464e-05,-0.72002002848275,-1.01097501745405e-06,-2.14098282539101e-05,-6.28370829562979e-05,75.4044995475573,-0.00473819879334799,healthy,1,1.1,8.5,16,4,1200000
2.1,-4.45492352949466e-05,-0.720026502046544,-1.20132918024643e-06,-2.83784173206965e-05,-7.68247134046734e-05,92.1896560856079,-0.00708244390765223,healthy,1,1.1,8.5,16,4,1200000
2.2,-5.37641201234588e-05,-0.720034343942991,-1.41385706561505e-06,-3.68285805498163e-05,-9.24694860703857e-05,110.963383284463,-0.0102607270249455,healthy,1,1.1,8.5,16,4,1200000
2.3,-6.42324325509388e-05,-0.720043704564166,-1.65009524878522e-06,-4.69249242856263e-05,-0.000109743101111312,131.691721333575,-0.0144522578898332,healthy,1,1.1,8.5,16,4,1200000
2.4,-7.60384095043264e-05,-0.72005472935804,-1.91176447698341e-06,-5.88272557423381e-05,-0.000128577013447751,154.292416137301,-0.0198384580645718,healthy,1,1.1,8.5,16,4,1200000
2.5,-8.92650651406423e-05,-0.720067554763972,-2.20074330884883e-06,-7.26863165379676e-05,-0.000148857614789219,178.629137747063,-0.0265903073768826,healthy,1,1.1,8.5,16,4,1200000
2.6,-0.000103992628935456,-0.720082303688475,-2.51900439696124e-06,-8.86390479624482e-05,-0.000170421727858668,204.506073430401,-0.0348522783916005,healthy,1,1.1,8.5,16,4,1200000
2.7,-0.000120296035200357,-0.720099080560338,-2.86850925480604e-06,-0.000106803432406124,-0.000193052683781604,231.663220537924,-0.0447232064583358,healthy,1,1.1,8.5,16,4,1200000
2.8,-0.000138241283898756,-0.720117966032621,-3.25106010839746e-06,-0.000127272984203365,-0.000216477285936328,259.772743123593,-0.0562348983916301,healthy,1,1.1,8.5,16,4,1200000
2.9,-0.000157880556203336,-0.720139011430309,-3.6681107580237e-06,-0.000150110994371967,-0.00024036397810428,288.436773725136,-0.0693298103641379,healthy,1,1.1,8.5,16,4,1200000
3,-0.000179246055609836,-0.720162233073879,-4.12054204981545e-06,-0.000175344665304223,-0.000264322526496781,317.187031796136,-0.0838396776163695,healthy,1,1.1,8.5,16,4,1200000
