time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,331,7,1200000
0.1,-1.27692062548542e-10,-0.720000000181848,-5.72086977890182e-12,-1.90750319951752e-10,-7.69528324783517e-09,0.00923433989740209,-7.10608611172942e-11,healthy,1,1.6,10,331,7,1200000
0.2,-2.27212016080058e-09,-0.720000003443928,-9.96533369827463e-11,-3.62246434002527e-09,-7.61405897253807e-08,0.0913687076704569,-6.95686728447451e-09,healthy,1,1.6,10,331,7,1200000
0.3,-1.21054419435374e-08,-0.720000019371639,-5.19830930689705e-10,-2.0414020137489e-08,-2.90811971371061e-07,0.348974365645273,-1.01485923231267e-07,healthy,1,1.6,10,331,7,1200000
0.4,-3.89972440515735e-08,-0.720000066139121,-1.63055697470614e-09,-6.98231309810536e-08,-7.44196575961209e-07,0.89303589115345,-6.64594252406865e-07,healthy,1,1.6,10,331,7,1200000
0.5,-9.38190764165058e-08,-0.720000170043487,-3.79160446944856e-09,-1.7982852275869e-07,-1.51473916555886e-06,1.81768699867062,-2.75332168761352e-06,healthy,1,1.6,10,331,7,1200000
0.6,-1.85319128453638e-07,-0.720000363485454,-7.16908869588124e-09,-3.85054632013792e-07,-2.65570777708965e-06,3.18684933250756,-8.46334055675329e-06,healthy,1,1.6,10,331,7,1200000
0.7,-3.1602397701068e-07,-0.720000682404326,-1.15440141337873e-08,-7.24098717016916e-07,-4.1937046912194e-06,5.03244562946326,-2.11045908445866e-05,healthy,1,1.6,10,331,7,1200000
0.8,-4.78495224753296e-07,-0.7200011638649,-1.61643799265618e-08,-1.23701258589698e-06,-6.13216612401619e-06,7.35859934881941,-4.5124153647038e-05,healthy,1,1.6,10,331,7,1200000
0.9,-6.52393860856996e-07,-0.720001844032208,-1.96635091436866e-08,-1.96320636825045e-06,-8.4556047588027e-06,10.1467257105632,-8.57967022045039e-05,healthy,1,1.6,10,331,7,1200000
1,-8.02457866262185e-07,-0.720002756484934,-2.00456500684348e-08,-2.93972960628423e-06,-1.11327570130228e-05,13.3593084156273,-0.000148725934453208,healthy,1,1.6,10,331,7,1200000
