time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.6,10,306,2,1200000
0.1,-5.95739670844966e-11,-0.719999999474418,-2.64141963639868e-12,5.6253968650593e-10,2.22489143570689e-08,-0.0266986972284825,-5.94017028081822e-10,healthy,1,1.6,10,306,2,1200000
0.2,-1.31206914997084e-09,-0.719999990528716,-5.70958000134851e-11,1.01540926888022e-08,2.09487207574126e-07,-0.251384649088951,-5.2661868164646e-08,healthy,1,1.6,10,306,2,1200000
0.3,-8.32827060474449e-09,-0.719999948815094,-3.56738290695497e-10,5.49283062558182e-08,7.61042611853933e-07,-0.913251134224717,-6.95023028468945e-07,healthy,1,1.6,10,306,2,1200000
0.4,-3.20000275645421e-08,-0.719999831942459,-1.34636979797656e-09,1.80501280436907e-07,1.8523935316851e-06,-2.22287223802211,-4.11763415547454e-06,healthy,1,1.6,10,306,2,1200000
0.5,-9.24296735884079e-08,-0.71999958448653,-3.8110658870651e-09,4.46586596481186e-07,3.58200634285126e-06,-4.29840761142149,-1.53969233282719e-05,healthy,1,1.6,10,306,2,1200000
0.6,-2.21519183795603e-07,-0.719999146226112,-8.93192919432513e-09,9.18064138904914e-07,5.95421001771804e-06,-7.14505202126164,-4.25431403221126e-05,healthy,1,1.6,10,306,2,1200000
0.7,-4.6513032592947e-07,-0.719998460489098,-1.83058809975448e-08,1.65587072269407e-06,8.8893386742175e-06,-10.667206409061,-9.48244104779266e-05,healthy,1,1.6,10,306,2,1200000
0.8,-8.84813651593662e-07,-0.719997480977238,-3.39351278430129e-08,2.70955179730742e-06,1.22431344351762e-05,-14.6917613222115,-0.000179873208957357,healthy,1,1.6,10,306,2,1200000
0.9,-1.55911674627632e-06,-0.719996176945777,-5.8193995507721e-08,4.11167283155821e-06,1.58227186215485e-05,-18.9872623458581,-0.000300430109492036,healthy,1,1.6,10,306,2,1200000
1,-2.58442803064553e-06,-0.719994537308327,-9.37787944338781e-08,5.87348367715403e-06,1.93957000979814e-05,-23.2748401175777,-0.000451431818749003,healthy,1,1.6,10,306,2,1200000
1.1,-4.0752531024563e-06,-0.719992574180267,-1.43643416064991e-07,7.9812403331919e-06,2.26950664574988e-05,-27.2340797489985,-0.000618079249812343,healthy,1,1.6,10,306,2,1200000
1.2,-6.16379801625978e-06,-0.719990326011295,-2.10921632236466e-07,1.03929632421236e-05,2.54237814785373e-05,-30.5085377742447,-0.0007756423976021,healthy,1,1.6,10,306,2,1200000
1.3,-8.99875963721027e-06,-0.71998786016804,-2.98837225018862e-07,1.30357391260008e-05,2.72613389617203e-05,-32.7136067540643,-0.00089181672238297,healthy,1,1.6,10,306,2,1200000
1.4,-1.27432856511502e-05,-0.719985274748783,-4.10604591747998e-07,1.58037866821867e-05,2.78723670469865e-05,-33.4468404563838,-0.000932242613762326,healthy,1,1.6,10,306,2,1200000
1.5,-1.75721449285404e-05,-0.719982699492455,-5.49324379209392e-07,1.85574424297567e-05,2.69161614648877e-05,-32.2993937578651,-0.000869375697604684,healthy,1,1.6,10,306,2,1200000
1.6,-2.36682239052041e-05,-0.719980295769808,-7.17880180329815e-07,2.11230954170528e-05,2.40559174539888e-05,-28.8671009447865,-0.000694424597463746,healthy,1,1.6,10,306,2,1200000
1.7,-3.12185252700635e-05,-0.719978255735967,-9.18842974522685e-07,2.32939974822145e-05,1.8966919035824e-05,-22.7603028429888,-0.000431692821253804,healthy,1,1.6,10,306,2,1200000
1.8,-4.04098877030893e-05,-0.719976800759429,-1.15438980016644e-06,2.48318298244442e-05,1.13434802270526e-05,-13.6121762724631,-0.00015440945239384,healthy,1,1.6,10,306,2,1200000
1.9,-5.14246700349404e-05,-0.71997617923974,-1.42624231987144e-06,2.54689042943833e-05,9.04739186693039e-07,-1.08568702403158,-9.82263595125515e-07,healthy,1,1.6,10,306,2,1200000
2,-6.4436651303861e-05,-0.719976663911321,-1.73562971344946e-06,2.4910893578651e-05,-1.26005207119666e-05,15.1206248543599,-0.00019052774665524,healthy,1,1.6,10,306,2,1200000
2.1,-7.96073902867077e-05,-0.719978548718789,-2.08327887609689e-06,2.28400004604322e-05,-2.93898881624149e-05,35.2678657948979,-0.00103651863143911,healthy,1,1.6,10,306,2,1200000
2.2,-9.70832638669243e-05,-0.719982145342502,-2.46943329179408e-06,1.89184874574494e-05,-4.96440847796575e-05,59.5729017355888,-0.00295744218433177,healthy,1,1.6,10,306,2,1200000
2.3,-0.000116993362858335,-0.719987779446843,-2.89390023151663e-06,1.27924973403345e-05,-7.35043695180897e-05,88.2052434217074,-0.00648347080590223,healthy,1,1.6,10,306,2,1200000
2.4,-0.000139448367565253,-0.719995786713469,-3.35612413530704e-06,4.09610678426039e-06,-0.00010107044617741,121.284535412892,-0.0122582821086009,healthy,1,1.6,10,306,2,1200000
2.5,-0.000164540456101582,-0.720006508704984,-3.85528225445403e-06,-7.54442825194675e-06,-0.000132398688769648,158.878426523577,-0.0210352953455065,healthy,1,1.6,10,306,2,1200000
2.6,-0.000192344220694126,-0.72002028858449,-4.39039696906561e-06,-2.25062568365184e-05,-0.000167500475092797,201.000570111356,-0.0336676909875751,healthy,1,1.6,10,306,2,1200000
2.7,-0.000222918486434549,-0.720037466694446,-4.96045778795349e-06,-4.1165347482995e-05,-0.00020634042352464,247.608508229567,-0.0510916444563931,healthy,1,1.6,10,306,2,1200000
2.8,-0.000256308849283087,-0.720058375978777,-5.56454500297896e-06,-6.38917139198166e-05,-0.000248834358532038,298.601230238444,-0.0743022455832605,healthy,1,1.6,10,306,2,1200000
2.9,-0.000292550681430856,-0.720083337216675,-6.20194639821987e-06,-9.10444183067101e-05,-0.000294846878772893,353.816254527471,-0.10432161830654,healthy,1,1.6,10,306,2,1200000
3,-0.000331672297531992,-0.720112654026032,-6.87225835123639e-06,-0.000122966308273024,-0.000344188460656361,413.026152787632,-0.142158835738794,healthy,1,1.6,10,306,2,1200000
3.1,-0.000373697938863028,-0.720146607590138,-7.57546310921398e-06,-0.000159978440645371,-0.00039661209479836,475.934513758032,-0.188761384488412,healthy,1,1.6,10,306,2,1200000
3.2,-0.000418650216876397,-0.720185451063067,-8.31197493544575e-06,-0.000202374147803165,-0.000451809519337489,542.171423204986,-0.244958210116767,healthy,1,1.6,10,306,2,1200000
3.3,-0.000466551664165289,-0.720229403617449,-9.08264912691753e-06,-0.000250412712284451,-0.000509407179312643,611.288615175171,-0.311394809202316,healthy,1,1.6,10,306,2,1200000
3.4,-0.000517425069340012,-0.720278644112778,-9.88874950334034e-06,-0.000304312631261106,-0.000568962101772657,682.754522127187,-0.38846144790427,healthy,1,1.6,10,306,2,1200000
3.5,-0.000571292321081518,-0.720333304382628,-1.07318717495044e-05,-0.000364244474158447,-0.000629957928446894,755.949514136272,-0.476216389935722,healthy,1,1.6,10,306,2,1200000
3.6,-0.000628171552732626,-0.720393462164193,-1.16138218398907e-05,-0.00043032336301692,-0.000691801388519212,830.161666223052,-0.57430699338853,healthy,1,1.6,10,306,2,1200000
3.7,-0.00068807245819252,-0.720459133722226,-1.25364505764814e-05,-0.000502601134913221,-0.000753819520963982,904.583425156775,-0.681892644223638,healthy,1,1.6,10,306,2,1200000
3.8,-0.00075098973783361,-0.720530266250382,-1.35014469322483e-05,-0.000581058277418025,-0.000815257967649345,978.309561179212,-0.797574664578886,healthy,1,1.6,10,306,2,1200000
3.9,-0.000816894724539372,-0.720606730164445,-1.4510094341586e-05,-0.000665595760123758,-0.000875280654610294,1050.33678553235,-0.919339469202027,healthy,1,1.6,10,306,2,1200000
4,-0.000885725329687122,-0.720688311432902,-1.55629952713525e-05,-0.000756026916190757,-0.000932971160014922,1119.5653920179,-1.04452222250351,healthy,1,1.6,10,306,2,1200000
4.1,-0.000957374532315467,-0.720774704118629,-1.66597703294629e-05,-0.000852069556181385,-0.000987336034597234,1184.80324151668,-1.16979893425702,healthy,1,1.6,10,306,2,1200000
4.2,-0.00103167770791813,-0.720865503330504,-1.77987388390122e-05,-0.000953338520876952,-0.00103731029548635,1244.77235458362,-1.29121517894637,healthy,1,1.6,10,306,2,1200000
4.3,-0.00110839915338104,-0.720960198803965,-1.89765882662528e-05,-0.0010593388991969,-0.00108176525955214,1298.11831146256,-1.40425929212868,healthy,1,1.6,10,306,2,1200000
4.4,-0.00118721820974252,-0.72105816934419,-2.01880401989051e-05,-0.00116946015088356,-0.00111951881996615,1343.42258395938,-1.50398686591008,healthy,1,1.6,10,306,2,1200000
4.5,-0.0012677154140737,-0.721158678373946,-2.1425520792823e-05,-0.00128297138063587,-0.00114934820198358,1379.21784238029,-1.58520154728346,healthy,1,1.6,10,306,2,1200000
4.6,-0.00134935912627872,-0.721260870829607,-2.26788438019763e-05,-0.00139901801045625,-0.0011700051631925,1404.00619583099,-1.64269449827652,healthy,1,1.6,10,306,2,1200000
4.7,-0.00143149307731758,-0.721363771643674,-2.39349145271463e-05,-0.00151662008991167,-0.00118023353164369,1416.28023797243,-1.67154142705936,healthy,1,1.6,10,306,2,1200000
4.8,-0.00151332527419536,-0.721466286039256,-2.51774632880226e-05,-0.00163467246978121,-0.00117878890402643,1414.54668483171,-1.667451936307,healthy,1,1.6,10,306,2,1200000
4.9,-0.00159391867629855,-0.721567201842714,-2.6386817337968e-05,-0.00175194704330088,-0.00116446025684992,1397.3523082199,-1.62716122773958,healthy,1,1.6,10,306,2,1200000
5,-0.00167218402954684,-0.72166519399406,-2.75397204652177e-05,-0.00186709723118781,-0.00113609315762508,1363.31178915009,-1.54884919536302,healthy,1,1.6,10,306,2,1200000
5.1,-0.00174687521132984,-0.72175883140196,-2.86092097926385e-05,-0.00197866485221069,-0.00109261420143243,1311.13704171892,-1.43256695180619,healthy,1,1.6,10,306,2,1200000
5.2,-0.00181658740173616,-0.721846586251161,-2.95645594087923e-05,-0.00208508948076111,-0.00103305624210937,1239.66749053124,-1.28064623923335,healthy,1,1.6,10,306,2,1200000
5.3,-0.00187975835589678,-0.72192684582577,-3.03713003276781e-05,-0.00218472034727532,-0.000956583937790327,1147.90072534839,-1.09806339604613,healthy,1,1.6,10,306,2,1200000
