time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,2.2,8.3,421,5,1200000
0.1,4.75519619311015e-11,-0.719999999955473,2.20156599667048e-12,4.75787066897682e-11,2.01215952183914e-09,-0.00241459142620701,-4.85854312959358e-12,healthy,1,2.2,8.3,421,5,1200000
0.2,1.01113843640568e-09,-0.719999999045463,4.62533073670055e-11,1.01787770593325e-09,2.22880443897458e-08,-0.0267456532676949,-5.96108307263134e-10,healthy,1,2.2,8.3,421,5,1200000
0.3,6.22215852711851e-09,-0.719999994106349,2.81659722182497e-10,6.27409421986687e-09,9.45685841196153e-08,-0.113482300943539,-1.07318605228665e-08,healthy,1,2.2,8.3,421,5,1200000
0.4,2.31404333678902e-08,-0.719999978078611,1.03476672836871e-09,2.33011144917696e-08,2.66694843590118e-07,-0.320033812308139,-8.53513675170683e-08,healthy,1,2.2,8.3,421,5,1200000
0.5,6.45640268168132e-08,-0.719999938911055,2.84667900322653e-09,6.48396505920405e-08,5.9475381239691e-07,-0.713704574876293,-4.24478516832791e-07,healthy,1,2.2,8.3,421,5,1200000
0.6,1.49166324373572e-07,-0.719999859034452,6.47346324224439e-09,1.49402501696527e-07,1.13709610596012e-06,-1.36451532715214,-1.5515850650276e-06,healthy,1,2.2,8.3,421,5,1200000
0.7,3.0137402560594e-07,-0.719999715335359,1.28530064299735e-08,3.01252154652321e-07,1.94968608462726e-06,-2.33962330155272,-4.56153099430702e-06,healthy,1,2.2,8.3,421,5,1200000
0.8,5.50756237885448e-07,-0.719999479503393,2.30512557163722e-08,5.4998352736725e-07,3.08274869469316e-06,-3.69929843363178,-1.14040074175588e-05,healthy,1,2.2,8.3,421,5,1200000
0.9,9.31122579318047e-07,-0.719999118668099,3.82016738159905e-08,9.29810557025503e-07,4.57804134546204e-06,-5.49364961455444,-2.51501550729119e-05,healthy,1,2.2,8.3,421,5,1200000
1,1.47947160667485e-06,-0.719998596302222,5.9448021951008e-08,1.47858732549192e-06,6.46618027131467e-06,-7.75941632557759,-5.01737847613667e-05,healthy,1,2.2,8.3,421,5,1200000
1.1,2.23484786536276e-06,-0.719997873401226,8.78952087491069e-08,2.23655555263653e-06,8.76383306598834e-06,-10.516599679186,-9.21657240102126e-05,healthy,1,2.2,8.3,421,5,1200000
1.2,3.23709700744922e-06,-0.719996909947852,1.24568223131972e-07,3.24480837661427e-06,1.14708899725739e-05,-13.7650679670886,-0.000157897580115474,healthy,1,2.2,8.3,421,5,1200000
1.3,4.52546825692365e-06,-0.719995666652778,1.70376044260405e-07,4.54347867605896e-06,1.45678257237831e-05,-17.4813908685396,-0.000254665855582218,healthy,1,2.2,8.3,421,5,1200000
1.4,6.13699755100386e-06,-0.719994106944604,2.26075811309631e-07,6.16968022281707e-06,1.80134201646406e-05,-21.6161041975686,-0.000389379967233455,healthy,1,2.2,8.3,421,5,1200000
1.5,8.10460203867364e-06,-0.719992199171237,2.92231966448125e-07,8.15524290040929e-06,2.17429298703562e-05,-26.0915158444273,-0.000567305999216671,healthy,1,2.2,8.3,421,5,1200000
1.6,1.04548196412096e-05,-0.719989918969247,3.69165181663505e-07,1.05242900903931e-05,2.56667674305413e-05,-30.8001209166495,-0.000790539540400192,healthy,1,2.2,8.3,421,5,1200000
1.7,1.32051352878915e-05,-0.719987251751526,4.56886551888749e-07,1.32907124175033e-05,2.9669763490165e-05,-35.6037161881979,-0.00105635383867479,healthy,1,2.2,8.3,421,5,1200000
1.8,1.63608525831136e-05,-0.719984195253137,5.55013892733109e-07,1.64556017724181e-05,3.3611134333053e-05,-40.3333611996636,-0.00135565002138544,healthy,1,2.2,8.3,421,5,1200000
1.9,1.99115014408894e-05,-0.719980762060192,6.62669138687958e-07,2.00047241678732e-05,3.73253222730442e-05,-44.7903867276529,-0.00167181561934393,healthy,1,2.2,8.3,421,5,1200000
2,2.38268213973309e-05,-0.719976982027351,7.78358757610863e-07,2.39061279787343e-05,4.06238958823184e-05,-48.7486750587819,-0.00198036109998893,healthy,1,2.2,8.3,421,5,1200000
2.1,2.80524251684765e-05,-0.719972904470989,8.99842519636966e-07,2.81080025087256e-05,4.32986850646602e-05,-51.9584220775921,-0.00224973135399434,healthy,1,2.2,8.3,421,5,1200000
