time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,10,312,3,960000
0.1,-1.37862678166731e-10,-0.720000001020438,-6.07411439065817e-12,-1.08933043458582e-09,-4.37261784649165e-08,0.0419771313263207,-1.83549953581994e-09,pto_damping_loss,0.8,1.6,10,312,3,960000
0.2,-2.51583407563899e-09,-0.720000019150941,-1.09002550238609e-10,-2.04755183347536e-08,-4.29130495545162e-07,0.411965275723354,-1.76786862918562e-07,pto_damping_loss,0.8,1.6,10,312,3,960000
0.3,-1.37306346713702e-08,-0.72000010725926,-5.85686052869985e-10,-1.1478390482987e-07,-1.63058327998364e-06,1.56535994878428,-2.5524497596437e-06,pto_damping_loss,0.8,1.6,10,312,3,960000
0.4,-4.54415324235076e-08,-0.720000365436256,-1.90224052417429e-09,-3.91395462824229e-07,-4.16318889433304e-06,3.99666133855972,-1.6638856099102e-05,pto_damping_loss,0.8,1.6,10,312,3,960000
0.5,-1.12701766405094e-07,-0.720000939321366,-4.61335167012295e-09,-1.00674636398801e-06,-8.47518366888587e-06,8.13617632213047,-6.89555886924961e-05,pto_damping_loss,0.8,1.6,10,312,3,960000
0.6,-2.30423172127089e-07,-0.720002010806564,-9.18811477950179e-09,-2.15629022413016e-06,-1.4892920707574e-05,14.2972038792711,-0.000212927123714003,pto_damping_loss,0.8,1.6,10,312,3,960000
0.7,-4.08648262420271e-07,-0.72000378612718,-1.58072330654484e-08,-4.06152751825121e-06,-2.36128665590266e-05,22.6683518966655,-0.000535264768449022,pto_damping_loss,0.8,1.6,10,312,3,960000
0.8,-6.47255335676216e-07,-0.720006484421681,-2.41706088570035e-08,-6.95755098596079e-06,-3.47139834289833e-05,33.3254240918239,-0.00115685821968742,pto_damping_loss,0.8,1.6,10,312,3,960000
0.9,-9.30441526378784e-07,-0.720010327393769,-3.33359082252718e-08,-1.10819254572814e-05,-4.81685942400361e-05,46.2418504704346,-0.00222740493221878,pto_damping_loss,0.8,1.6,10,312,3,960000
1,-1.22107067274241e-06,-0.720015529383843,-4.15912244111331e-08,-1.66642112612339e-05,-6.38439910162722e-05,61.290231375621,-0.00391301298133039,pto_damping_loss,0.8,1.6,10,312,3,960000
1.1,-1.45486777477729e-06,-0.72002228709384,-4.63556270423537e-08,-2.3915279822592e-05,-8.14979169473508e-05,78.2380002694564,-0.00637623404808697,pto_damping_loss,0.8,1.6,10,312,3,960000
1.2,-1.53449123829567e-06,-0.720030768776315,-4.41005302312156e-08,-3.30161316940827e-05,-0.000100774479507481,96.7435003271818,-0.00974927589120359,pto_damping_loss,0.8,1.6,10,312,3,960000
1.3,-1.32364552779279e-06,-0.720041103248285,-3.02888934680615e-08,-4.41065254895057e-05,-0.000121205121965159,116.356917086553,-0.0141030543269655,pto_damping_loss,0.8,1.6,10,312,3,960000
1.4,-6.4152713180693e-07,-0.720053369327989,6.65882217990556e-10,-5.72740174308833e-05,-0.000142215846053369,136.527212211234,-0.0194163329939285,pto_damping_loss,0.8,1.6,10,312,3,960000
1.5,7.42027476354393e-07,-0.72006758624573,5.54165646624967e-08,-7.25439954188426e-05,-0.00016313953339688,156.613952061005,-0.0255499270626736,pto_damping_loss,0.8,1.6,10,312,3,960000
1.6,3.1103156563229e-06,-0.720083705413629,1.41669069008892e-07,-8.98711277539396e-05,-0.000183231574981959,175.90231198268,-0.0322308576675544,pto_damping_loss,0.8,1.6,10,312,3,960000
1.7,6.80213427579763e-06,-0.720101603790372,2.68136201275375e-07,-0.00010913248258429,-0.000201687462669763,193.619964162972,-0.0390507192942404,pto_damping_loss,0.8,1.6,10,312,3,960000
1.8,1.22124832329263e-05,-0.720121078995486,4.44456800174731e-07,-0.000130122473938174,-0.000217661666444156,208.95519978639,-0.0454815369976772,pto_damping_loss,0.8,1.6,10,312,3,960000
1.9,1.97914382230114e-05,-0.720141846296837,6.81080934861765e-07,-0.000152549746148626,-0.000230287511457065,221.076010998782,-0.0509110444157642,pto_damping_loss,0.8,1.6,10,312,3,960000
2,3.00411085700509e-05,-0.720163537575957,9.89123255794799e-07,-0.000176036085104107,-0.000238697808108117,229.149895783791,-0.0546975778517943,pto_damping_loss,0.8,1.6,10,312,3,960000
2.1,4.3510676977074e-05,-0.720185702343127,1.38018752137188e-06,-0.00020011741376949,-0.000242045840408057,232.364006791734,-0.0562427413044889,pto_damping_loss,0.8,1.6,10,312,3,960000
2.2,6.07895967007421e-05,-0.72020781082233,1.86616599412141e-06,-0.000224246881825898,-0.000239526166540742,229.945119879112,-0.0550778730793951,pto_damping_loss,0.8,1.6,10,312,3,960000
2.3,8.24990981693743e-05,-0.720229259064528,2.45901803529151e-06,-0.000247800000595581,-0.000230394625551558,221.178840529495,-0.0509584161437208,pto_damping_loss,0.8,1.6,10,312,3,960000
2.4,0.000109282229014243,-0.720249375986278,3.17053289220411e-06,-0.000270081714751924,-0.000213986979118108,205.427499953383,-0.0439588101428096,pto_damping_loss,0.8,1.6,10,312,3,960000
2.5,0.000141792714134925,-0.720267432178172,4.01208229243748e-06,-0.000290335249384005,-0.000189735707340586,182.146279046962,-0.0345596530944311,pto_damping_loss,0.8,1.6,10,312,3,960000
2.6,0.000180682970324114,-0.72028265028511,4.99436888907098e-06,-0.000307752528141502,-0.000157184582454551,150.897199156368,-0.0237187132429549,pto_damping_loss,0.8,1.6,10,312,3,960000
2.7,0.000226591638683195,-0.72029421672778,6.12717671300779e-06,-0.000321485925657912,-0.000116000743448463,111.360713710524,-0.0129179255813722,pto_damping_loss,0.8,1.6,10,312,3,960000
2.8,0.000280131005198934,-0.720301294510836,7.4191295196957e-06,-0.000330661094319,-6.59840839432906e-05,63.3447205855585,-0.00417974336048178,pto_damping_loss,0.8,1.6,10,312,3,960000
2.9,0.000341874665445667,-0.720303036846936,8.87746228588381e-06,-0.000334390590866975,-7.07384849154332e-06,6.79089455188163,-4.80377591820576e-05,pto_damping_loss,0.8,1.6,10,312,3,960000
3,0.000412345755561675,-0.720298601317424,1.05078101989525e-05,-0.000331788021802083,6.06475889736323e-05,-58.2216854146866,-0.00353100484638203,pto_damping_loss,0.8,1.6,10,312,3,960000
3.1,0.000492006022133826,-0.720287164289214,1.23140184055782e-05,-0.000321982427622708,0.000136953717535288,-131.475568833876,-0.018006067916866,pto_damping_loss,0.8,1.6,10,312,3,960000
3.2,0.00058124594314492,-0.720267935313917,1.42979746787576e-05,-0.000304132633959801,0.000221475540716027,-212.616519087385,-0.047089358530038,pto_damping_loss,0.8,1.6,10,312,3,960000
3.3,0.00068037604598807,-0.720240171247397,1.64594661472707e-05,-0.000277441311603721,0.000313705721841189,-301.157492967541,-0.0944748287192654,pto_damping_loss,0.8,1.6,10,312,3,960000
3.4,0.000789619502205288,-0.720203189845531,1.87960604171077e-05,-0.000241168506041945,0.000413005018094768,-396.484817370975,-0.1637502191726,pto_damping_loss,0.8,1.6,10,312,3,960000
3.5,0.000909106017358137,-0.720156382612661,2.13030108830288e-05,-0.000194644419110672,0.000518610770713336,-497.866339884803,-0.258198846239886,pto_damping_loss,0.8,1.6,10,312,3,960000
3.6,0.00103886698302957,-0.720099226702768,2.39731858316959e-05,-0.000137281249500697,0.000629647202637973,-604.461314532453,-0.380597375798231,pto_damping_loss,0.8,1.6,10,312,3,960000
3.7,0.0011788318201893,-0.720031295697808,2.67970210894323e-05,-6.85839241501236e-05,0.000745137267500432,-715.331776800413,-0.533020365521289,pto_damping_loss,0.8,1.6,10,312,3,960000
3.8,0.00132882542152414,-0.719952269113126,2.97624964388789e-05,1.18404217205712e-05,0.00086401579214879,-829.455160462837,-0.7166623575192,pto_damping_loss,0.8,1.6,10,312,3,960000
3.9,0.00148856659574171,-0.71986194050529,3.28551367468588e-05,0.000104274332450851,0.000985143656087884,-945.737909844367,-0.931687702204993,pto_damping_loss,0.8,1.6,10,312,3,960000
4,0.00165766742845338,-0.719760224083288,3.60580395972989e-05,0.000208883378599221,0.00110732275252198,-1063.02984242109,-1.17711713112273,pto_damping_loss,0.8,1.6,10,312,3,960000
4.1,0.00183563349944579,-0.719647159749808,3.93519320628501e-05,0.000325711027823874,0.00122931147500476,-1180.13901600456,-1.45075843447523,pto_damping_loss,0.8,1.6,10,312,3,960000
4.2,0.00202186493081595,-0.719522916525516,4.27152599134152e-05,0.000454675079628273,0.00134984046973327,-1295.84685094394,-1.74918652198055,pto_damping_loss,0.8,1.6,10,312,3,960000
4.3,0.0022156582792099,-0.719387794336129,4.61243128844155e-05,0.0005955656772794,0.00146762838607401,-1408.92325063105,-2.06777575642579,pto_damping_loss,0.8,1.6,10,312,3,960000
4.4,0.00241620932216707,-0.719242224170021,4.95533894650628e-05,0.000748044882985578,0.00158139734793282,-1518.1414540155,-2.40078486916699,pto_damping_loss,0.8,1.6,10,312,3,960000
4.5,0.00262261681705609,-0.719086766643329,5.2975003905828e-05,0.000911647774159759,0.0016898878582099,-1622.2923438815,-2.74149213439222,pto_damping_loss,0.8,1.6,10,312,3,960000
