time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.1,-4.75458019188664e-10,-0.720000000224765,-2.11331242290181e-11,-2.42679171356543e-10,-1.0605769477502e-08,0.00509076934920123,-5.39915261807612e-11,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.2,-9.27904188249035e-09,-0.720000005217987,-4.05325641067393e-10,-5.63508764474359e-09,-1.26458539089935e-07,0.0607000987631701,-7.67604581220527e-09,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.3,-5.37397521544993e-08,-0.720000033868509,-2.31090789020772e-09,-3.65870840936413e-08,-5.67781729374788e-07,0.2725352300999,-1.54740524261677e-07,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.4,-1.89550282200202e-07,-0.720000131075757,-8.00216224656699e-09,-1.41671728696711e-07,-1.67474023241953e-06,0.803875311561384,-1.34628232612064e-06,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.5,-5.04401653719062e-07,-0.720000377524457,-2.08436768634394e-08,-4.0829974869348e-07,-3.87700497642825e-06,1.86096238868557,-7.21496044187974e-06,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.6,-1.11646943790166e-06,-0.720000896020601,-4.50328777958046e-08,-9.69694363321374e-07,-7.65388792194786e-06,3.67386620253498,-2.81193601544349e-05,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.7,-2.16913029957921e-06,-0.720001854227807,-8.51745335329936e-08,-2.00795691912726e-06,-1.34978279696168e-05,6.47895742541603,-8.74518527507371e-05,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.8,-3.82358562030809e-06,-0.720003464372162,-1.45813627223762e-07,-3.75383735320756e-06,-2.18850457803046e-05,10.5048219745462,-0.000229898509826893,pto_damping_loss,0.4,2.2,8.3,404,1,480000
0.9,-6.25048308023755e-06,-0.720005980497145,-2.31006643803834e-07,-6.48387052916129e-06,-3.32514911431237e-05,15.9607157486993,-0.00053071759835579,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1,-9.62086733372075e-06,-0.720009693575975,-3.43963693314044e-07,-1.05152503879952e-05,-4.79710377544795e-05,23.02609812215,-0.001104585822356,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.1,-1.40963283788135e-05,-0.720014924575967,-4.86760363817578e-07,-1.61985671014588e-05,-6.63343671716358e-05,31.8404962423851,-0.00211211916866946,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.2,-1.98181751632272e-05,-0.720022015538369,-6.60106143572895e-07,-2.39084735764718e-05,-8.85288336789923e-05,42.4938401659162,-0.00376193010843008,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.3,-2.68957137483209e-05,-0.720031318837648,-8.63159869154708e-07,-3.40324366753663e-05,-0.00011462056339931,55.0178704316689,-0.00630617930590816,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.4,-3.53940375221311e-05,-0.720043184912832,-1.09339149852013e-06,-4.69578612413749e-05,-0.000144540012496515,69.3792059983271,-0.0100280713019965,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.5,-4.53219693930196e-05,-0.720057948851956,-1.34649531174556e-06,-6.30579733869429e-05,-0.000178071671868952,85.4744024970973,-0.0152205697546578,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.6,-5.66208604857674e-05,-0.720075916239963,-1.61635917124292e-06,-8.26768890967351e-05,-0.000214848053202158,103.127065537035,-0.0221566492630833,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.7,-6.91548631229555e-05,-0.720097348670556,-1.89508888466881e-06,-0.000106114288618112,-0.00025434776473206,122.086927071388,-0.0310525370036136,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.8,-8.27031192691635e-05,-0.720122449295733,-2.17307925497173e-06,-0.000133610091062109,-0.000295897386474429,142.030745507725,-0.0420265263947507,pto_damping_loss,0.4,2.2,8.3,404,1,480000
1.9,-9.69541028960089e-05,-0.720151348761483,-2.43911718530134e-06,-0.000165329495145384,-0.000338676879167109,162.564902000212,-0.0550569736715389,pto_damping_loss,0.4,2.2,8.3,404,1,480000
2,-0.000111502168273603,-0.720184091856591,-2.68049899604729e-06,-0.000201348728065705,-0.000381728311487169,183.229589513841,-0.0699439218196056,pto_damping_loss,0.4,2.2,8.3,404,1,480000
2.1,-0.000125846203815801,-0.720220625184027,-2.8831441983203e-06,-0.000241641824894924,-0.000423967722296266,203.504506702207,-0.0862793421835602,pto_damping_loss,0.4,2.2,8.3,404,1,480000
2.2,-0.000139390174999624,-0.720260786147179,-3.03169069766334e-06,-0.000286068743427425,-0.000464199948610542,222.81597533306,-0.103431164299214,pto_damping_loss,0.4,2.2,8.3,404,1,480000
2.3,-0.000151445257774374,-0.7203042935265,-3.10956082453696e-06,-0.0003343651030415,-0.000501136261058271,240.545405307969,-0.120546025030782,pto_damping_loss,0.4,2.2,8.3,404,1,480000
2.4,-0.000161233215913289,-0.720350739906298,-3.09899289613596e-06,-0.000386133821127195,-0.000533414666393011,256.039039868645,-0.13657497903512,pto_damping_loss,0.4,2.2,8.3,404,1,480000
