time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.1,-4.43175994667593e-10,-0.720000000679804,-2.05417403160465e-11,-7.18077662148e-10,-2.91877228225964e-08,0.0140101069548466,-4.08923118512992e-10,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.2,-8.72580344776998e-09,-0.720000013216524,-3.9952993319179e-10,-1.39730808487012e-08,-2.96615997597443e-07,0.142375678846772,-4.22309040147484e-08,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.3,-5.07638896232765e-08,-0.720000076158314,-2.29893159710681e-09,-8.05622118728213e-08,-1.16568469489702e-06,0.559528653550563,-6.52233987800227e-07,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.4,-1.79399677871071e-07,-0.720000266499415,-8.01998410349597e-09,-2.82061363843707e-07,-3.07207252000205e-06,1.47459480960099,-4.53006219271285e-06,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.5,-4.77105017515269e-07,-0.720000702515982,-2.10104526958582e-08,-7.4390521094803e-07,-6.44282533063658e-06,3.09255615870555,-1.99247991557243e-05,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.6,-1.05268041487961e-06,-0.720001539890092,-4.55731795795749e-08,-1.63130086005558e-06,-1.16381247993387e-05,5.58629990368261,-6.50140554455922e-05,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.7,-2.03311698755281e-06,-0.720002963723264,-8.63655436267155e-08,-3.1407350560896e-06,-1.89200828511058e-05,9.08163976853075,-0.000171825376844499,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.8,-3.552317837172e-06,-0.720005178471585,-1.47805081913286e-07,-5.48929275454548e-06,-2.84371544559901e-05,13.6498341388751,-0.000388162441705838,pto_damping_loss,0.4,2.2,8.3,454,11,480000
0.9,-5.73797285871968e-06,-0.720008396602331,-2.33470563117431e-07,-8.90270883485544e-06,-4.02123086525691e-05,19.3019081532331,-0.000776174288241352,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1,-8.69720596178857e-06,-0.720012825973008,-3.45545164128813e-07,-1.36021915673649e-05,-5.41298530382971e-05,25.9823294583825,-0.00140641967517486,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.1,-1.25011526578592e-05,-0.72001865582509,-4.84315201711764e-07,-1.97898920022077e-05,-6.99221508708658e-05,33.5626324180155,-0.00234677144755589,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.2,-1.71685499002946e-05,-0.720026041597759,-6.47723888822211e-07,-2.76331923662541e-05,-8.71601183195815e-05,41.836856793399,-0.00364650538823204,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.3,-2.26486447844185e-05,-0.720035089137149,-8.30981331720782e-07,-3.72483725954231e-05,-0.000105250814004056,50.520390721947,-0.0053173122472879,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.4,-2.88040621393869e-05,-0.720045839094904,-1.02624029886583e-06,-4.86844567401595e-05,-0.000123443568812467,59.2529130299842,-0.007314391046956,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.5,-3.53945436216944e-05,-0.720058252350231,-1.22235407395084e-06,-6.19080987964775e-05,-0.000140844515901605,67.6053676327705,-0.00952184527658763,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.6,-4.20625991650982e-05,-0.720072197223949,-1.40473416475565e-06,-7.67903068735552e-05,-0.000156438628925121,75.0905418840576,-0.0117470614175863,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.7,-4.83220963058503e-05,-0.720087439159332,-1.5553221665557e-06,-9.30957051510316e-05,-0.000169118268975166,81.1767691080793,-0.0137284746725551,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.8,-5.35507014888917e-05,-0.720103633459228,-1.65268427019622e-06,-0.000110474938226083,-0.000177717351611917,85.3043287737202,-0.0151600593906978,pto_damping_loss,0.4,2.2,8.3,454,11,480000
1.9,-5.69869333047544e-05,-0.720120321592404,-1.67223143703178e-06,-0.000128460736768415,-0.000181050274595044,86.9041318056209,-0.0157340169268515,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2,-5.77324249597864e-05,-0.720136931496825,-1.58656462213894e-06,-0.000146468072515986,-0.000177954614375735,85.4182149003525,-0.0152005654932559,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.1,-5.47598321665014e-05,-0.720152782200671,-1.36594268815444e-06,-0.000163798720601831,-0.000167336369389632,80.3214573070229,-0.0134407010498415,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.2,-4.69266568812471e-05,-0.72016709294892,-9.7886995372736e-07,-0.000179650413224311,-0.000148216298441281,71.1438232518147,-0.0105446741393447,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.3,-3.29950763228892e-05,-0.720178996870619,-3.9279954094158e-07,-0.000193130614492026,-0.000119775736855495,57.4923536906372,-0.00688618902685279,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.4,-1.16576641713651e-05,-0.720187559056971,4.25053048161542e-07,-0.000203274779652651,-8.14001899796063e-05,39.0720911902107,-0.00318047564578366,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.5,1.84313320338232e-05,-0.720191798751706,1.50679479589551e-06,-0.000209068790862268,-3.27189949360987e-05,15.7051175693269,-0.000513855662221642,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.6,5.86197289352814e-05,-0.720190715188934,2.8828515880581e-06,-0.000209475092950739,2.6360605198428e-05,-12.6530904952453,-0.000333543123085144,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.7,0.000110216969957595,-0.720183316455099,4.58089477621412e-06,-0.000203461892104388,9.56265210756933e-05,-45.9007301163324,-0.00438932713585917,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.8,0.0001744505491295,-0.720168650606087,6.62472251074869e-06,-0.00019003463364467,0.000174543389927359,-83.7808271651325,-0.0146233895843204,pto_damping_loss,0.4,2.2,8.3,454,11,480000
2.9,0.000252420539158083,-0.720145838143804,9.03312654493827e-06,-0.00016826884802055,0.000262243813586591,-125.877030521564,-0.0330104725269306,pto_damping_loss,0.4,2.2,8.3,454,11,480000
3,0.000345053641323136,-0.720114104854513,1.18187807525877e-05,-0.000137343352812517,0.000357530126341699,-171.614460644016,-0.0613573397961174,pto_damping_loss,0.4,2.2,8.3,454,11,480000
3.1,0.000453058307053098,-0.720072813940391,1.49871920323297e-05,-9.65727287380495e-05,0.00045888721562344,-220.265863499251,-0.101077188798064,pto_damping_loss,0.4,2.2,8.3,454,11,480000
3.2,0.000576882560768292,-0.720021496340198,1.85357570169996e-05,-4.54379542704118e-05,0.000564506533714396,-270.963136182909,-0.152960460770996,pto_damping_loss,0.4,2.2,8.3,454,11,480000
