time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.6,10,333,7,720000
0.1,-1.27692062548536e-10,-0.720000000182498,-5.72086977890182e-12,-1.915056366624e-10,-7.72502207259478e-09,0.00556201589226824,-4.29666955358951e-11,pto_damping_loss,0.6,1.6,10,333,7,720000
0.2,-2.27212017067557e-09,-0.720000003464833,-9.9653337474846e-11,-3.64688215389307e-09,-7.67767234549199e-08,0.0552792408875425,-4.24415899042076e-09,pto_damping_loss,0.6,1.6,10,333,7,720000
0.3,-1.21054421002721e-08,-0.720000019559809,-5.19830938487993e-10,-2.06344158311923e-08,-2.94817219999083e-07,0.212268398399339,-6.2580379109751e-08,pto_damping_loss,0.6,1.6,10,333,7,720000
0.4,-3.89972451662185e-08,-0.720000067056908,-1.63055703005005e-09,-7.09012652293958e-08,-7.59062343161575e-07,0.546524887076336,-4.14846461380279e-07,pto_damping_loss,0.6,1.6,10,333,7,720000
0.5,-9.38190814413682e-08,-0.720000173179827,-3.79160471831289e-09,-1.83524047503471e-07,-1.5553649463051e-06,1.11986276133967,-1.74179528366016e-06,pto_damping_loss,0.6,1.6,10,333,7,720000
0.6,-1.85319145250428e-07,-0.720000371962172,-7.16908952528072e-09,-3.95073365018619e-07,-2.74638515051776e-06,1.97739730837279,-5.43069460438881e-06,pto_damping_loss,0.6,1.6,10,333,7,720000
0.7,-3.16024022407293e-07,-0.720000701791843,-1.15440163672557e-08,-7.47082627834909e-07,-4.36891002264858e-06,3.14561521630697,-1.37429098459194e-05,pto_damping_loss,0.6,1.6,10,333,7,720000
0.8,-4.78495329422332e-07,-0.720001203001182,-1.616438505269e-08,-1.28354642344955e-06,-6.43612222070203e-06,4.63400799890545,-2.98250418526663e-05,pto_damping_loss,0.6,1.6,10,333,7,720000
0.9,-6.52394074303014e-07,-0.720001915751979,-1.96635195358105e-08,-2.0487292538883e-06,-8.94088119520921e-06,6.43743446055062,-5.75563367137288e-05,pto_damping_loss,0.6,1.6,10,333,7,720000
1,-8.02458261293981e-07,-0.7200028781943,-2.00456691547425e-08,-3.08527286190491e-06,-1.18582560046206e-05,8.53794432332679,-0.000101245129539206,pto_damping_loss,0.6,1.6,10,333,7,720000
1.1,-8.77314889320439e-07,-0.720004124820324,-1.47273617677163e-08,-4.43251706204676e-06,-1.51474018398631e-05,10.9061293247014,-0.000165199523398767,pto_damping_loss,0.6,1.6,10,333,7,720000
1.2,-8.09024680720593e-07,-0.720005684995861,-6.19707627810269e-10,-6.12500530017913e-06,-1.87535586440291e-05,13.502562223701,-0.000253221092506829,pto_damping_loss,0.6,1.6,10,333,7,720000
1.3,-5.13320412320385e-07,-0.720007581722403,2.57609129383056e-08,-8.19121960804761e-06,-2.26107221717738e-05,16.2797199636771,-0.000368096225132983,pto_damping_loss,0.6,1.6,10,333,7,720000
1.4,1.0943556417522e-07,-0.720009830706012,6.81628511199675e-08,-1.06526189695248e-05,-2.66450140958792e-05,19.1844101490329,-0.000511168878842111,pto_damping_loss,0.6,1.6,10,333,7,720000
1.5,1.17253110556914e-06,-0.720012439786796,1.304567942267e-07,-1.35230365345443e-05,-3.07784090069111e-05,22.160454484976,-0.000682063531917629,pto_damping_loss,0.6,1.6,10,333,7,720000
1.6,2.8004135365086e-06,-0.720015408739794,2.16487568752586e-07,-1.68084498066299e-05,-3.49323911643455e-05,25.1513216383287,-0.000878595805770363,pto_damping_loss,0.6,1.6,10,333,7,720000
1.7,5.12548861450398e-06,-0.720018729420698,3.29927396394773e-07,-2.05070993219072e-05,-3.90312231871691e-05,28.1024806947617,-0.00109687419611035,pto_damping_loss,0.6,1.6,10,333,7,720000
1.8,8.28434096748405e-06,-0.720022386208136,4.74138293036413e-07,-2.46099076442499e-05,-4.30046699442089e-05,30.9633623598303,-0.00133156917864745,pto_damping_loss,0.6,1.6,10,333,7,720000
1.9,1.24135611517015e-05,-0.720026356686574,6.52050720650184e-07,-2.9101141530442e-05,-4.67901419317138e-05,33.6889021908339,-0.00157630851503274,pto_damping_loss,0.6,1.6,10,333,7,720000
2,1.76453907783929e-05,-0.720030612514872,8.66063872573741e-07,-3.3959260133544e-05,-5.03342821587441e-05,36.2406831542956,-0.00182414877151396,pto_damping_loss,0.6,1.6,10,333,7,720000
2.1,2.41033980071177e-05,-0.72003512042868,1.11797047250218e-06,-3.91578957439594e-05,-5.35940394675633e-05,38.5877084166455,-0.00206807116784452,pto_damping_loss,0.6,1.6,10,333,7,720000
2.2,3.18983778897142e-05,-0.720039843328934,1.40890627935639e-06,-4.46669181422985e-05,-5.65372762793171e-05,40.7068389211082,-0.00230145379854035,pto_damping_loss,0.6,1.6,10,333,7,720000
2.3,4.11246427003082e-05,-0.720044741413414,1.73932212898218e-06,-5.04535386715951e-05,-5.9142964598595e-05,42.5829345109883,-0.00251848098828767,pto_damping_loss,0.6,1.6,10,333,7,720000
2.4,5.18568315587669e-05,-0.72004977331348,2.10897462048826e-06,-5.64834158757709e-05,-6.14010316866142e-05,44.2087428143622,-0.00271446241837003,pto_damping_loss,0.6,1.6,10,333,7,720000
2.5,6.41473292292302e-05,-0.720054897204783,2.51693057122143e-06,-6.27217309328203e-05,-6.33119207554236e-05,45.5845829439049,-0.00288604750301354,pto_damping_loss,0.6,1.6,10,333,7,720000
2.6,7.80243427777366e-05,-0.720060071867096,2.96158007847813e-06,-6.91342075086742e-05,-6.48859276684835e-05,46.717867921308,-0.00303133219876775,pto_damping_loss,0.6,1.6,10,333,7,720000
2.7,9.34906437403435e-05,-0.720065257674463,3.44065333172727e-06,-7.56880561567727e-05,-6.61423611369543e-05,47.622500018607,-0.00314986459447531,pto_damping_loss,0.6,1.6,10,333,7,720000
2.8,0.000110522945174429,-0.720070417500516,3.95123709635946e-06,-8.23528271736512e-05,-6.71085537518953e-05,48.3181587013645,-0.00324256175040312,pto_damping_loss,0.6,1.6,10,333,7,720000
2.9,0.000129071850506547,-0.720075517526073,4.48978792253218e-06,-8.91011574183695e-05,-6.78187283337354e-05,48.8294844002893,-0.00331155353721959,pto_damping_loss,0.6,1.6,10,333,7,720000
3,0.000149062287387002,-0.720080527935195,5.05214050394853e-06,-9.59093959338196e-05,-6.83127021944665e-05,49.1851455800158,-0.0033599702023991,pto_damping_loss,0.6,1.6,10,333,7,720000
3.1,0.000170394326966931,-0.72008542348355,5.63351109591916e-06,-0.000102758090522424,-6.86343938781981e-05,49.4167635923026,-0.0033916896165799,pto_damping_loss,0.6,1.6,10,333,7,720000
3.2,0.00019294428806279,-0.720090183918781,6.22849736431532e-06,-0.000109632313214568,-6.88300846463075e-05,49.5576609453413,-0.00341105799774085,pto_damping_loss,0.6,1.6,10,333,7,720000
3.3,0.000216566036162431,-0.720094794227386,6.83107734068857e-06,-0.000116521797464756,-6.89463816254067e-05,49.6413947702927,-0.00342259454825006,pto_damping_loss,0.6,1.6,10,333,7,720000
3.4,0.000241092407562736,-0.720099244677375,7.43461118256059e-06,-0.000123420854650999,-6.90278318210913e-05,49.7000389111856,-0.00343068592746301,pto_damping_loss,0.6,1.6,10,333,7,720000
3.5,0.000266336716629858,-0.720103530621166,8.03185009153505e-06,-0.000130328032810374,-6.91141462302259e-05,49.7621852857625,-0.00343927095057579,pto_damping_loss,0.6,1.6,10,333,7,720000
3.6,0.000292094336225491,-0.72010765201955,8.61495697793564e-06,-0.000137245477277548,-6.92370106729376e-05,49.8506476845149,-0.00345150982578561,pto_damping_loss,0.6,1.6,10,333,7,720000
3.7,0.000318144374536243,-0.720111612645983,9.17554327831196e-06,-0.00014417795169677,-6.94164837795637e-05,49.9798683212857,-0.00346942671862926,pto_damping_loss,0.6,1.6,10,333,7,720000
3.8,0.000344251502764135,-0.72011541893151,9.7047257741008e-06,-0.000151131479328274,-6.96570114345987e-05,50.1530482329109,-0.00349351145423985,pto_damping_loss,0.6,1.6,10,333,7,720000
3.9,0.000370168014605873,-0.720119078414232,1.01932064035296e-05,-0.00015811156909102,-6.99431192271766e-05,50.359045843567,-0.00352226874760346,pto_damping_loss,0.6,1.6,10,333,7,720000
4,0.000395636217909341,-0.720122597764675,1.06313770047212e-05,-0.000165120998623298,-7.0234878282801e-05,50.5691123636166,-0.0035517154517279,pto_damping_loss,0.6,1.6,10,333,7,720000
4.1,0.000420391269739295,-0.72012598036871,1.10094497851921e-05,-0.000172157137867459,-7.04632734326001e-05,50.7335568714719,-0.00357485249004289,pto_damping_loss,0.6,1.6,10,333,7,720000
4.2,0.000444164567412792,-0.720129223463452,1.13176131863299e-05,-0.000179208811183279,-7.05256342973061e-05,50.7784566940603,-0.00358118286698689,pto_damping_loss,0.6,1.6,10,333,7,720000
4.3,0.00046668779968202,-0.720132314838249,1.15462117890802e-05,-0.000186252713491942,-7.02813179939236e-05,50.6025489556248,-0.00355641383445335,pto_damping_loss,0.6,1.6,10,333,7,720000
4.4,0.0004876977445765,-0.720135229132325,1.16859480504981e-05,-0.000193249416030946,-6.95478554490106e-05,50.0744559232875,-0.00348257102224065,pto_damping_loss,0.6,1.6,10,333,7,720000
4.5,0.00050694187439028,-0.720137923781959,1.17281029985811e-05,-0.00020013901941481,-6.80977905861266e-05,49.030409222011,-0.0033388625395526,pto_damping_loss,0.6,1.6,10,333,7,720000
4.6,0.000524184795167943,-0.720140334693067,1.16647725382109e-05,-0.000206836535197842,-6.56564519518557e-05,47.272645405336,-0.00310375417169256,pto_damping_loss,0.6,1.6,10,333,7,720000
4.7,0.000539215509228827,-0.720142371738806,1.14891156945585e-05,-0.000213227101281737,-6.190089881923e-05,44.5686471498455,-0.00275883931773255,pto_damping_loss,0.6,1.6,10,333,7,720000
4.8,0.000551855446221465,-0.720143914205323,1.11956108764871e-05,-0.000219161160480172,-5.64602776649662e-05,40.6513999187756,-0.00229518932688365,pto_damping_loss,0.6,1.6,10,333,7,720000
4.9,0.000561967162299353,-0.720144806331565,1.07803160006914e-05,-0.00022444975444894,-4.8917809477062e-05,35.2208228234846,-0.00172292550050458,pto_damping_loss,0.6,1.6,10,333,7,720000
5,0.000569463559523932,-0.720144853110074,1.0241127995209e-05,-0.000228860106049085,-3.88146029247109e-05,27.9465141057917,-0.00108473284814614,pto_damping_loss,0.6,1.6,10,333,7,720000
5.1,0.000574317429709607,-0.720143816533426,9.57803672896526e-06,-0.000232111681003125,-2.56554524187927e-05,18.4719257415307,-0.000473905611945313,pto_damping_loss,0.6,1.6,10,333,7,720000
5.2,0.000576571079787787,-0.720141412485109,8.79336774907415e-06,-0.0002338729333503,-8.91673308596046e-06,6.42004782189155,-5.72458528269088e-05,pto_damping_loss,0.6,1.6,10,333,7,720000
5.3,0.000576345750629933,-0.720137308482634,7.89200734432669e-06,-0.000233758947592938,1.19435535314723e-05,-8.59935854266018,-0.000102706899090586,pto_damping_loss,0.6,1.6,10,333,7,720000
5.4,0.000573850499592514,-0.720131122483288,6.88160243111022e-06,-0.000231330192438634,3.74735984479299e-05,-26.9809908825094,-0.00101107481805841,pto_damping_loss,0.6,1.6,10,333,7,720000
5.5,0.000569390180612569,-0.720122422958422,5.77272666324991e-06,-0.000226092595615713,6.82135637017452e-05,-49.1137658652564,-0.00335022499648227,pto_damping_loss,0.6,1.6,10,333,7,720000
5.6,0.000563372126673589,-0.720110730429393,4.57900312946589e-06,-0.000217499135418262,0.000104679503311189,-75.369242384056,-0.00788961485770361,pto_damping_loss,0.6,1.6,10,333,7,720000
5.7,0.000556311120476013,-0.720095520636352,3.31717318462037e-06,-0.000204953121656593,0.000147345704283143,-106.088907083863,-0.0156317447309007,pto_damping_loss,0.6,1.6,10,333,7,720000
5.8,0.000548832233135401,-0.720076229479655,2.00710054634834e-06,-0.00018781330606475,0.000196625822948458,-141.570592522889,-0.0278364342601139,pto_damping_loss,0.6,1.6,10,333,7,720000
5.9,0.000541671120846392,-0.720052259832418,6.71699960613044e-07,-0.00016540091983832,0.000252853288508055,-182.0543677258,-0.0460330455667232,pto_damping_loss,0.6,1.6,10,333,7,720000
