time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.1,-4.92231698629966e-11,-0.719999999715338,-2.21061236132698e-12,3.04312446533276e-10,1.19741494111324e-08,-0.00862138757601524,-1.03233782966487e-10,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.2,-1.10658695871475e-09,-0.719999994926521,-4.88713351796564e-11,5.43263332796894e-09,1.11647040207285e-07,-0.0803858689492455,-8.97484434267397e-09,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.3,-7.0936646570626e-09,-0.719999972821274,-3.08856059294556e-10,2.91341891207149e-08,4.01166195586782e-07,-0.288839660822484,-1.15872707866732e-07,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.4,-2.73975809802138e-08,-0.719999911597114,-1.17349023358975e-09,9.48560236247464e-08,9.64320338008098e-07,-0.69431064336583,-6.69537874293156e-07,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.5,-7.92594744526436e-08,-0.71999978371889,-3.33184888865559e-09,2.32259227036455e-07,1.83721361400896e-06,-1.32279380208645,-2.4302547817199e-06,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.6,-1.8969556908328e-07,-0.719999560949368,-7.8089429127955e-09,4.71767847111563e-07,2.99869077798195e-06,-2.15905736014701,-6.4743453950069e-06,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.7,-3.9681253988089e-07,-0.719999219450589,-1.59636615907104e-08,8.38993717190933e-07,4.37553310961325e-06,-3.15038383892153,-1.37846087951917e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.8,-7.50561780565276e-07,-0.719998744071301,-2.94543482296592e-08,1.35003310138929e-06,5.85272751027899e-06,-4.21396380740086,-2.4663181902895e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
0.9,-1.31304860546714e-06,-0.719998131745459,-5.01844054802779e-08,2.0077551058875e-06,7.28207787805331e-06,-5.24309607219837,-3.81806339198639e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1,-2.15849918876627e-06,-0.719997394295273,-8.02396977623598e-08,2.79877710565814e-06,8.48735254276833e-06,-6.11089383079318,-5.18653102933698e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.1,-3.37294273728256e-06,-0.719996560902217,-1.2182650677082e-07,3.69082815198669e-06,9.26734572599527e-06,-6.67248892271658,-6.18362616996884e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.2,-5.05363159107302e-06,-0.71999568031806,-1.77215725466761e-07,4.63039703689263e-06,9.39890930907398e-06,-6.76721470253325,-6.36044372641421e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.3,-7.30821488769003e-06,-0.719994822732364,-2.48696909969575e-07,5.54073544209204e-06,8.64118093364914e-06,-6.22165027222737,-5.37624057082042e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.4,-1.02536968682115e-05,-0.719994081163243,-3.38544680328084e-07,6.32035358822599e-06,6.74116487227901e-06,-4.85363870804088,-3.27191787613788e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.5,-1.40152329270355e-05,-0.719993572267295,-4.48999164080092e-07,6.84212512591951e-06,3.44022322399712e-06,-2.47696072127795,-8.52129779826905e-06,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.6,-1.87248301219691e-05,-0.719993436516472,-5.82261145683483e-07,6.95306604356727e-06,-1.51902189010689e-06,1.09369576087694,-1.66134780188918e-06,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.7,-2.45200163739707e-05,-0.719993837724314,-7.4050110525105e-07,6.4748121383064e-06,-8.38564919161973e-06,6.03766741796619,-5.0629760902737e-05,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.8,-3.15425242203758e-05,-0.719994961913571,-9.25879549695844e-07,5.20480474866419e-06,-1.73933014229827e-05,12.5231770245475,-0.000217819392761327,pto_damping_loss,0.6,1.1,8.5,8,2,720000
1.9,-3.99370059695568e-05,-0.719997015510039,-1.14057430508661e-06,2.91819758521009e-06,-2.87528787874228e-05,20.7020727269444,-0.000595244187766245,pto_damping_loss,0.6,1.1,8.5,8,2,720000
2,-4.9849764009829e-05,-0.720000222839285,-1.38680909948955e-06,-6.29494812673543e-07,-4.26450017750879e-05,30.7044012780632,-0.00130938924700602,pto_damping_loss,0.6,1.1,8.5,8,2,720000
2.1,-6.14274482202102e-05,-0.720004822900254,-1.66687704106368e-06,-5.69898366625155e-06,-5.92122546281015e-05,42.6328233322329,-0.00252438559066304,pto_damping_loss,0.6,1.1,8.5,8,2,720000
2.2,-7.48156452007355e-05,-0.720011065396058,-1.98315254147413e-06,-1.25630093615476e-05,-7.85512970481333e-05,56.5569338746559,-0.00444262051291973,pto_damping_loss,0.6,1.1,8.5,8,2,720000
