time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.8,1.6,10,387,18,960000
0.1,-7.88594468312787e-11,-0.720000000408366,-3.52844946972115e-12,-4.34368729621786e-10,-1.74838710603475e-08,0.0167845162179336,-2.93458317364662e-10,pto_damping_loss,0.8,1.6,10,387,18,960000
0.2,-1.49358073344141e-09,-0.720000007719317,-6.57988263764508e-11,-8.22383566843913e-09,-1.72841752282953e-07,0.165928082191635,-2.8679300478952e-08,pto_damping_loss,0.8,1.6,10,387,18,960000
0.3,-8.43842905629851e-09,-0.720000043513743,-3.66562966221525e-10,-4.6400503773447e-08,-6.62116007146901e-07,0.635631366861026,-4.2086170264335e-07,pto_damping_loss,0.8,1.6,10,387,18,960000
0.4,-2.90382295913028e-08,-0.720000149270252,-1.24075871094002e-09,-1.59301054714706e-07,-1.70554270809549e-06,1.63732099977167,-2.79252089197219e-06,pto_damping_loss,0.8,1.6,10,387,18,960000
0.5,-7.53704070055401e-08,-0.720000386516929,-3.15964782429417e-09,-4.12762161411214e-07,-3.50593451307285e-06,3.3656971325499,-1.1799913737557e-05,pto_damping_loss,0.8,1.6,10,387,18,960000
0.6,-1.62678932708517e-07,-0.720000833996306,-6.67555811268203e-09,-8.91054795633369e-07,-6.2267910241678e-06,5.97771938320108,-3.72220094003103e-05,pto_damping_loss,0.8,1.6,10,387,18,960000
0.7,-3.0812594422882e-07,-0.720001583753572,-1.23527139606617e-08,-1.6926077309559e-06,-9.98833072519075e-06,9.5887974961831,-9.57760806487578e-05,pto_damping_loss,0.8,1.6,10,387,18,960000
0.8,-5.29413044221489e-07,-0.720002737325363,-2.07047664719877e-08,-2.92583186267829e-06,-1.4871158014035e-05,14.2763116934736,-0.000212305287051262,pto_damping_loss,0.8,1.6,10,387,18,960000
0.9,-8.43440276414423e-07,-0.720004402242964,-3.21497119898501e-08,-4.70532883159238e-06,-2.09189067552954e-05,20.0821504850835,-0.000420096633443272,pto_damping_loss,0.8,1.6,10,387,18,960000
