time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,healthy,1,1.5,6,151,11,1200000
0.1,-1.86111907312635e-10,-0.720000000324987,-8.73788774327838e-12,-3.40360236022777e-10,-1.34681623726604e-08,0.0161617948471923,-2.17669677235612e-10,healthy,1,1.5,6,151,11,1200000
0.2,-3.2341207275141e-09,-0.72000000585523,-1.50161380889328e-10,-6.13983172498686e-09,-1.26508079648138e-07,0.151809695577767,-1.92051530595117e-08,healthy,1,1.5,6,151,11,1200000
0.3,-1.67165259141551e-08,-0.720000031504711,-7.67855060113425e-10,-3.30584052350298e-08,-4.55973929411962e-07,0.547168715294353,-2.49494669164061e-07,healthy,1,1.5,6,151,11,1200000
0.4,-5.15769575645601e-08,-0.720000102588717,-2.33745158775233e-09,-1.07716857522286e-07,-1.09434058949352e-06,1.31320870739222,-1.43709759097563e-06,healthy,1,1.5,6,151,11,1200000
0.5,-1.16617826287239e-07,-0.720000250462597,-5.19548809001178e-09,-2.6314548035184e-07,-2.07157253315589e-06,2.48588703978706,-5.14969531215107e-06,healthy,1,1.5,6,151,11,1200000
0.6,-2.10246224716009e-07,-0.720000505676715,-9.16076477638549e-09,-5.31608560163066e-07,-3.34180790237643e-06,4.01016948285171,-1.34012160676626e-05,healthy,1,1.5,6,151,11,1200000
0.7,-3.11336119616185e-07,-0.72000089093271,-1.31518710429814e-08,-9.37225763376756e-07,-4.79063763229059e-06,5.74876515874869,-2.75402507087024e-05,healthy,1,1.5,6,151,11,1200000
0.8,-3.70945954378441e-07,-0.720001415258388,-1.4891481054063e-08,-1.48991136046037e-06,-6.25182640361078e-06,7.50219168433291,-4.69024000570617e-05,healthy,1,1.5,6,151,11,1200000
0.9,-3.06034216840424e-07,-0.720002069825139,-1.07495899795009e-08,-2.18109099960202e-06,-7.52483233521595e-06,9.02979880225911,-6.79477220077336e-05,healthy,1,1.5,6,151,11,1200000
1,4.30684008474933e-09,-0.720002825294543,4.26140172893744e-09,-2.98106124638297e-06,-8.38996475937791e-06,10.0679577112535,-8.44698103963237e-05,healthy,1,1.5,6,151,11,1200000
1.1,7.19981750031997e-07,-0.720003630510597,3.63532511377214e-08,-3.83776132800616e-06,-8.62183928816526e-06,10.3462071457983,-8.92033352531398e-05,healthy,1,1.5,6,151,11,1200000
1.2,2.03842613899458e-06,-0.72000441249142,9.27150737114314e-08,-4.67686727661646e-06,-8.00270990777431e-06,9.60325188932914,-7.68520390415867e-05,healthy,1,1.5,6,151,11,1200000
1.3,4.19059884464797e-06,-0.720005077780396,1.81179703712688e-07,-5.40324193762029e-06,-6.3363113996964e-06,7.60357367963564,-4.81786105847068e-05,healthy,1,1.5,6,151,11,1200000
1.4,7.43448201627973e-06,-0.720005515197855,3.09827639708736e-07,-5.90377145714075e-06,-3.46156327863411e-06,4.15387593436092,-1.43789043983857e-05,healthy,1,1.5,6,151,11,1200000
1.5,1.20461930165906e-05,-0.720005599918927,4.86551422854773e-07,-6.05151144678788e-06,7.35203502852913e-07,-0.882244203423463,-6.48629028728607e-07,healthy,1,1.5,6,151,11,1200000
1.6,1.83089350319776e-05,-0.720005198664786,7.18603307211344e-07,-5.71092744583147e-06,6.31079726736045e-06,-7.57295672083253,-4.77913945796689e-05,healthy,1,1.5,6,151,11,1200000
1.7,2.65001742553413e-05,-0.720004175687869,1.01214969232506e-06,-4.74390446670405e-06,1.32593402925108e-05,-15.9112083510129,-0.00021097212599112,healthy,1,1.5,6,151,11,1200000
1.8,3.68775873363037e-05,-0.720002399175886,1.37185552684033e-06,-3.01614192176262e-06,2.15104050641318e-05,-25.8124860769581,-0.000555237031227631,healthy,1,1.5,6,151,11,1200000
1.9,4.96644428585474e-05,-0.719999747685137,1.80051994910043e-06,-4.03536854087295e-07,3.09310783237748e-05,-37.1172939885296,-0.00114807792752578,healthy,1,1.5,6,151,11,1200000
2,6.50351547485458e-05,-0.719996116225555,2.29878099493963e-06,3.20182597911659e-06,4.13317016699725e-05,-49.5980420039668,-0.00204997147552272,healthy,1,1.5,6,151,11,1200000
2.1,8.31017792231932e-05,-0.719991421646981,2.86490313751328e-06,7.88642633341371e-06,5.24749039557527e-05,-62.9698847469032,-0.00330433865419857,healthy,1,1.5,6,151,11,1200000
2.2,0.000103902230769972,-0.719985607014706,3.49465767981588e-06,1.37111078821057e-05,6.40874222921158e-05,-76.9049067505388,-0.00492863723525757,healthy,1,1.5,6,151,11,1200000
2.3,0.000127390973223031,-0.719978644715098,4.18130314337151e-06,2.07081729767346e-05,7.58740766828598e-05,-91.0488920194315,-0.00690825061497177,healthy,1,1.5,6,151,11,1200000
2.4,0.000153432897255466,-0.719970538099187,4.91567071880915e-06,2.88799506352603e-05,8.75331265582913e-05,-105.039751869949,-0.00919445789408379,healthy,1,1.5,6,151,11,1200000
2.5,0.00018180101589827,-0.719961321553782,5.68635796755531e-06,3.81989323451725e-05,9.87721197101482e-05,-118.526543652178,-0.011707117958443,healthy,1,1.5,6,151,11,1200000
2.6,0.000212178482008406,-0.719951058981959,6.48003143138018e-06,4.86094770791669e-05,0.000109323267399682,-131.187920879618,-0.0143418921539308,healthy,1,1.5,6,151,11,1200000
