time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.6,10,315,3,240000
0.1,-1.37862678166692e-10,-0.720000001025987,-6.07411439065817e-12,-1.09578780530953e-09,-4.39819414230479e-08,0.0105556659415322,-4.64258681121732e-10,pto_damping_loss,0.2,1.6,10,315,3,240000
0.2,-2.515834160132e-09,-0.720000019329344,-1.09002554449289e-10,-2.06839100974755e-08,-4.34562085000977e-07,0.104294900400232,-4.53226093728939e-08,pto_damping_loss,0.2,1.6,10,315,3,240000
0.3,-1.37306360093705e-08,-0.720000108863701,-5.85686119447105e-10,-1.16663149697989e-07,-1.66473621941481e-06,0.399536692659556,-6.65123203255564e-07,pto_damping_loss,0.2,1.6,10,315,3,240000
0.4,-4.54415419309808e-08,-0.720000373264753,-1.9022409963471e-09,-4.00591707597485e-07,-4.29009541330204e-06,1.02962289919247,-4.41718047725635e-06,pto_damping_loss,0.2,1.6,10,315,3,240000
0.5,-1.12701809280945e-07,-0.720000966122772,-4.61335379480471e-09,-1.03832581503664e-06,-8.82313927199996e-06,2.11755342528,-1.8683468787146e-05,pto_damping_loss,0.2,1.6,10,315,3,240000
0.6,-2.3042331566377e-07,-0.720002083480683,-9.18812187515062e-09,-2.24218104570284e-06,-1.56736322683071e-05,3.7616717443937,-5.89590596357081e-05,pto_damping_loss,0.2,1.6,10,315,3,240000
0.7,-4.08648651337128e-07,-0.720003953107629,-1.5807252239019e-08,-4.25946719619962e-06,-2.5131919195283e-05,6.03166060686787,-0.000151587206985175,pto_damping_loss,0.2,1.6,10,315,3,240000
0.8,-6.47256235476824e-07,-0.720006823445772,-2.41706530742518e-08,-7.36060612431208e-06,-3.73719033424245e-05,8.96925680218188,-0.000335198198264525,pto_damping_loss,0.2,1.6,10,315,3,240000
0.9,-9.30443369045984e-07,-0.720010952920003,-3.3335998410236e-08,-1.18277015362811e-05,-5.24539469390418e-05,12.58894726537,-0.000660339971876111,pto_damping_loss,0.2,1.6,10,315,3,240000
1,-1.2210740995409e-06,-0.720016599071698,-4.15913912367548e-08,-1.79430506566527e-05,-7.0320377949196e-05,16.876890707807,-0.00118678933318026,pto_damping_loss,0.2,1.6,10,315,3,240000
