time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.1,2.17779494617392e-11,-0.719999999981326,1.00474089228382e-12,2.00253209116063e-11,8.55854629776417e-10,-0.000205405111146348,-1.75796915354341e-13,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.2,4.71071126449807e-10,-0.719999999586619,2.14735422757666e-11,4.42301897517692e-10,9.79335365838284e-09,-0.00235040487801194,-2.30183462107591e-11,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.3,2.93395632024696e-09,-0.719999997383191,1.3235639980712e-10,2.7957508427848e-09,4.27862100591279e-08,-0.0102686904141906,-4.39358345093711e-10,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.4,1.10270234506722e-08,-0.719999990045405,4.91414555583555e-10,1.06245683634023e-08,1.23930394644708e-07,-0.0297432947147302,-3.68609825203035e-09,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.5,3.10567352749372e-08,-0.719999971676003,1.36466073997298e-09,3.02082736387107e-08,2.83372461792601e-07,-0.0680093908302235,-1.92719885045756e-08,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.6,7.23577011367495e-08,-0.719999933356419,3.12942966110011e-09,7.10376587821078e-08,5.54725610700636e-07,-0.133134146568155,-7.38529207601279e-08,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.7,1.47288977777186e-07,-0.719999862934145,6.25987413829889e-09,1.46038514739094e-07,9.7269906722771e-07,-0.233447776134648,-2.27074434092555e-07,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.8,2.7095132885036e-07,-0.7199997450167,1.13002441996474e-08,2.71577124019125e-07,1.57108967294322e-06,-0.377061521506374,-5.9239746250292e-07,pto_damping_loss,0.2,1.1,8.5,25,5,240000
0.9,4.60715685011032e-07,-0.719999561145709,1.8832625725885e-08,4.67277579000487e-07,2.38097790535097e-06,-0.571434697284229,-1.36057338858467e-06,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1,7.35639607201692e-07,-0.719999290142653,2.9444743740271e-08,7.55661483957969e-07,3.42894525976092e-06,-0.822946862342617,-2.82183974266484e-06,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.1,1.11581890965484e-06,-0.719998908629282,4.37013209931211e-08,1.16160710005176e-06,4.73523948382081e-06,-1.13645747611699,-5.38139831259251e-06,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.2,1.62169427047152e-06,-0.719998391726403,6.21203850486313e-08,1.71162343984415e-06,6.31192031810033e-06,-1.51486087634408,-9.56168114449147e-06,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.3,2.27331493506268e-06,-0.719997713928432,8.51543218545603e-08,2.43294100758937e-06,8.1610622355196e-06,-1.95865493652471,-1.59847048348858e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.4,3.08955195253245e-06,-0.719996850144078,1.13174400264198e-07,3.35242850478373e-06,1.02730817056329e-05,-2.4655396093519,-2.53286898553463e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.5,4.08724689739108e-06,-0.719995776888894,1.46456766105062e-07,4.49535030750691e-06,1.26252306606212e-05,-3.03005535854908,-3.82551478161334e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.6,5.28027520105589e-06,-0.719994473612498,1.85167391179452e-07,5.88398278630094e-06,1.51802836232409e-05,-3.64326806957781,-5.53058426116886e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.7,6.67849592495282e-06,-0.719992924140968,2.29343164662095e-07,7.53611041253625e-06,1.78854526461675e-05,-4.29250863508021,-7.67734599259923e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.8,8.28655482400558e-06,-0.719991118210366,2.78866344431719e-07,9.46342700300477e-06,2.06715862806594e-05,-4.96118070735823,-0.000102555475046098,pto_damping_loss,0.2,1.1,8.5,25,5,240000
1.9,1.01025087277317e-05,-0.71998905306063,3.33430076059476e-07,1.1669874408916e-05,2.34527354647228e-05,-5.62865651153348,-0.000132007392186784,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2,1.21162496652473e-05,-0.719986735049531,3.92493701383351e-07,1.41499604222649e-05,2.61261913626394e-05,-6.27028592703342,-0.00016381869002814,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.1,1.4307727901043e-05,-0.719984181235478,4.55228066944638e-07,1.68871088951411e-05,2.85731125508084e-05,-6.857547012194,-0.000195941462601879,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.2,1.66450030537754e-05,-0.719981420866205,5.20452844442087e-07,1.98521069357774e-05,3.06598593563289e-05,-7.35836624551892,-0.000225606474179968,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.3,1.90821888498625e-05,-0.719978496699273,5.86569756118969e-07,2.30017253205039e-05,3.22401408954644e-05,-7.73763381491144,-0.000249462404390255,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.4,2.15573957751653e-05,-0.719975466071123,6.51497297949938e-07,2.62775976692109e-05,3.31580553196253e-05,-7.95793327671004,-0.000263869591819038,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.5,2.39908124010387e-05,-0.719972401625071,7.12613832663447e-07,2.96054502105764e-05,3.32520663352672e-05,-7.98049592046411,-0.000265367979735602,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.6,2.62830959990723e-05,-0.719969391606579,7.66716595324975e-07,3.28947759278319e-05,3.23599105005537e-05,-7.76637852013286,-0.000251319313824922,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.7,2.83142622198995e-05,-0.719966539637234,8.10004100548729e-07,3.60390435270033e-05,3.03243725846259e-05,-7.27784942031021,-0.000220696217436291,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.8,2.99432689130957e-05,-0.719963963888038,8.38088627358729e-07,3.89165223134855e-05,2.69998040276687e-05,-6.47995296664048,-0.000174957460207803,pto_damping_loss,0.2,1.1,8.5,25,5,240000
2.9,3.10084785449663e-05,-0.719961795587633,8.46043932041704e-07,4.13917884176423e-05,2.22591967961534e-05,-5.34220723107683,-0.000118913242082373,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3,3.13291564326475e-05,-0.719960176822411,8.28491223725981e-07,4.33179560689928e-05,1.60015665769005e-05,-3.84037597845607,-6.14520318995941e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.1,3.07081189771549e-05,-0.719959257612192,7.79723917975052e-07,4.45396504609922e-05,8.15935003255293e-06,-1.95824400781272,-1.59779983088933e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.2,2.89355895914965e-05,-0.719959192275713,6.93868990750511e-07,4.48967073044528e-05,-1.29451503882465e-06,0.310683609317901,-4.02184604578345e-07,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.3,2.57942537938326e-05,-0.719960135134173,5.65080138629546e-07,4.42285499366072e-05,-1.23401772188902e-05,2.96164253253364,-3.65471937104678e-05,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.4,2.10654337171183e-05,-0.719962235635428,3.87755652904946e-07,4.23791595916882e-05,-2.49054781974696e-05,5.97731476739265,-0.000148867882618711,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.5,1.45362313985031e-05,-0.719965633015594,1.56772141101272e-07,3.92025200319296e-05,-3.88619122186716e-05,9.32685893248124,-0.000362459573110019,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.6,6.00742501757382e-06,-0.719970450645924,-1.32275873999555e-07,3.45683860568198e-05,-5.40222354914305e-05,12.9653365179434,-0.000700416462597979,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.7,-4.69815238457464e-06,-0.719976790239773,-4.828408099201e-07,2.83681981838414e-05,-7.01399703588269e-05,16.8335928861185,-0.00118070770606491,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.8,-1.77270623716455e-05,-0.71998472611558,-8.97201299893894e-07,2.05209444988957e-05,-8.69109834330118e-05,20.8586360239226,-0.00181284456991036,pto_damping_loss,0.2,1.1,8.5,25,5,240000
3.9,-3.31868726522836e-05,-0.719994299725926,-1.37626484900296e-06,1.09787564435748e-05,-0.000103977241853369,24.9545380448086,-0.00259470403762416,pto_damping_loss,0.2,1.1,8.5,25,5,240000
4,-5.11382698419678e-05,-0.720005514669158,-1.91940134728261e-06,-2.67981115935305e-07,-0.00012093277135357,29.0238651248567,-0.00350993644494114,pto_damping_loss,0.2,1.1,8.5,25,5,240000
4.1,-7.15880004801464e-05,-0.720018332398613,-2.5243131523575e-06,-1.31862234641173e-05,-0.00013733175788438,32.959621892251,-0.00452640281366731,pto_damping_loss,0.2,1.1,8.5,25,5,240000
