time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.1,5.68453856807337e-12,-0.720000000052295,2.46472966302877e-13,-5.49556698512782e-11,-2.034244235093e-09,0.000976437232844659,-1.98631181184441e-12,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.2,2.96026969444771e-10,-0.720000000780253,1.32509947744809e-11,-8.22752225904334e-10,-1.5585076964359e-08,0.00748083694289231,-1.16589419512797e-10,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.3,2.60450101407991e-09,-0.720000003407478,1.16597410997811e-10,-3.60727185174964e-09,-4.14456326878609e-08,0.0198939036901734,-8.24515425070609e-10,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.4,1.23226583651335e-08,-0.720000008253074,5.48233146093474e-10,-8.79445435995093e-09,-5.82699765123665e-08,0.0279695887259359,-1.62978727812083e-09,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.5,4.12528167910178e-08,-0.720000012247091,1.81766561440353e-09,-1.32493066748113e-08,-1.63106911119558e-08,0.00782913173373874,-1.27698549383824e-10,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.6,1.10365551229891e-07,-0.720000006218896,4.80431170373609e-09,-7.45793360920849e-09,1.61617876382613e-07,-0.0775765806636563,-1.25377622238846e-08,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.7,2.52076753469568e-07,-0.719999972548607,1.08197145355098e-08,2.69624788228107e-08,5.74431031975193e-07,-0.275726895348092,-1.58386085038121e-07,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.8,5.11728935185716e-07,-0.719999883476266,2.16215254444115e-08,1.19069789312546e-07,1.33536251954261e-06,-0.640974009380449,-8.55932668127602e-07,pto_damping_loss,0.4,1.6,7.2,299,20,480000
0.9,9.48132890198606e-07,-0.719999700126678,3.93780222769667e-08,3.09655204413042e-07,2.56464076559445e-06,-1.23102756748535,-3.1571434831435e-06,pto_damping_loss,0.4,1.6,7.2,299,20,480000
