time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.1,-1.18269107504902e-10,-0.720000000358439,-5.51349935065841e-12,-3.80060335108236e-10,-1.51865796742358e-08,0.00728955824363317,-1.10703457056917e-10,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.2,-2.19843540168526e-09,-0.720000006663298,-1.01416827612277e-10,-7.07449671205799e-09,-1.47750191997582e-07,0.070920092158839,-1.04784572329547e-08,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.3,-1.21413537446909e-08,-0.72000003701249,-5.54748556742123e-10,-3.9332966314262e-08,-5.55445568071998e-07,0.266613872674558,-1.48089493963595e-07,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.4,-4.05274603280011e-08,-0.720000124910609,-1.8306116748039e-09,-1.32864149142983e-07,-1.39995979993769e-06,0.671980703970094,-9.40745971891961e-07,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.5,-1.01040846599001e-07,-0.720000317482118,-4.50261402262135e-09,-3.37997493910711e-07,-2.80511172903961e-06,1.34645362993902,-3.7769528699499e-06,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.6,-2.068992390479e-07,-0.720000670604435,-9.07695970604495e-09,-7.145286953576e-07,-4.83380583539261e-06,2.32022680098843,-1.12155258500522e-05,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.7,-3.65911162373017e-07,-0.72000124278771,-1.57704061935749e-08,-1.32519731635588e-06,-7.48226037127908e-06,3.59148497821396,-2.68724257265344e-05,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.8,-5.74874750072952e-07,-0.720002089002495,-2.42847366762725e-08,-2.2291127927296e-06,-1.06827559555017e-05,5.12772285864079,-5.4778211906307e-05,pto_damping_loss,0.4,1.6,7.2,289,18,480000
0.9,-8.13862920865648e-07,-0.720003254842553,-3.36082956146951e-08,-3.47557778274267e-06,-1.43076958106321e-05,6.86769398910339,-9.82608765165977e-05,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1,-1.04072104201125e-06,-0.720004770969698,-4.18599997149342e-08,-5.09826366033941e-06,-1.81724673599014e-05,8.72278433275265,-0.000158514513574407,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1.1,-1.1859699091606e-06,-0.720006647768866,-4.61804475919114e-08,-7.109643559418e-06,-2.20381446096662e-05,10.5783094126397,-0.000233126312561547,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1.2,-1.14828867756963e-06,-0.720008870326783,-4.26702480540864e-08,-9.49577065985026e-06,-2.56161185517938e-05,12.295736904861,-0.000314969054236585,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1.3,-7.90807814763669e-07,-0.720011394020204,-2.63756516277367e-08,-1.22116745743987e-05,-2.85760155966787e-05,13.7164874864058,-0.00039196256034318,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1.4,6.14912405693293e-08,-0.720014141059746,8.67698347493441e-09,-1.5177723852558e-05,-3.05570490101318e-05,14.6673835248632,-0.000448191957219645,pto_damping_loss,0.4,1.6,7.2,289,18,480000
1.5,1.62294129790774e-06,-0.720016998292479,6.93956594542254e-08,-1.82772686602034e-05,-3.11820984812733e-05,14.9674072710111,-0.000466715167533994,pto_damping_loss,0.4,1.6,7.2,289,18,480000
