time_s,surge_m,heave_m,pitch_rad,relDisp_m,relVel_mps,ptoForce_N,ptoPower_W,faultName,severity,Hs,Tp,runID,phaseSeed,Bfault_NsPm
0,8.18908806427497e-23,-0.719999999999999,6.47852441355353e-20,0,0,-8.83785833034838e-25,-0,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.1,-2.5081729349652e-10,-0.720000001214839,-1.13268043757097e-11,-1.29613607162809e-09,-5.18365611622966e-08,0.0248815493579025,-1.28977395510361e-09,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.2,-4.40293092187695e-09,-0.720000022633492,-1.95702173164995e-10,-2.41934548338449e-08,-5.05923287576371e-07,0.242843178036658,-1.228600189978e-07,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.3,-2.31044325467261e-08,-0.720000126084084,-1.01124693808894e-09,-1.34959964254382e-07,-1.91078165531857e-06,0.917175194552893,-1.75252153646491e-06,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.4,-7.29173419242e-08,-0.72000042716861,-3.13072116752108e-09,-4.57863988044189e-07,-4.84643751211487e-06,2.32629000581516,-1.12742191482405e-05,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.5,-1.70434135164026e-07,-0.72000109126467,-7.14272766982749e-09,-1.17122196096885e-06,-9.79197963337916e-06,4.700150224022,-4.6023775267446e-05,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.6,-3.2284007947739e-07,-0.720002320046177,-1.31195650025189e-08,-2.49310462505362e-06,-1.70559253929731e-05,8.18684418862713,-0.00013963420368512,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.7,-5.16754080899873e-07,-0.720004334566536,-2.01616402566873e-08,-4.66316538691367e-06,-2.6763165691308e-05,12.8463195318277,-0.000343808178153791,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.8,-7.06972289944123e-07,-0.720007358713634,-2.60094903711665e-08,-7.92480732097245e-06,-3.88679193442756e-05,18.6566012852524,-0.000725143273993499,pto_damping_loss,0.4,2.2,8.3,414,3,480000
0.9,-8.06055087538013e-07,-0.720011604014136,-2.67701109947235e-08,-1.25088877065713e-05,-5.3167575887153e-05,25.5204364258333,-0.00135685974034376,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1,-6.75078008155188e-07,-0.720017255225081,-1.67634516377544e-08,-1.86184235097557e-05,-6.93083872700874e-05,33.2680258896418,-0.00230575322207059,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.1,-1.15571064837359e-07,-0.720024456050758,1.15279807781066e-08,-2.64135494512207e-05,-8.67861852354564e-05,41.657368913019,-0.00361528413490701,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.2,1.13731174680499e-06,-0.720033294931884,6.74283256666111e-08,-3.59965755165827e-05,-0.000104949106682213,50.3755712074622,-0.00528687119682935,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.3,3.42017682969754e-06,-0.720043791441551,1.61972774854776e-07,-4.73976241428205e-05,-0.000123007151878624,59.0434329017392,-0.00726276451837955,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.4,7.14494981516913e-06,-0.720055884058063,3.07756162219689e-07,-6.05616195588014e-05,-0.000140049600858632,67.2238084121435,-0.00941466753631788,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.5,1.28001743071662e-05,-0.720069420001956,5.18730500958282e-07,-7.5337355070674e-05,-0.00015506872650148,74.4329887207103,-0.0115422287706196,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.6,2.09496827612559e-05,-0.720084147607423,8.09956134009673e-07,-9.14691539866747e-05,-0.000166987528766178,80.1540138077654,-0.0133847206864489,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.7,3.22284184734006e-05,-0.720099711499529,1.19731341356005e-06,-0.000108591428068166,-0.000174689686994338,83.8510497572819,-0.0146479136362462,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.8,4.73353578999057e-05,-0.720115650724562,1.69718403082512e-06,-0.000126226294542098,-0.000177050658588743,84.9843161225963,-0.0150465291392196,pto_damping_loss,0.4,2.2,8.3,414,3,480000
1.9,6.70236344786864e-05,-0.720131399914546,2.32611172654379e-06,-0.000143784332231927,-0.000172969301066152,83.0252645117528,-0.0143608219734303,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2,9.20880819399965e-05,-0.720146293518436,3.10045088407916e-06,-0.000160568502742447,-0.000161399479677634,77.471750245264,-0.0125039001793012,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.1,0.000123350499999917,-0.720159573073342,4.03600918819943e-06,-0.000175781204454792,-0.000141381011676022,67.8628856044905,-0.00959452342201704,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.2,0.000161643010365616,-0.720170397414673,5.14768822193949e-06,-0.000188534355699983,-0.000112069179021149,53.7932059301513,-0.00602856042550766,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.3,0.000207789927104791,-0.720177855641552,6.44912446771961e-06,-0.000197862324080363,-7.27620111504553e-05,34.9257653522184,-0.0025412689279963,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.4,0.000262588617546592,-0.720180982575599,7.95233309592532e-06,-0.000202737441494494,-2.2924604320319e-05,11.0038100737531,-0.000252257991956729,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.5,0.000326789876654649,-0.720178776384525,9.66735810021473e-06,-0.000202087776846466,3.77901332687045e-05,-18.1392639689785,-0.000685485202783906,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.6,0.000401078374115404,-0.7201702179898,1.16019343762523e-05,-0.000194816784486893,0.000109524777470296,-52.5718931857425,-0.00575792490236064,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.7,0.000486053753070484,-0.720154291839716,1.37611696894773e-05,-0.000179824407121861,0.000192205045543268,-92.2584218607691,-0.0177325341754992,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.8,0.00058221295712153,-0.720130007605402,1.61472565737731e-05,-0.000156029187242415,0.000285531988685276,-137.055354568932,-0.0391336879500328,pto_damping_loss,0.4,2.2,8.3,414,3,480000
2.9,0.000689934333969059,-0.720096422347481,1.87592255458994e-05,-0.000122390931118038,0.000388978745818297,-186.709797992782,-0.07262614305522,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3,0.000809464007151553,-0.720052662705232,2.15927512104057e-05,-7.79334741802501e-05,0.000501791736966049,-240.860033743702,-0.120861574697954,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.1,0.000940904920376374,-0.719997946679182,2.46400215918859e-05,-2.1767115914255e-05,0.000622996033505543,-299.03809608266,-0.186299547726547,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.2,0.00108420884189061,-0.719931604610281,2.78896782450752e-05,4.68896749797306e-05,0.000751404518482229,-360.674168871469,-0.271012200189844,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.3,0.00123917147133374,-0.719853099002375,3.13268304235903e-05,0.0001286896406478,0.000885630354058742,-425.102569948195,-0.376483739534501,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.4,0.00140543062352676,-0.719762042886639,3.49331411101212e-05,0.000224137503305377,0.00102410221457139,-491.569062994265,-0.503416966027208,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.5,0.0015824672811293,-0.719658216482031,3.86869765107373e-05,0.000333572372314799,0.00116508172927099,-559.239230050072,-0.651559409222914,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.6,0.00176960912306405,-0.719541581960968,4.25636043600739e-05,0.000457151983477222,0.00130668261170162,-627.207653616778,-0.819561334907218,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.7,0.00196603596317874,-0.719412296178771,4.65354208551548e-05,0.000594838916187667,0.00144689103173584,-694.507695233201,-1.00487695570445,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.8,0.00217078639088107,-0.719270721265449,5.0572182042218e-05,0.000746388895389915,0.00158358690594058,-760.121714851475,-1.20371879455989,pto_damping_loss,0.4,2.2,8.3,414,3,480000
3.9,0.00238276480989741,-0.71911743300441,5.46412137537666e-05,0.000911341260138738,0.00171456593193406,-822.991647328344,-1.41107344077547,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4,0.00260074803875795,-0.718953226933898,5.87075752809047e-05,0.00108901167137407,0.00183756235827991,-882.029931974354,-1.62078500187226,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.1,0.00282339067937129,-0.718779122100635,6.27341561460922e-05,0.00127848713896142,0.00195027264551697,-936.130869848143,-1.82571042808884,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.2,0.00304922858485381,-0.718596362374171,6.66816925563459e-05,0.00147862347100397,0.00205038031662395,-984.182551979492,-2.01794853254348,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.3,0.00327667996425221,-0.718406415196604,7.05086999465654e-05,0.0016880452837712,0.00213558239715629,-1025.07955063502,-2.18914184402102,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.4,0.00350404394146767,-0.718210967600694,7.41713296971418e-05,0.00190514875334583,0.00220361788908928,-1057.73658676285,-2.33084726453486,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.5,0.00372949672173732,-0.718011919286948,7.76231705642111e-05,0.00212810733374961,0.00225229869483533,-1081.10337352096,-2.43496771716332,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.6,0.00395108588690718,-0.717811372513392,8.0815027327823e-05,0.00235488070330695,0.00227954330155365,-1094.18078474575,-2.49423247855588,pto_damping_loss,0.4,2.2,8.3,414,3,480000
4.7,0.00416672370969704,-0.717611618529347,8.36947192979126e-05,0.00258322722339265,0.00228341335053819,-1096.03840825833,-2.5027087341197,pto_damping_loss,0.4,2.2,8.3,414,3,480000
